Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
31.950001,32.400002,31.950001,32.299999,31.200293,106900.0,2017-08-30T00:00:00,AAON
32.400002,32.900002,32.349998,32.599998,31.490068,96200.0,2017-08-31T00:00:00,AAON
32.700001,32.950001,32.549999,32.75,31.634968,89900.0,2017-09-01T00:00:00,AAON
32.650002,33.0,32.299999,32.349998,31.248587,102600.0,2017-09-05T00:00:00,AAON
32.5,32.779999,32.400002,32.549999,31.44178,107800.0,2017-09-06T00:00:00,AAON
32.75,32.75,31.799999,31.85,30.765615,126800.0,2017-09-07T00:00:00,AAON
31.75,32.279999,31.6,31.85,30.765615,228300.0,2017-09-08T00:00:00,AAON
32.0,32.169998,31.75,31.9,30.813908,119700.0,2017-09-11T00:00:00,AAON
31.950001,32.450001,31.85,31.950001,30.862207,148200.0,2017-09-12T00:00:00,AAON
31.950001,32.799999,31.9,32.599998,31.490068,129100.0,2017-09-13T00:00:00,AAON
32.599998,32.650002,32.200001,32.650002,31.538382,68100.0,2017-09-14T00:00:00,AAON
32.700001,33.0,32.400002,32.950001,31.828163,314000.0,2017-09-15T00:00:00,AAON
33.049999,33.349998,32.75,33.150002,32.021347,99400.0,2017-09-18T00:00:00,AAON
33.150002,33.200001,32.900002,33.200001,32.069649,104300.0,2017-09-19T00:00:00,AAON
33.099998,33.849998,32.389999,33.450001,32.311138,125900.0,2017-09-20T00:00:00,AAON
33.549999,33.700001,33.200001,33.349998,32.214539,134800.0,2017-09-21T00:00:00,AAON
33.150002,33.599998,33.099998,33.299999,32.166248,138300.0,2017-09-22T00:00:00,AAON
33.25,33.5,33.049999,33.400002,32.26284,86000.0,2017-09-25T00:00:00,AAON
33.450001,34.0,33.349998,33.700001,32.55262,85700.0,2017-09-26T00:00:00,AAON
33.900002,35.200001,33.799999,34.950001,33.760063,210600.0,2017-09-27T00:00:00,AAON
34.950001,35.029999,34.450001,34.849998,33.663471,111500.0,2017-09-28T00:00:00,AAON
34.900002,35.0,34.400002,34.48,33.306065,238400.0,2017-09-29T00:00:00,AAON
34.5,35.150002,34.299999,35.150002,33.953259,170200.0,2017-10-02T00:00:00,AAON
35.200001,35.5,34.75,35.450001,34.243046,151500.0,2017-10-03T00:00:00,AAON
35.400002,35.599998,34.950001,35.349998,34.146454,96900.0,2017-10-04T00:00:00,AAON
35.400002,35.400002,34.950001,35.150002,33.953259,102900.0,2017-10-05T00:00:00,AAON
34.950001,35.549999,34.799999,35.450001,34.243046,145300.0,2017-10-06T00:00:00,AAON
35.450001,35.75,33.040001,35.400002,34.194752,111700.0,2017-10-09T00:00:00,AAON
35.450001,35.549999,34.549999,34.799999,33.615177,167600.0,2017-10-10T00:00:00,AAON
34.75,35.0,34.099998,34.25,33.083904,164300.0,2017-10-11T00:00:00,AAON
34.200001,34.5,34.049999,34.150002,32.987301,190100.0,2017-10-12T00:00:00,AAON
34.150002,34.450001,33.75,33.849998,32.697517,182900.0,2017-10-13T00:00:00,AAON
33.950001,35.150002,33.799999,34.299999,33.132191,106200.0,2017-10-16T00:00:00,AAON
34.200001,34.400002,33.650002,33.75,32.600918,75900.0,2017-10-17T00:00:00,AAON
33.849998,34.450001,33.799999,34.25,33.083904,84200.0,2017-10-18T00:00:00,AAON
34.049999,34.27,33.799999,34.200001,33.035603,96700.0,2017-10-19T00:00:00,AAON
34.549999,35.099998,34.400002,34.599998,33.421986,134100.0,2017-10-20T00:00:00,AAON
34.549999,35.700001,34.349998,34.650002,33.47028,120800.0,2017-10-23T00:00:00,AAON
34.599998,35.529999,34.599998,35.099998,33.904957,162300.0,2017-10-24T00:00:00,AAON
35.150002,35.529999,34.450001,34.900002,33.711777,118000.0,2017-10-25T00:00:00,AAON
35.0,35.130001,34.75,34.75,33.566875,73200.0,2017-10-26T00:00:00,AAON
34.799999,35.150002,34.5,34.799999,33.615177,101900.0,2017-10-27T00:00:00,AAON
34.549999,34.700001,33.950001,34.299999,33.132191,176800.0,2017-10-30T00:00:00,AAON
34.5,35.400002,34.5,35.0,33.808361,183300.0,2017-10-31T00:00:00,AAON
35.25,35.25,34.099998,34.400002,33.228794,118100.0,2017-11-01T00:00:00,AAON
34.299999,34.759998,34.150002,34.349998,33.1805,139100.0,2017-11-02T00:00:00,AAON
34.299999,34.700001,33.950001,34.450001,33.277096,151800.0,2017-11-03T00:00:00,AAON
34.5,34.75,34.25,34.700001,33.518581,107200.0,2017-11-06T00:00:00,AAON
34.650002,34.75,34.400002,34.599998,33.421986,180300.0,2017-11-07T00:00:00,AAON
34.5,35.25,34.099998,34.400002,33.228794,104600.0,2017-11-08T00:00:00,AAON
34.150002,34.5,33.299999,33.349998,32.214539,151400.0,2017-11-09T00:00:00,AAON
33.25,34.150002,33.25,33.799999,32.649227,134100.0,2017-11-10T00:00:00,AAON
33.599998,34.25,33.450001,33.799999,32.649227,91400.0,2017-11-13T00:00:00,AAON
33.650002,34.450001,33.450001,34.299999,33.132191,122500.0,2017-11-14T00:00:00,AAON
34.049999,34.200001,33.650002,33.900002,32.745819,117300.0,2017-11-15T00:00:00,AAON
34.099998,35.110001,33.900002,34.25,33.083904,205900.0,2017-11-16T00:00:00,AAON
34.049999,34.799999,33.599998,34.450001,33.277096,122800.0,2017-11-17T00:00:00,AAON
34.549999,35.0,34.5,34.950001,33.760063,113900.0,2017-11-20T00:00:00,AAON
35.049999,35.900002,35.0,35.799999,34.58112,229200.0,2017-11-21T00:00:00,AAON
35.75,35.849998,35.380001,35.700001,34.484531,90200.0,2017-11-22T00:00:00,AAON
35.75,35.849998,35.349998,35.849998,34.629425,55500.0,2017-11-24T00:00:00,AAON
35.799999,35.849998,35.200001,35.25,34.049854,101100.0,2017-11-27T00:00:00,AAON
35.450001,36.0,35.299999,36.0,34.774323,128600.0,2017-11-28T00:00:00,AAON
35.849998,36.860001,35.849998,36.75,35.627441,127200.0,2017-11-29T00:00:00,AAON
36.950001,36.950001,36.349998,36.450001,35.336601,162000.0,2017-11-30T00:00:00,AAON
36.450001,36.450001,34.799999,36.349998,35.239651,174700.0,2017-12-01T00:00:00,AAON
36.75,37.849998,36.599998,37.450001,36.306061,254100.0,2017-12-04T00:00:00,AAON
37.5,38.099998,37.299999,37.549999,36.403004,253600.0,2017-12-05T00:00:00,AAON
37.450001,37.849998,36.130001,36.299999,35.191185,208400.0,2017-12-06T00:00:00,AAON
36.150002,36.799999,36.150002,36.25,35.142704,136300.0,2017-12-07T00:00:00,AAON
36.549999,36.549999,35.700001,35.700001,34.609509,102600.0,2017-12-08T00:00:00,AAON
35.75,35.799999,34.849998,35.049999,33.97937,147200.0,2017-12-11T00:00:00,AAON
35.099998,35.450001,34.75,34.849998,33.785469,207200.0,2017-12-12T00:00:00,AAON
34.849998,35.599998,34.849998,35.150002,34.076309,143000.0,2017-12-13T00:00:00,AAON
35.200001,35.25,34.400002,34.549999,33.494633,127300.0,2017-12-14T00:00:00,AAON
34.650002,35.299999,34.650002,35.200001,34.124786,717800.0,2017-12-15T00:00:00,AAON
35.5,36.549999,35.450001,35.950001,34.851875,176900.0,2017-12-18T00:00:00,AAON
36.0,36.049999,35.299999,35.349998,34.270203,102800.0,2017-12-19T00:00:00,AAON
35.5,36.150002,35.25,35.950001,34.851875,125400.0,2017-12-20T00:00:00,AAON
36.049999,36.650002,35.950001,36.5,35.385071,117800.0,2017-12-21T00:00:00,AAON
36.5,36.849998,36.299999,36.75,35.627441,152100.0,2017-12-22T00:00:00,AAON
36.700001,36.950001,36.299999,36.599998,35.482018,143300.0,2017-12-26T00:00:00,AAON
36.650002,36.799999,36.450001,36.5,35.385071,119400.0,2017-12-27T00:00:00,AAON
36.700001,36.849998,35.799999,36.799999,35.675911,123200.0,2017-12-28T00:00:00,AAON
36.900002,37.150002,36.700001,36.700001,35.578968,167400.0,2017-12-29T00:00:00,AAON
36.950001,37.049999,36.650002,36.950001,35.821331,151800.0,2018-01-02T00:00:00,AAON
36.950001,37.900002,36.75,37.599998,36.451469,163300.0,2018-01-03T00:00:00,AAON
37.700001,38.0,37.0,37.450001,36.306061,230100.0,2018-01-04T00:00:00,AAON
37.549999,38.25,37.549999,38.049999,36.887722,136200.0,2018-01-05T00:00:00,AAON
37.950001,38.150002,37.299999,37.450001,36.306061,220500.0,2018-01-08T00:00:00,AAON
37.450001,37.450001,36.700001,37.099998,35.966747,219100.0,2018-01-09T00:00:00,AAON
36.900002,37.25,36.0,36.099998,34.997292,305100.0,2018-01-10T00:00:00,AAON
36.150002,36.549999,35.950001,36.200001,35.094234,306500.0,2018-01-11T00:00:00,AAON
36.400002,36.669998,35.25,36.549999,35.433544,223700.0,2018-01-12T00:00:00,AAON
36.75,36.950001,35.849998,36.049999,34.948814,133200.0,2018-01-16T00:00:00,AAON
36.299999,36.48,35.950001,36.299999,35.191185,177800.0,2018-01-17T00:00:00,AAON
36.25,36.380001,35.950001,36.099998,34.997292,158000.0,2018-01-18T00:00:00,AAON
36.099998,37.299999,36.049999,37.299999,36.160637,184400.0,2018-01-19T00:00:00,AAON
37.200001,37.200001,36.150002,36.349998,35.239651,120100.0,2018-01-22T00:00:00,AAON
36.299999,36.299999,35.900002,36.049999,34.948814,152100.0,2018-01-23T00:00:00,AAON
36.200001,36.279999,35.849998,36.049999,34.948814,172700.0,2018-01-24T00:00:00,AAON
36.099998,36.200001,35.849998,36.049999,34.948814,176000.0,2018-01-25T00:00:00,AAON
36.200001,36.919998,35.700001,36.299999,35.191185,149700.0,2018-01-26T00:00:00,AAON
36.099998,36.299999,35.849998,36.049999,34.948814,292600.0,2018-01-29T00:00:00,AAON
36.0,36.25,35.75,36.0,34.900349,206400.0,2018-01-30T00:00:00,AAON
36.200001,36.599998,35.669998,36.400002,35.288132,190200.0,2018-01-31T00:00:00,AAON
36.25,36.549999,35.950001,36.150002,35.045765,126800.0,2018-02-01T00:00:00,AAON
35.950001,36.099998,35.549999,35.599998,34.512562,195600.0,2018-02-02T00:00:00,AAON
35.400002,35.700001,34.049999,34.099998,33.058388,193000.0,2018-02-05T00:00:00,AAON
33.400002,34.400002,33.049999,33.700001,32.670601,283500.0,2018-02-06T00:00:00,AAON
33.549999,34.049999,33.0,33.75,32.71907,127300.0,2018-02-07T00:00:00,AAON
33.700001,33.950001,33.0,33.049999,32.040447,147800.0,2018-02-08T00:00:00,AAON
33.450001,33.5,32.5,33.200001,32.185875,333600.0,2018-02-09T00:00:00,AAON
33.299999,33.849998,33.0,33.650002,32.622139,172400.0,2018-02-12T00:00:00,AAON
33.450001,34.0,33.099998,33.900002,32.864494,109100.0,2018-02-13T00:00:00,AAON
33.549999,34.5,33.549999,34.349998,33.300747,103100.0,2018-02-14T00:00:00,AAON
34.599998,34.75,34.099998,34.599998,33.543114,48200.0,2018-02-15T00:00:00,AAON
34.450001,35.5,34.450001,35.049999,33.97937,99000.0,2018-02-16T00:00:00,AAON
34.849998,35.099998,34.25,34.349998,33.300747,64400.0,2018-02-20T00:00:00,AAON
34.400002,35.150002,34.349998,34.450001,33.397697,112500.0,2018-02-21T00:00:00,AAON
34.650002,35.200001,34.400002,34.849998,33.785469,68700.0,2018-02-22T00:00:00,AAON
35.099998,35.450001,34.700001,35.400002,34.318676,96000.0,2018-02-23T00:00:00,AAON
35.400002,35.900002,35.150002,35.75,34.657982,75300.0,2018-02-26T00:00:00,AAON
35.650002,38.950001,33.810001,38.650002,37.469402,850900.0,2018-02-27T00:00:00,AAON
38.650002,39.200001,36.650002,36.75,35.627441,398700.0,2018-02-28T00:00:00,AAON
36.900002,36.900002,35.349998,35.450001,34.367146,182900.0,2018-03-01T00:00:00,AAON
35.150002,35.549999,34.75,35.400002,34.318676,156600.0,2018-03-02T00:00:00,AAON
35.200001,35.75,34.75,35.400002,34.318676,122500.0,2018-03-05T00:00:00,AAON
35.549999,36.099998,35.150002,35.950001,34.851875,221000.0,2018-03-06T00:00:00,AAON
35.75,36.450001,35.700001,36.349998,35.239651,129300.0,2018-03-07T00:00:00,AAON
36.5,36.700001,36.029999,36.349998,35.239651,128800.0,2018-03-08T00:00:00,AAON
36.549999,37.950001,36.200001,37.849998,36.693836,217800.0,2018-03-09T00:00:00,AAON
37.950001,38.5,37.119999,38.200001,37.033142,265700.0,2018-03-12T00:00:00,AAON
38.349998,38.950001,38.049999,38.650002,37.469402,228300.0,2018-03-13T00:00:00,AAON
38.849998,38.900002,37.599998,38.5,37.323982,182200.0,2018-03-14T00:00:00,AAON
38.549999,38.900002,38.450001,38.799999,37.614815,268300.0,2018-03-15T00:00:00,AAON
38.799999,39.099998,38.650002,39.099998,37.905651,464700.0,2018-03-16T00:00:00,AAON
39.0,39.299999,38.650002,39.049999,37.857182,303500.0,2018-03-19T00:00:00,AAON
39.049999,39.5,38.900002,39.25,38.051071,183200.0,2018-03-20T00:00:00,AAON
39.299999,39.75,38.900002,39.049999,37.857182,167000.0,2018-03-21T00:00:00,AAON
38.900002,40.25,38.400002,38.549999,37.372459,325900.0,2018-03-22T00:00:00,AAON
38.599998,38.650002,37.200001,37.200001,36.06369,152100.0,2018-03-23T00:00:00,AAON
37.849998,38.0,37.099998,37.950001,36.790779,115600.0,2018-03-26T00:00:00,AAON
38.0,38.299999,37.599998,38.0,36.839252,195200.0,2018-03-27T00:00:00,AAON
38.0,38.650002,37.900002,38.599998,37.420925,209800.0,2018-03-28T00:00:00,AAON
38.75,39.599998,38.450001,39.0,37.808708,267700.0,2018-03-29T00:00:00,AAON
38.900002,39.029999,36.849998,37.150002,36.015221,183100.0,2018-04-02T00:00:00,AAON
37.299999,37.400002,35.599998,36.349998,35.239651,330300.0,2018-04-03T00:00:00,AAON
35.799999,36.349998,35.450001,35.849998,34.754929,319700.0,2018-04-04T00:00:00,AAON
35.950001,36.299999,35.25,35.349998,34.270203,237700.0,2018-04-05T00:00:00,AAON
35.049999,35.299999,34.049999,34.299999,33.252266,261400.0,2018-04-06T00:00:00,AAON
34.5,34.599998,33.950001,34.099998,33.058388,142200.0,2018-04-09T00:00:00,AAON
34.5,34.700001,34.25,34.549999,33.494633,116400.0,2018-04-10T00:00:00,AAON
34.299999,34.450001,33.75,34.450001,33.397697,183600.0,2018-04-11T00:00:00,AAON
34.549999,34.650002,33.799999,34.5,33.446167,140600.0,2018-04-12T00:00:00,AAON
34.599998,34.700001,34.299999,34.450001,33.397697,133300.0,2018-04-13T00:00:00,AAON
34.599998,35.400002,34.25,35.299999,34.221725,153400.0,2018-04-16T00:00:00,AAON
35.450001,35.900002,34.799999,35.799999,34.706451,149700.0,2018-04-17T00:00:00,AAON
35.900002,36.349998,35.799999,36.150002,35.045765,205400.0,2018-04-18T00:00:00,AAON
36.099998,36.299999,35.599998,35.900002,34.803398,122000.0,2018-04-19T00:00:00,AAON
35.799999,36.25,35.709999,36.049999,34.948814,190900.0,2018-04-20T00:00:00,AAON
36.049999,36.650002,36.049999,36.25,35.142704,159500.0,2018-04-23T00:00:00,AAON
36.299999,36.400002,34.799999,35.25,34.173256,198400.0,2018-04-24T00:00:00,AAON
35.200001,35.799999,35.099998,35.75,34.657982,170400.0,2018-04-25T00:00:00,AAON
35.849998,36.0,35.150002,35.700001,34.609509,141000.0,2018-04-26T00:00:00,AAON
35.75,35.75,35.029999,35.099998,34.027836,116400.0,2018-04-27T00:00:00,AAON
35.299999,35.900002,34.0,34.0,32.961437,272300.0,2018-04-30T00:00:00,AAON
33.900002,34.299999,33.349998,34.299999,33.252266,159900.0,2018-05-01T00:00:00,AAON
34.349998,34.349998,33.549999,33.799999,32.767551,210600.0,2018-05-02T00:00:00,AAON
32.599998,32.700001,31.459999,31.65,30.683218,369000.0,2018-05-03T00:00:00,AAON
31.1,31.17,29.049999,29.65,28.744314,478800.0,2018-05-04T00:00:00,AAON
29.549999,29.950001,29.1,29.700001,28.792784,525400.0,2018-05-07T00:00:00,AAON
29.75,30.75,29.049999,30.5,29.568348,274300.0,2018-05-08T00:00:00,AAON
30.700001,30.700001,30.049999,30.15,29.22904,168400.0,2018-05-09T00:00:00,AAON
30.25,30.25,29.6,29.700001,28.792784,238400.0,2018-05-10T00:00:00,AAON
29.799999,29.9,29.35,29.549999,28.647366,101800.0,2018-05-11T00:00:00,AAON
29.549999,29.75,29.049999,29.5,28.598898,341800.0,2018-05-14T00:00:00,AAON
29.25,29.700001,29.049999,29.5,28.598898,206600.0,2018-05-15T00:00:00,AAON
29.6,29.9,29.43,29.799999,28.889732,311700.0,2018-05-16T00:00:00,AAON
30.049999,31.299999,30.0,31.049999,30.101549,281700.0,2018-05-17T00:00:00,AAON
31.299999,32.150002,31.200001,31.549999,30.586277,367300.0,2018-05-18T00:00:00,AAON
31.65,31.75,31.299999,31.5,30.537804,207500.0,2018-05-21T00:00:00,AAON
31.549999,31.549999,31.049999,31.1,30.150023,214100.0,2018-05-22T00:00:00,AAON
31.0,31.1,30.75,31.0,30.053076,151700.0,2018-05-23T00:00:00,AAON
31.049999,31.1,30.65,30.75,29.810713,153100.0,2018-05-24T00:00:00,AAON
30.35,30.450001,29.799999,30.15,29.22904,291200.0,2018-05-25T00:00:00,AAON
30.0,30.559999,29.780001,30.35,29.422932,982200.0,2018-05-29T00:00:00,AAON
30.4,31.0,30.15,30.6,29.665293,1762400.0,2018-05-30T00:00:00,AAON
30.65,30.799999,30.48,30.5,29.568348,354400.0,2018-05-31T00:00:00,AAON
30.700001,31.780001,30.6,31.049999,30.101549,329000.0,2018-06-01T00:00:00,AAON
31.200001,32.0,31.200001,31.85,30.877115,208000.0,2018-06-04T00:00:00,AAON
31.9,32.200001,31.549999,32.099998,31.119474,147100.0,2018-06-05T00:00:00,AAON
32.200001,32.650002,31.450001,32.599998,31.604195,259500.0,2018-06-06T00:00:00,AAON
32.450001,33.150002,32.400002,33.0,32.149773,198200.0,2018-06-07T00:00:00,AAON
32.950001,33.400002,32.25,33.25,32.393333,211400.0,2018-06-08T00:00:00,AAON
33.200001,33.549999,32.880001,32.900002,32.052349,290300.0,2018-06-11T00:00:00,AAON
32.849998,33.599998,32.349998,33.5,32.636894,273600.0,2018-06-12T00:00:00,AAON
33.599998,33.599998,32.650002,32.75,31.906216,175300.0,2018-06-13T00:00:00,AAON
33.099998,33.549999,32.48,33.150002,32.29591,246900.0,2018-06-14T00:00:00,AAON
33.049999,33.349998,32.650002,33.299999,32.442047,286400.0,2018-06-15T00:00:00,AAON
33.049999,33.700001,32.509998,33.599998,32.734314,173600.0,2018-06-18T00:00:00,AAON
33.400002,33.650002,33.200001,33.5,32.636894,300900.0,2018-06-19T00:00:00,AAON
33.75,33.779999,33.349998,33.650002,32.783035,165900.0,2018-06-20T00:00:00,AAON
33.549999,33.849998,33.200001,33.450001,32.588181,183100.0,2018-06-21T00:00:00,AAON
33.650002,33.900002,32.849998,33.099998,32.2472,288800.0,2018-06-22T00:00:00,AAON
33.049999,33.099998,32.400002,32.849998,32.003639,160200.0,2018-06-25T00:00:00,AAON
32.950001,33.349998,32.450001,33.150002,32.29591,148900.0,2018-06-26T00:00:00,AAON
33.150002,33.450001,32.849998,33.0,32.149773,154000.0,2018-06-27T00:00:00,AAON
33.0,33.25,32.549999,33.200001,32.34462,174100.0,2018-06-28T00:00:00,AAON
33.299999,33.650002,33.049999,33.25,32.393333,329000.0,2018-06-29T00:00:00,AAON
32.950001,33.950001,32.84,33.950001,33.075302,174800.0,2018-07-02T00:00:00,AAON
34.049999,34.599998,33.880001,34.5,33.61113,173000.0,2018-07-03T00:00:00,AAON
34.599998,35.25,34.349998,35.25,34.341805,219500.0,2018-07-05T00:00:00,AAON
35.299999,35.650002,35.099998,35.299999,34.390514,165600.0,2018-07-06T00:00:00,AAON
35.5,35.75,35.200001,35.650002,34.731499,178600.0,2018-07-09T00:00:00,AAON
35.700001,35.75,35.0,35.299999,34.390514,186000.0,2018-07-10T00:00:00,AAON
35.049999,35.490002,35.049999,35.150002,34.244381,152300.0,2018-07-11T00:00:00,AAON
35.400002,35.900002,34.919998,35.5,34.585365,121100.0,2018-07-12T00:00:00,AAON
35.349998,36.099998,35.349998,35.75,34.828922,98400.0,2018-07-13T00:00:00,AAON
35.75,35.799999,35.400002,35.700001,34.780209,131400.0,2018-07-16T00:00:00,AAON
35.700001,36.049999,35.450001,35.75,34.828922,128100.0,2018-07-17T00:00:00,AAON
35.700001,36.400002,35.549999,36.349998,35.41346,104000.0,2018-07-18T00:00:00,AAON
35.950001,37.029999,35.75,36.650002,35.705734,195700.0,2018-07-19T00:00:00,AAON
36.549999,37.099998,36.349998,36.75,35.803162,114500.0,2018-07-20T00:00:00,AAON
36.599998,36.75,36.299999,36.549999,35.608307,159800.0,2018-07-23T00:00:00,AAON
36.700001,37.150002,35.950001,36.349998,35.41346,232800.0,2018-07-24T00:00:00,AAON
36.299999,36.349998,35.900002,36.150002,35.218616,159700.0,2018-07-25T00:00:00,AAON
36.299999,37.200001,36.150002,36.5,35.559597,173600.0,2018-07-26T00:00:00,AAON
36.5,36.75,36.299999,36.650002,35.705734,179400.0,2018-07-27T00:00:00,AAON
36.700001,37.099998,36.450001,36.650002,35.705734,211100.0,2018-07-30T00:00:00,AAON
36.900002,37.799999,36.779999,37.75,36.777393,235700.0,2018-07-31T00:00:00,AAON
37.75,37.900002,36.75,37.5,36.533833,282400.0,2018-08-01T00:00:00,AAON
37.25,38.299999,36.650002,37.099998,36.144142,409500.0,2018-08-02T00:00:00,AAON
37.400002,38.400002,37.099998,38.299999,37.313217,282200.0,2018-08-03T00:00:00,AAON
38.349998,38.950001,38.349998,38.599998,37.605492,170500.0,2018-08-06T00:00:00,AAON
38.349998,39.099998,38.349998,38.75,37.751629,154500.0,2018-08-07T00:00:00,AAON
38.799999,39.200001,38.450001,38.849998,37.849052,148500.0,2018-08-08T00:00:00,AAON
38.799999,39.75,38.799999,39.299999,38.287457,327600.0,2018-08-09T00:00:00,AAON
39.25,39.450001,38.849998,39.0,37.995186,156700.0,2018-08-10T00:00:00,AAON
38.849998,39.299999,38.599998,39.0,37.995186,132000.0,2018-08-13T00:00:00,AAON
39.150002,39.950001,39.0,39.75,38.725864,68800.0,2018-08-14T00:00:00,AAON
39.700001,40.049999,39.25,39.950001,38.920712,84700.0,2018-08-15T00:00:00,AAON
40.0,40.75,39.950001,40.25,39.212986,123200.0,2018-08-16T00:00:00,AAON
40.099998,41.349998,40.099998,41.200001,40.138508,118100.0,2018-08-17T00:00:00,AAON
41.099998,42.25,41.099998,42.150002,41.064037,219200.0,2018-08-20T00:00:00,AAON
42.349998,43.200001,42.200001,42.75,41.648571,259900.0,2018-08-21T00:00:00,AAON
42.599998,43.049999,42.299999,42.900002,41.794708,146600.0,2018-08-22T00:00:00,AAON
43.0,43.299999,41.18,41.349998,40.284637,204200.0,2018-08-23T00:00:00,AAON
41.349998,41.549999,40.799999,41.349998,40.284637,228300.0,2018-08-24T00:00:00,AAON
41.5,41.849998,40.400002,40.599998,39.553967,148600.0,2018-08-27T00:00:00,AAON
40.599998,41.650002,40.349998,40.650002,39.60268,164700.0,2018-08-28T00:00:00,AAON
40.599998,41.299999,40.450001,40.849998,39.79752,92800.0,2018-08-29T00:00:00,AAON
40.599998,41.450001,40.419998,40.75,39.7001,125300.0,2018-08-30T00:00:00,AAON
40.549999,40.91,39.799999,40.400002,39.359119,234300.0,2018-08-31T00:00:00,AAON
40.200001,40.349998,39.150002,39.849998,38.823284,230500.0,2018-09-04T00:00:00,AAON
39.700001,40.25,39.599998,39.950001,38.920712,268800.0,2018-09-05T00:00:00,AAON
39.950001,40.25,39.650002,39.75,38.725864,158100.0,2018-09-06T00:00:00,AAON
39.799999,39.900002,39.200001,39.400002,38.384884,114000.0,2018-09-07T00:00:00,AAON
39.450001,39.900002,39.200001,39.25,38.238747,142500.0,2018-09-10T00:00:00,AAON
39.200001,39.849998,38.450001,39.599998,38.579727,129300.0,2018-09-11T00:00:00,AAON
39.849998,40.450001,39.200001,40.0,38.969429,134500.0,2018-09-12T00:00:00,AAON
40.200001,40.25,39.75,39.900002,38.872002,103400.0,2018-09-13T00:00:00,AAON
39.900002,40.400002,39.599998,40.200001,39.164272,130500.0,2018-09-14T00:00:00,AAON
40.200001,40.700001,39.5,40.5,39.456543,144900.0,2018-09-17T00:00:00,AAON
40.650002,40.799999,39.73,39.950001,38.920712,114800.0,2018-09-18T00:00:00,AAON
