Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
27.26,27.709999,27.09,27.65,24.915625,758100.0,2017-08-21T00:00:00,AJRD
27.83,28.42,27.370001,28.379999,25.573433,1409500.0,2017-08-22T00:00:00,AJRD
28.24,28.49,27.799999,28.129999,25.348156,617600.0,2017-08-23T00:00:00,AJRD
28.17,28.42,28.0,28.09,25.312113,516600.0,2017-08-24T00:00:00,AJRD
28.139999,28.200001,27.5,27.6,24.870571,516900.0,2017-08-25T00:00:00,AJRD
27.74,28.110001,27.59,27.709999,24.96969,870800.0,2017-08-28T00:00:00,AJRD
27.629999,28.25,27.629999,28.040001,25.267057,632400.0,2017-08-29T00:00:00,AJRD
28.059999,29.25,28.049999,29.190001,26.303331,720100.0,2017-08-30T00:00:00,AJRD
29.280001,29.719999,29.08,29.629999,26.699818,817600.0,2017-08-31T00:00:00,AJRD
29.700001,30.0,29.559999,29.950001,26.988174,614700.0,2017-09-01T00:00:00,AJRD
30.0,30.059999,28.5,29.1,26.222231,1082900.0,2017-09-05T00:00:00,AJRD
29.25,29.530001,28.5,28.52,25.699589,746800.0,2017-09-06T00:00:00,AJRD
28.559999,29.6,28.5,29.459999,26.546629,817700.0,2017-09-07T00:00:00,AJRD
29.27,29.530001,28.33,28.540001,25.717611,676800.0,2017-09-08T00:00:00,AJRD
28.809999,29.1,28.4,28.68,25.843767,771100.0,2017-09-11T00:00:00,AJRD
28.76,28.92,28.23,28.290001,25.492334,740000.0,2017-09-12T00:00:00,AJRD
28.25,28.459999,27.799999,28.110001,25.330135,775800.0,2017-09-13T00:00:00,AJRD
28.120001,28.280001,27.92,27.959999,25.194967,721000.0,2017-09-14T00:00:00,AJRD
27.91,28.48,27.91,28.33,25.528379,1117200.0,2017-09-15T00:00:00,AJRD
29.17,31.389999,29.17,30.24,27.249495,2213400.0,2017-09-18T00:00:00,AJRD
30.290001,30.85,30.07,30.790001,27.745104,936500.0,2017-09-19T00:00:00,AJRD
30.82,32.240002,30.82,31.75,28.610167,1603200.0,2017-09-20T00:00:00,AJRD
31.780001,32.560001,31.629999,32.299999,29.105776,1127600.0,2017-09-21T00:00:00,AJRD
32.75,35.439999,32.75,33.889999,30.538536,3164500.0,2017-09-22T00:00:00,AJRD
33.889999,34.25,33.599998,33.93,30.574581,1585200.0,2017-09-25T00:00:00,AJRD
34.169998,35.5,34.099998,35.0,31.538767,1688900.0,2017-09-26T00:00:00,AJRD
35.32,36.25,35.119999,35.16,31.682943,1313800.0,2017-09-27T00:00:00,AJRD
35.16,35.799999,34.709999,34.990002,31.529757,2004300.0,2017-09-28T00:00:00,AJRD
35.0,35.73,34.91,35.009998,31.547775,1066100.0,2017-09-29T00:00:00,AJRD
35.07,35.740002,34.82,35.73,32.196575,778800.0,2017-10-02T00:00:00,AJRD
35.619999,35.619999,34.700001,34.98,31.520744,907500.0,2017-10-03T00:00:00,AJRD
35.0,35.200001,34.549999,34.810001,31.367558,615300.0,2017-10-04T00:00:00,AJRD
34.849998,35.07,34.740002,34.84,31.394588,317200.0,2017-10-05T00:00:00,AJRD
34.799999,35.110001,34.59,35.049999,31.58382,490200.0,2017-10-06T00:00:00,AJRD
35.400002,35.75,35.150002,35.369999,31.872175,693900.0,2017-10-09T00:00:00,AJRD
35.509998,35.91,35.029999,35.189999,31.709976,775300.0,2017-10-10T00:00:00,AJRD
35.259998,35.490002,34.720001,34.849998,31.403599,499700.0,2017-10-11T00:00:00,AJRD
34.900002,35.650002,34.900002,35.310001,31.818111,531900.0,2017-10-12T00:00:00,AJRD
35.25,35.259998,33.619999,33.77,30.430405,1258200.0,2017-10-13T00:00:00,AJRD
33.849998,33.98,33.060001,33.32,30.024906,986400.0,2017-10-16T00:00:00,AJRD
33.18,33.389999,32.720001,33.380001,30.078974,1340800.0,2017-10-17T00:00:00,AJRD
33.57,34.330002,33.419998,33.540001,30.22315,724700.0,2017-10-18T00:00:00,AJRD
33.419998,33.990002,32.919998,33.889999,30.538536,588300.0,2017-10-19T00:00:00,AJRD
34.23,34.509998,34.02,34.400002,30.998102,575600.0,2017-10-20T00:00:00,AJRD
33.029999,33.5,31.85,31.92,28.763355,2028000.0,2017-10-23T00:00:00,AJRD
32.0,32.720001,31.91,32.639999,29.412151,865000.0,2017-10-24T00:00:00,AJRD
32.5,32.709999,32.040001,32.419998,29.213907,396100.0,2017-10-25T00:00:00,AJRD
32.459999,32.77,32.080002,32.349998,29.150829,675100.0,2017-10-26T00:00:00,AJRD
32.290001,32.860001,32.16,32.5,29.285997,540500.0,2017-10-27T00:00:00,AJRD
32.200001,32.48,31.27,31.549999,28.429945,543900.0,2017-10-30T00:00:00,AJRD
31.5,31.73,31.040001,31.58,28.456978,957800.0,2017-10-31T00:00:00,AJRD
31.790001,31.969999,30.33,30.84,27.790159,937300.0,2017-11-01T00:00:00,AJRD
30.780001,32.360001,30.77,32.150002,28.970612,802200.0,2017-11-02T00:00:00,AJRD
30.559999,30.559999,27.66,27.969999,25.203979,3022600.0,2017-11-03T00:00:00,AJRD
27.950001,30.389999,27.9,30.200001,27.213451,1913500.0,2017-11-06T00:00:00,AJRD
30.450001,30.450001,29.51,29.969999,27.006195,1110500.0,2017-11-07T00:00:00,AJRD
29.799999,30.360001,29.58,30.27,27.276527,728200.0,2017-11-08T00:00:00,AJRD
30.290001,30.66,29.799999,29.85,26.898062,736700.0,2017-11-09T00:00:00,AJRD
29.75,29.809999,29.059999,29.09,26.213221,569400.0,2017-11-10T00:00:00,AJRD
29.0,29.15,28.639999,28.870001,26.014977,542600.0,2017-11-13T00:00:00,AJRD
28.690001,29.26,28.35,29.139999,26.258276,512500.0,2017-11-14T00:00:00,AJRD
28.870001,29.0,28.469999,28.870001,26.014977,467400.0,2017-11-15T00:00:00,AJRD
29.0,29.549999,28.860001,29.27,26.37542,301600.0,2017-11-16T00:00:00,AJRD
29.1,29.51,29.01,29.040001,26.168165,397100.0,2017-11-17T00:00:00,AJRD
29.049999,29.91,28.91,29.82,26.871029,627600.0,2017-11-20T00:00:00,AJRD
29.950001,30.43,29.93,30.360001,27.357628,576300.0,2017-11-21T00:00:00,AJRD
30.4,30.4,29.99,30.07,27.096306,346300.0,2017-11-22T00:00:00,AJRD
30.15,30.42,30.129999,30.42,27.411694,179600.0,2017-11-24T00:00:00,AJRD
30.379999,30.41,29.940001,30.309999,27.312571,774700.0,2017-11-27T00:00:00,AJRD
30.42,31.35,30.32,31.23,28.14159,738800.0,2017-11-28T00:00:00,AJRD
31.23,31.4,30.48,30.76,27.718071,658900.0,2017-11-29T00:00:00,AJRD
31.049999,31.629999,30.690001,31.49,28.375879,746200.0,2017-11-30T00:00:00,AJRD
31.49,31.530001,30.17,31.190001,28.105547,1057300.0,2017-12-01T00:00:00,AJRD
31.610001,31.870001,30.17,30.290001,27.29455,623300.0,2017-12-04T00:00:00,AJRD
30.34,31.129999,29.9,29.99,27.024218,778600.0,2017-12-05T00:00:00,AJRD
30.02,30.700001,30.02,30.59,27.564882,1240800.0,2017-12-06T00:00:00,AJRD
30.440001,31.299999,30.370001,30.860001,27.808182,587700.0,2017-12-07T00:00:00,AJRD
30.92,31.02,30.290001,30.360001,27.357628,597900.0,2017-12-08T00:00:00,AJRD
30.41,30.68,29.83,29.9,26.943117,801500.0,2017-12-11T00:00:00,AJRD
29.950001,30.959999,29.950001,30.639999,27.609936,722100.0,2017-12-12T00:00:00,AJRD
30.65,31.299999,30.48,31.01,27.943348,590900.0,2017-12-13T00:00:00,AJRD
31.08,31.540001,31.08,31.280001,28.186647,656400.0,2017-12-14T00:00:00,AJRD
31.389999,31.950001,31.18,31.690001,28.556101,2036600.0,2017-12-15T00:00:00,AJRD
31.9,32.209999,31.51,31.690001,28.556101,598000.0,2017-12-18T00:00:00,AJRD
31.540001,31.860001,31.190001,31.610001,28.484013,688300.0,2017-12-19T00:00:00,AJRD
31.73,32.310001,31.700001,32.150002,28.970612,623900.0,2017-12-20T00:00:00,AJRD
32.23,32.48,31.940001,32.34,29.141821,617100.0,2017-12-21T00:00:00,AJRD
32.459999,32.549999,32.09,32.200001,29.015665,462900.0,2017-12-22T00:00:00,AJRD
32.119999,32.240002,30.790001,30.84,27.790159,539600.0,2017-12-26T00:00:00,AJRD
30.9,31.450001,30.74,31.379999,28.276756,361700.0,2017-12-27T00:00:00,AJRD
31.51,31.629999,31.25,31.440001,28.330824,249700.0,2017-12-28T00:00:00,AJRD
31.5,31.58,31.18,31.200001,28.114557,308600.0,2017-12-29T00:00:00,AJRD
31.25,31.450001,31.049999,31.16,28.078512,504400.0,2018-01-02T00:00:00,AJRD
31.16,31.290001,30.469999,30.68,27.645981,907700.0,2018-01-03T00:00:00,AJRD
30.860001,31.09,30.58,30.74,27.700048,431500.0,2018-01-04T00:00:00,AJRD
30.73,31.18,30.610001,31.139999,28.06049,375700.0,2018-01-05T00:00:00,AJRD
31.1,32.619999,30.93,31.93,28.772366,947400.0,2018-01-08T00:00:00,AJRD
31.959999,32.23,31.629999,31.969999,28.808409,1015800.0,2018-01-09T00:00:00,AJRD
31.66,31.85,31.42,31.809999,28.664232,702300.0,2018-01-10T00:00:00,AJRD
31.870001,32.09,31.6,31.77,28.628189,508700.0,2018-01-11T00:00:00,AJRD
31.809999,32.16,31.77,31.809999,28.664232,312800.0,2018-01-12T00:00:00,AJRD
31.93,32.369999,30.690001,30.950001,27.88928,448400.0,2018-01-16T00:00:00,AJRD
31.26,31.26,30.639999,30.83,27.781147,551600.0,2018-01-17T00:00:00,AJRD
30.799999,31.16,30.67,31.120001,28.042469,1274200.0,2018-01-18T00:00:00,AJRD
31.049999,31.6,30.73,31.27,28.177635,687000.0,2018-01-19T00:00:00,AJRD
31.16,31.16,30.059999,30.15,27.168394,602300.0,2018-01-22T00:00:00,AJRD
30.120001,30.15,28.219999,28.360001,25.555412,1536100.0,2018-01-23T00:00:00,AJRD
28.370001,28.629999,27.540001,27.59,24.861559,1286600.0,2018-01-24T00:00:00,AJRD
27.870001,27.879999,27.08,27.42,24.70837,1195900.0,2018-01-25T00:00:00,AJRD
27.52,28.66,27.52,28.459999,25.645521,942000.0,2018-01-26T00:00:00,AJRD
28.43,28.629999,28.110001,28.530001,25.708601,692300.0,2018-01-29T00:00:00,AJRD
28.23,28.35,27.15,28.040001,25.267057,905600.0,2018-01-30T00:00:00,AJRD
28.209999,28.27,27.299999,27.5,24.780458,929100.0,2018-01-31T00:00:00,AJRD
27.280001,27.73,26.91,26.98,24.311882,990400.0,2018-02-01T00:00:00,AJRD
26.940001,27.110001,26.389999,26.43,23.816275,592900.0,2018-02-02T00:00:00,AJRD
26.059999,26.700001,24.82,25.129999,22.644833,1454200.0,2018-02-05T00:00:00,AJRD
24.52,26.15,24.41,26.07,23.491875,1345300.0,2018-02-06T00:00:00,AJRD
26.040001,26.33,25.16,25.42,22.906155,1087200.0,2018-02-07T00:00:00,AJRD
25.48,25.610001,24.74,24.74,22.293402,931900.0,2018-02-08T00:00:00,AJRD
24.969999,26.15,24.700001,25.9,23.338686,1115500.0,2018-02-09T00:00:00,AJRD
26.110001,26.66,25.889999,26.559999,23.933418,1109600.0,2018-02-12T00:00:00,AJRD
26.360001,26.559999,26.200001,26.549999,23.924406,950200.0,2018-02-13T00:00:00,AJRD
26.33,27.440001,26.299999,27.379999,24.672325,946400.0,2018-02-14T00:00:00,AJRD
27.610001,27.809999,27.219999,27.59,24.861559,1047300.0,2018-02-15T00:00:00,AJRD
27.530001,27.799999,27.08,27.299999,24.600237,799000.0,2018-02-16T00:00:00,AJRD
27.209999,27.610001,26.75,26.950001,24.284851,609700.0,2018-02-20T00:00:00,AJRD
26.93,27.52,26.82,26.98,24.311882,922400.0,2018-02-21T00:00:00,AJRD
26.120001,27.34,25.190001,26.549999,23.924406,2464400.0,2018-02-22T00:00:00,AJRD
26.75,27.48,26.219999,27.459999,24.744413,1155900.0,2018-02-23T00:00:00,AJRD
27.59,28.27,27.41,28.219999,25.429256,1339300.0,2018-02-26T00:00:00,AJRD
28.15,28.379999,27.25,27.25,24.555182,811000.0,2018-02-27T00:00:00,AJRD
27.34,27.719999,27.0,27.0,24.329905,585600.0,2018-02-28T00:00:00,AJRD
27.02,27.15,26.360001,26.6,23.969463,563100.0,2018-03-01T00:00:00,AJRD
26.52,27.780001,26.0,27.440001,24.726393,902200.0,2018-03-02T00:00:00,AJRD
27.33,27.33,26.6,27.129999,24.447048,1006000.0,2018-03-05T00:00:00,AJRD
27.27,27.6,26.76,27.49,24.771448,1072500.0,2018-03-06T00:00:00,AJRD
27.15,27.84,27.139999,27.76,25.014748,747400.0,2018-03-07T00:00:00,AJRD
27.84,27.870001,27.27,27.65,24.915625,531100.0,2018-03-08T00:00:00,AJRD
27.74,28.450001,27.6,28.110001,25.330135,601800.0,2018-03-09T00:00:00,AJRD
28.25,28.629999,28.02,28.219999,25.429256,1116100.0,2018-03-12T00:00:00,AJRD
28.34,28.75,28.09,28.299999,25.501345,768600.0,2018-03-13T00:00:00,AJRD
28.42,28.440001,27.82,28.190001,25.402224,743100.0,2018-03-14T00:00:00,AJRD
28.209999,28.389999,27.799999,27.950001,25.185959,483000.0,2018-03-15T00:00:00,AJRD
27.92,27.92,27.07,27.26,24.564194,1373200.0,2018-03-16T00:00:00,AJRD
27.07,27.26,26.629999,27.23,24.537159,438300.0,2018-03-19T00:00:00,AJRD
27.24,27.82,27.18,27.52,24.798481,364000.0,2018-03-20T00:00:00,AJRD
27.549999,28.32,27.25,27.82,25.068813,411700.0,2018-03-21T00:00:00,AJRD
27.5,27.73,27.040001,27.07,24.392982,593400.0,2018-03-22T00:00:00,AJRD
27.07,27.809999,26.73,27.4,24.690348,847100.0,2018-03-23T00:00:00,AJRD
27.870001,28.09,27.5,28.08,25.303102,559500.0,2018-03-26T00:00:00,AJRD
28.16,28.32,27.200001,27.280001,24.582216,537000.0,2018-03-27T00:00:00,AJRD
27.360001,27.370001,26.75,27.16,24.474083,522600.0,2018-03-28T00:00:00,AJRD
27.33,28.24,27.209999,27.969999,25.203979,562000.0,2018-03-29T00:00:00,AJRD
27.91,28.25,27.58,28.02,25.249035,929500.0,2018-04-02T00:00:00,AJRD
27.99,28.32,27.780001,28.059999,25.28508,788900.0,2018-04-03T00:00:00,AJRD
27.67,28.15,27.52,28.059999,25.28508,573700.0,2018-04-04T00:00:00,AJRD
28.280001,28.67,28.120001,28.65,25.816732,418300.0,2018-04-05T00:00:00,AJRD
28.459999,28.620001,27.950001,28.09,25.312113,534000.0,2018-04-06T00:00:00,AJRD
28.35,28.530001,28.040001,28.040001,25.267057,529000.0,2018-04-09T00:00:00,AJRD
28.35,28.450001,27.92,28.120001,25.339148,320700.0,2018-04-10T00:00:00,AJRD
27.969999,29.0,27.870001,28.98,26.114098,505200.0,2018-04-11T00:00:00,AJRD
29.040001,30.08,29.040001,29.700001,26.762897,832500.0,2018-04-12T00:00:00,AJRD
29.83,30.059999,29.67,29.9,26.943117,609200.0,2018-04-13T00:00:00,AJRD
30.120001,30.700001,30.0,30.450001,27.438728,487300.0,2018-04-16T00:00:00,AJRD
30.559999,31.139999,30.530001,31.01,27.943348,520400.0,2018-04-17T00:00:00,AJRD
31.120001,31.360001,30.860001,31.24,28.150602,662500.0,2018-04-18T00:00:00,AJRD
31.1,31.52,30.870001,30.889999,27.835213,455100.0,2018-04-19T00:00:00,AJRD
30.76,30.82,30.190001,30.290001,27.29455,704300.0,2018-04-20T00:00:00,AJRD
30.42,30.559999,30.24,30.360001,27.357628,357900.0,2018-04-23T00:00:00,AJRD
30.57,30.66,29.17,29.780001,26.834986,628100.0,2018-04-24T00:00:00,AJRD
29.700001,29.780001,29.15,29.35,26.447508,550700.0,2018-04-25T00:00:00,AJRD
29.4,29.4,28.950001,28.969999,26.105087,331900.0,2018-04-26T00:00:00,AJRD
29.1,29.1,28.110001,28.51,25.690578,744100.0,2018-04-27T00:00:00,AJRD
28.549999,28.58,27.940001,27.940001,25.176947,518900.0,2018-04-30T00:00:00,AJRD
27.719999,28.200001,27.52,27.940001,25.176947,832400.0,2018-05-01T00:00:00,AJRD
27.879999,28.469999,25.719999,26.09,23.509897,2266300.0,2018-05-02T00:00:00,AJRD
25.84,25.84,25.139999,25.620001,23.086378,1321900.0,2018-05-03T00:00:00,AJRD
25.48,25.84,25.059999,25.65,23.113409,1321400.0,2018-05-04T00:00:00,AJRD
25.690001,25.84,25.540001,25.83,23.27561,870800.0,2018-05-07T00:00:00,AJRD
25.799999,27.450001,25.799999,27.41,24.69936,700800.0,2018-05-08T00:00:00,AJRD
27.559999,27.809999,27.42,27.719999,24.978703,693600.0,2018-05-09T00:00:00,AJRD
27.83,28.08,27.42,27.469999,24.753426,1099000.0,2018-05-10T00:00:00,AJRD
27.379999,27.59,26.940001,27.360001,24.654305,512600.0,2018-05-11T00:00:00,AJRD
27.41,27.76,27.200001,27.5,24.780458,584500.0,2018-05-14T00:00:00,AJRD
27.43,27.91,27.43,27.870001,25.113871,440200.0,2018-05-15T00:00:00,AJRD
27.93,28.18,27.67,27.889999,25.131891,619700.0,2018-05-16T00:00:00,AJRD
27.85,28.540001,27.84,28.07,25.29409,671700.0,2018-05-17T00:00:00,AJRD
28.1,28.85,27.969999,28.719999,25.87981,813800.0,2018-05-18T00:00:00,AJRD
28.91,29.360001,28.77,29.190001,26.303331,547300.0,2018-05-21T00:00:00,AJRD
29.190001,29.190001,28.32,28.35,25.546402,409600.0,2018-05-22T00:00:00,AJRD
28.129999,28.639999,28.129999,28.639999,25.807722,463200.0,2018-05-23T00:00:00,AJRD
28.66,29.4,28.66,29.1,26.222231,734800.0,2018-05-24T00:00:00,AJRD
29.1,29.24,28.959999,29.01,26.141132,263400.0,2018-05-25T00:00:00,AJRD
28.860001,29.27,28.65,28.91,26.051022,528300.0,2018-05-29T00:00:00,AJRD
29.0,29.799999,28.860001,29.66,26.726852,330000.0,2018-05-30T00:00:00,AJRD
29.66,29.790001,28.809999,28.940001,26.078054,611600.0,2018-05-31T00:00:00,AJRD
29.120001,29.299999,28.9,29.15,26.267286,588900.0,2018-06-01T00:00:00,AJRD
29.360001,29.799999,29.24,29.790001,26.843996,360400.0,2018-06-04T00:00:00,AJRD
29.73,30.02,29.65,29.84,26.889051,480400.0,2018-06-05T00:00:00,AJRD
29.889999,30.290001,29.809999,30.18,27.195429,550200.0,2018-06-06T00:00:00,AJRD
30.1,30.35,29.389999,29.65,26.71784,364900.0,2018-06-07T00:00:00,AJRD
29.65,29.92,29.5,29.870001,26.916084,497400.0,2018-06-08T00:00:00,AJRD
29.870001,30.48,29.620001,30.18,27.195429,2561100.0,2018-06-11T00:00:00,AJRD
30.18,30.24,29.559999,29.93,26.970152,494100.0,2018-06-12T00:00:00,AJRD
29.879999,30.09,29.57,30.0,27.033228,523100.0,2018-06-13T00:00:00,AJRD
30.049999,30.290001,29.719999,29.83,26.880039,349100.0,2018-06-14T00:00:00,AJRD
29.67,29.68,29.34,29.49,26.573664,863500.0,2018-06-15T00:00:00,AJRD
29.360001,29.73,29.24,29.700001,26.762897,332400.0,2018-06-18T00:00:00,AJRD
29.469999,29.559999,28.4,28.620001,25.789701,842000.0,2018-06-19T00:00:00,AJRD
28.690001,29.35,28.43,29.26,26.366409,360000.0,2018-06-20T00:00:00,AJRD
29.290001,29.559999,28.879999,29.51,26.591686,782500.0,2018-06-21T00:00:00,AJRD
29.67,29.67,28.940001,29.200001,26.312344,613000.0,2018-06-22T00:00:00,AJRD
29.1,29.120001,28.58,28.959999,26.096075,663600.0,2018-06-25T00:00:00,AJRD
28.9,29.49,28.690001,29.459999,26.546629,470500.0,2018-06-26T00:00:00,AJRD
29.450001,30.08,29.26,29.26,26.366409,509400.0,2018-06-27T00:00:00,AJRD
29.26,29.57,29.01,29.52,26.600697,299700.0,2018-06-28T00:00:00,AJRD
29.690001,30.18,29.48,29.49,26.573664,492800.0,2018-06-29T00:00:00,AJRD
29.27,29.4,28.92,29.27,26.37542,444700.0,2018-07-02T00:00:00,AJRD
29.41,29.76,29.41,29.49,26.573664,188400.0,2018-07-03T00:00:00,AJRD
29.65,29.67,29.139999,29.51,26.591686,287600.0,2018-07-05T00:00:00,AJRD
29.5,29.879999,29.43,29.700001,26.762897,394900.0,2018-07-06T00:00:00,AJRD
29.879999,29.91,29.58,29.860001,26.907074,444500.0,2018-07-09T00:00:00,AJRD
30.0,30.139999,29.68,30.049999,27.078283,404900.0,2018-07-10T00:00:00,AJRD
29.799999,30.0,28.93,28.98,26.114098,553200.0,2018-07-11T00:00:00,AJRD
29.200001,29.889999,28.940001,29.790001,26.843996,324100.0,2018-07-12T00:00:00,AJRD
29.809999,30.34,29.73,30.23,27.240482,537500.0,2018-07-13T00:00:00,AJRD
30.379999,30.959999,30.280001,30.41,27.402681,496500.0,2018-07-16T00:00:00,AJRD
30.43,30.719999,30.17,30.59,27.564882,467200.0,2018-07-17T00:00:00,AJRD
30.559999,30.67,29.950001,30.549999,27.528837,719900.0,2018-07-18T00:00:00,AJRD
30.48,30.75,29.379999,30.41,27.402681,1602900.0,2018-07-19T00:00:00,AJRD
30.27,30.5,29.92,30.280001,27.28554,618400.0,2018-07-20T00:00:00,AJRD
30.280001,30.280001,29.6,29.66,26.726852,730500.0,2018-07-23T00:00:00,AJRD
29.940001,29.940001,28.530001,29.049999,26.177176,936000.0,2018-07-24T00:00:00,AJRD
28.91,28.99,28.15,28.559999,25.735632,644700.0,2018-07-25T00:00:00,AJRD
28.73,29.4,28.57,29.26,26.366409,575000.0,2018-07-26T00:00:00,AJRD
29.299999,29.450001,28.0,28.07,25.29409,438100.0,2018-07-27T00:00:00,AJRD
28.09,28.1,27.690001,27.719999,24.978703,697200.0,2018-07-30T00:00:00,AJRD
29.370001,33.990002,28.93,33.700001,30.367327,6236500.0,2018-07-31T00:00:00,AJRD
33.700001,34.650002,33.459999,34.459999,31.052168,2269400.0,2018-08-01T00:00:00,AJRD
34.200001,34.970001,34.099998,34.450001,31.043158,936800.0,2018-08-02T00:00:00,AJRD
34.450001,34.66,33.5,34.209999,30.826891,566000.0,2018-08-03T00:00:00,AJRD
34.639999,34.790001,34.060001,34.5,31.088213,522700.0,2018-08-06T00:00:00,AJRD
34.450001,34.599998,33.73,34.369999,30.971067,407800.0,2018-08-07T00:00:00,AJRD
34.419998,34.59,33.709999,34.470001,31.06118,348500.0,2018-08-08T00:00:00,AJRD
34.57,36.029999,34.529999,35.830002,32.286686,777100.0,2018-08-09T00:00:00,AJRD
35.709999,36.580002,35.580002,36.259998,32.67416,659900.0,2018-08-10T00:00:00,AJRD
36.68,36.990002,36.259998,36.68,33.052628,506000.0,2018-08-13T00:00:00,AJRD
36.84,37.700001,36.82,37.290001,33.602303,1028100.0,2018-08-14T00:00:00,AJRD
36.919998,37.16,36.060001,36.18,32.602074,504100.0,2018-08-15T00:00:00,AJRD
36.52,36.880001,35.93,36.009998,32.448883,531000.0,2018-08-16T00:00:00,AJRD
35.880001,35.950001,34.959999,35.849998,32.304707,591700.0,2018-08-17T00:00:00,AJRD
35.880001,36.209999,35.599998,35.810001,32.268665,279200.0,2018-08-20T00:00:00,AJRD
36.16,36.709999,36.040001,36.619999,32.998558,516000.0,2018-08-21T00:00:00,AJRD
36.369999,37.150002,35.77,36.73,33.097683,366600.0,2018-08-22T00:00:00,AJRD
36.669998,36.700001,35.919998,36.09,32.520973,331400.0,2018-08-23T00:00:00,AJRD
36.330002,36.509998,35.91,36.0,32.439873,517500.0,2018-08-24T00:00:00,AJRD
36.130001,36.970001,36.02,36.5,32.890427,677800.0,2018-08-27T00:00:00,AJRD
36.66,36.889999,36.209999,36.59,32.971527,444500.0,2018-08-28T00:00:00,AJRD
36.73,36.93,35.709999,35.919998,32.367783,517400.0,2018-08-29T00:00:00,AJRD
35.790001,35.970001,34.98,35.150002,31.673933,448200.0,2018-08-30T00:00:00,AJRD
35.0,35.25,34.91,35.110001,31.637888,354000.0,2018-08-31T00:00:00,AJRD
35.139999,35.529999,34.869999,35.290001,31.800089,472700.0,2018-09-04T00:00:00,AJRD
35.299999,35.939999,35.040001,35.759998,32.223606,318500.0,2018-09-05T00:00:00,AJRD
35.91,36.27,35.529999,35.630001,32.106464,487000.0,2018-09-06T00:00:00,AJRD
35.490002,35.98,35.25,35.939999,32.385807,320700.0,2018-09-07T00:00:00,AJRD
36.060001,36.189999,34.299999,34.75,31.31349,489900.0,2018-09-10T00:00:00,AJRD
34.599998,34.889999,34.330002,34.669998,31.2414,344600.0,2018-09-11T00:00:00,AJRD
34.619999,34.77,33.830002,34.07,30.700735,699000.0,2018-09-12T00:00:00,AJRD
34.27,34.66,33.919998,34.099998,30.727768,496400.0,2018-09-13T00:00:00,AJRD
34.029999,34.810001,33.73,34.75,31.31349,467400.0,2018-09-14T00:00:00,AJRD
34.75,34.830002,33.889999,34.52,31.106236,611900.0,2018-09-17T00:00:00,AJRD
