Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
56.200001,56.450001,55.630001,55.799999,51.236526,182200.0,2017-08-28T00:00:00,AIT
55.400002,56.25,55.25,56.049999,51.46608,159400.0,2017-08-29T00:00:00,AIT
56.099998,57.0,56.0,56.75,52.108829,116000.0,2017-08-30T00:00:00,AIT
56.950001,57.099998,56.400002,57.0,52.33839,181100.0,2017-08-31T00:00:00,AIT
57.150002,58.049999,56.75,57.75,53.027054,127500.0,2017-09-01T00:00:00,AIT
57.650002,57.950001,56.799999,57.049999,52.3843,141600.0,2017-09-05T00:00:00,AIT
57.450001,58.700001,57.25,58.450001,53.669796,312400.0,2017-09-06T00:00:00,AIT
58.5,58.5,57.099998,57.650002,52.935238,150200.0,2017-09-07T00:00:00,AIT
57.5,58.25,57.200001,58.150002,53.394337,110600.0,2017-09-08T00:00:00,AIT
58.5,58.849998,58.200001,58.799999,53.991184,97000.0,2017-09-11T00:00:00,AIT
58.950001,59.299999,58.799999,59.150002,54.312565,108600.0,2017-09-12T00:00:00,AIT
59.099998,59.700001,59.0,59.549999,54.679852,94400.0,2017-09-13T00:00:00,AIT
59.299999,59.549999,59.099998,59.299999,54.450287,162000.0,2017-09-14T00:00:00,AIT
59.400002,60.48,59.049999,60.25,55.32259,327700.0,2017-09-15T00:00:00,AIT
60.349998,61.150002,60.0,60.700001,55.735798,235600.0,2017-09-18T00:00:00,AIT
60.700001,60.900002,60.25,60.849998,55.873528,119500.0,2017-09-19T00:00:00,AIT
61.0,61.5,60.849998,61.25,56.24081,161700.0,2017-09-20T00:00:00,AIT
61.349998,61.599998,61.150002,61.5,56.470367,134900.0,2017-09-21T00:00:00,AIT
61.549999,62.200001,61.349998,61.849998,56.79174,136500.0,2017-09-22T00:00:00,AIT
61.900002,63.049999,61.900002,62.549999,57.434498,191500.0,2017-09-25T00:00:00,AIT
62.700001,63.349998,62.349998,63.150002,57.985428,139300.0,2017-09-26T00:00:00,AIT
63.400002,65.449997,63.130001,64.650002,59.362751,253900.0,2017-09-27T00:00:00,AIT
64.5,64.900002,63.849998,64.800003,59.500488,137500.0,2017-09-28T00:00:00,AIT
64.849998,66.050003,64.650002,65.800003,60.418705,241000.0,2017-09-29T00:00:00,AIT
66.050003,66.849998,65.050003,66.800003,61.336918,206800.0,2017-10-02T00:00:00,AIT
66.949997,67.050003,66.379997,66.5,61.061459,218000.0,2017-10-03T00:00:00,AIT
66.349998,66.550003,65.75,65.849998,60.464615,253100.0,2017-10-04T00:00:00,AIT
65.849998,66.050003,65.349998,65.349998,60.005508,139500.0,2017-10-05T00:00:00,AIT
65.5,65.849998,65.0,65.0,59.684135,179700.0,2017-10-06T00:00:00,AIT
64.550003,65.300003,63.799999,64.25,58.995476,190700.0,2017-10-09T00:00:00,AIT
64.650002,64.699997,63.700001,63.75,58.536358,152800.0,2017-10-10T00:00:00,AIT
64.75,64.75,63.150002,63.549999,58.352718,216000.0,2017-10-11T00:00:00,AIT
63.400002,64.050003,63.349998,63.549999,58.352718,207500.0,2017-10-12T00:00:00,AIT
63.849998,64.050003,63.200001,63.549999,58.352718,117600.0,2017-10-13T00:00:00,AIT
64.099998,65.150002,63.549999,63.900002,58.674084,105000.0,2017-10-16T00:00:00,AIT
64.150002,64.5,63.700001,63.950001,58.719997,130300.0,2017-10-17T00:00:00,AIT
64.25,65.5,64.25,65.099998,59.775944,158000.0,2017-10-18T00:00:00,AIT
64.599998,65.050003,64.150002,64.949997,59.638206,164600.0,2017-10-19T00:00:00,AIT
65.5,66.0,65.349998,65.650002,60.280972,167100.0,2017-10-20T00:00:00,AIT
65.650002,65.650002,64.75,65.199997,59.86776,200600.0,2017-10-23T00:00:00,AIT
65.550003,66.849998,64.800003,65.949997,60.556431,258100.0,2017-10-24T00:00:00,AIT
66.75,70.050003,64.349998,65.0,59.684135,229900.0,2017-10-25T00:00:00,AIT
65.449997,65.599998,64.949997,65.199997,59.86776,240500.0,2017-10-26T00:00:00,AIT
65.349998,65.349998,63.75,64.75,59.454575,143900.0,2017-10-27T00:00:00,AIT
64.300003,64.300003,62.700001,63.400002,58.214985,201400.0,2017-10-30T00:00:00,AIT
64.0,64.199997,63.549999,63.650002,58.444534,322400.0,2017-10-31T00:00:00,AIT
64.349998,64.349998,62.450001,63.700001,58.490444,282100.0,2017-11-01T00:00:00,AIT
63.450001,63.799999,62.950001,63.299999,58.123161,218200.0,2017-11-02T00:00:00,AIT
63.349998,63.349998,62.700001,62.849998,57.709965,185200.0,2017-11-03T00:00:00,AIT
62.950001,63.049999,62.299999,62.400002,57.296764,178400.0,2017-11-06T00:00:00,AIT
62.349998,62.48,61.5,61.849998,56.79174,186800.0,2017-11-07T00:00:00,AIT
61.5,62.080002,60.860001,61.75,56.699921,298700.0,2017-11-08T00:00:00,AIT
61.400002,62.049999,60.700001,61.049999,56.057163,293300.0,2017-11-09T00:00:00,AIT
60.950001,62.049999,60.5,61.599998,56.562187,177400.0,2017-11-10T00:00:00,AIT
61.299999,61.650002,60.900002,61.099998,56.103081,80800.0,2017-11-13T00:00:00,AIT
60.599998,60.799999,60.099998,60.549999,55.863197,89100.0,2017-11-14T00:00:00,AIT
60.200001,60.299999,59.650002,59.799999,55.171257,420700.0,2017-11-15T00:00:00,AIT
60.200001,61.700001,59.700001,61.5,56.73967,140500.0,2017-11-16T00:00:00,AIT
61.099998,62.150002,60.900002,61.75,56.970322,185600.0,2017-11-17T00:00:00,AIT
61.849998,62.099998,61.130001,61.400002,56.647415,178100.0,2017-11-20T00:00:00,AIT
61.650002,62.400002,61.650002,62.0,57.20097,217400.0,2017-11-21T00:00:00,AIT
62.099998,62.450001,61.599998,61.700001,56.924198,71400.0,2017-11-22T00:00:00,AIT
62.049999,62.049999,61.099998,61.799999,57.016453,55400.0,2017-11-24T00:00:00,AIT
61.700001,62.099998,61.349998,61.450001,56.693546,131300.0,2017-11-27T00:00:00,AIT
61.650002,62.599998,61.549999,62.5,57.662266,376700.0,2017-11-28T00:00:00,AIT
62.5,63.799999,61.950001,63.549999,58.630993,133500.0,2017-11-29T00:00:00,AIT
63.950001,64.150002,63.299999,63.950001,59.000034,244900.0,2017-11-30T00:00:00,AIT
64.050003,64.199997,62.0,63.799999,58.861649,184300.0,2017-12-01T00:00:00,AIT
64.699997,65.599998,64.150002,64.699997,59.691975,483100.0,2017-12-04T00:00:00,AIT
65.099998,65.699997,63.599998,64.050003,59.092297,293900.0,2017-12-05T00:00:00,AIT
63.950001,64.300003,63.299999,63.599998,58.67712,184400.0,2017-12-06T00:00:00,AIT
63.450001,64.050003,63.25,63.5,58.584873,206700.0,2017-12-07T00:00:00,AIT
63.799999,64.0,63.150002,63.599998,58.67712,174400.0,2017-12-08T00:00:00,AIT
63.75,63.93,62.75,63.150002,58.261955,118200.0,2017-12-11T00:00:00,AIT
63.349998,63.650002,62.5,62.650002,57.800655,165400.0,2017-12-12T00:00:00,AIT
62.450001,63.450001,62.349998,62.349998,57.523876,158700.0,2017-12-13T00:00:00,AIT
62.5,62.599998,61.099998,61.299999,56.555149,173300.0,2017-12-14T00:00:00,AIT
61.599998,63.75,61.599998,63.150002,58.261955,662300.0,2017-12-15T00:00:00,AIT
63.650002,64.349998,62.950001,63.450001,58.538734,245400.0,2017-12-18T00:00:00,AIT
63.549999,63.849998,62.900002,63.0,58.123566,137500.0,2017-12-19T00:00:00,AIT
63.5,63.849998,63.049999,63.549999,58.630993,83500.0,2017-12-20T00:00:00,AIT
63.599998,64.470001,63.299999,64.099998,59.138412,87000.0,2017-12-21T00:00:00,AIT
64.099998,64.650002,63.75,64.349998,59.369068,99900.0,2017-12-22T00:00:00,AIT
64.050003,64.949997,63.849998,64.949997,59.922623,100700.0,2017-12-26T00:00:00,AIT
64.949997,66.199997,64.300003,66.0,60.891361,223400.0,2017-12-27T00:00:00,AIT
66.449997,68.150002,65.949997,68.099998,62.8288,235900.0,2017-12-28T00:00:00,AIT
68.050003,68.949997,68.050003,68.099998,62.8288,215800.0,2017-12-29T00:00:00,AIT
68.400002,69.150002,67.400002,67.949997,62.690426,197500.0,2018-01-02T00:00:00,AIT
67.849998,69.599998,67.599998,69.400002,64.028175,337600.0,2018-01-03T00:00:00,AIT
69.650002,70.25,69.099998,69.849998,64.443359,148600.0,2018-01-04T00:00:00,AIT
70.0,70.699997,69.650002,70.400002,64.950798,280100.0,2018-01-05T00:00:00,AIT
70.300003,70.470001,69.5,70.0,64.581741,298100.0,2018-01-08T00:00:00,AIT
71.25,71.599998,70.400002,70.599998,65.135284,534500.0,2018-01-09T00:00:00,AIT
70.349998,70.449997,68.68,69.349998,63.982067,367200.0,2018-01-10T00:00:00,AIT
69.650002,71.099998,69.300003,71.0,65.504356,263400.0,2018-01-11T00:00:00,AIT
70.849998,71.0,69.830002,70.199997,64.766258,248200.0,2018-01-12T00:00:00,AIT
70.650002,71.449997,70.099998,70.25,64.812393,303800.0,2018-01-16T00:00:00,AIT
70.800003,70.800003,69.75,70.0,64.581741,229900.0,2018-01-17T00:00:00,AIT
70.150002,70.550003,69.900002,70.199997,64.766258,144800.0,2018-01-18T00:00:00,AIT
70.449997,71.75,70.449997,71.150002,65.642715,231600.0,2018-01-19T00:00:00,AIT
71.150002,71.150002,69.650002,70.699997,65.227554,249700.0,2018-01-22T00:00:00,AIT
70.599998,71.220001,70.400002,70.699997,65.227554,191200.0,2018-01-23T00:00:00,AIT
71.349998,72.150002,70.550003,71.25,65.734985,217800.0,2018-01-24T00:00:00,AIT
74.400002,74.400002,70.650002,73.349998,67.67244,518200.0,2018-01-25T00:00:00,AIT
74.050003,75.349998,73.699997,74.699997,68.917946,352900.0,2018-01-26T00:00:00,AIT
74.699997,75.300003,74.300003,74.800003,69.010201,344200.0,2018-01-29T00:00:00,AIT
74.050003,74.75,73.449997,74.550003,68.779556,212300.0,2018-01-30T00:00:00,AIT
74.800003,75.050003,73.0,73.75,68.041473,281000.0,2018-01-31T00:00:00,AIT
73.5,75.199997,72.949997,75.099998,69.286995,360100.0,2018-02-01T00:00:00,AIT
75.0,75.099998,73.550003,74.199997,68.45665,412600.0,2018-02-02T00:00:00,AIT
73.449997,74.0,69.949997,70.099998,64.673996,347800.0,2018-02-05T00:00:00,AIT
68.5,70.550003,68.150002,69.25,63.889816,521700.0,2018-02-06T00:00:00,AIT
69.150002,70.599998,68.699997,70.099998,64.673996,261600.0,2018-02-07T00:00:00,AIT
70.300003,70.650002,68.25,68.25,62.967205,525100.0,2018-02-08T00:00:00,AIT
69.099998,70.5,67.75,69.849998,64.443359,340100.0,2018-02-09T00:00:00,AIT
70.300003,70.5,69.050003,69.599998,64.2127,567600.0,2018-02-12T00:00:00,AIT
69.349998,70.25,69.18,70.050003,64.627876,202700.0,2018-02-13T00:00:00,AIT
69.300003,71.300003,68.949997,70.650002,65.461792,335000.0,2018-02-14T00:00:00,AIT
71.199997,72.050003,70.699997,71.900002,66.619987,365400.0,2018-02-15T00:00:00,AIT
71.599998,72.349998,71.400002,72.150002,66.851631,328600.0,2018-02-16T00:00:00,AIT
71.800003,72.900002,71.400002,71.550003,66.295708,280600.0,2018-02-20T00:00:00,AIT
71.900002,74.25,71.599998,72.300003,66.990623,266200.0,2018-02-21T00:00:00,AIT
72.900002,74.080002,72.629997,73.199997,67.824509,283500.0,2018-02-22T00:00:00,AIT
73.849998,74.0,72.550003,73.849998,68.426781,175400.0,2018-02-23T00:00:00,AIT
74.099998,74.099998,72.599998,73.300003,67.917168,204400.0,2018-02-26T00:00:00,AIT
73.449997,73.68,72.0,72.0,66.712654,204200.0,2018-02-27T00:00:00,AIT
72.349998,72.449997,70.400002,70.400002,65.230156,246200.0,2018-02-28T00:00:00,AIT
70.25,70.5,68.650002,69.0,63.932949,225900.0,2018-03-01T00:00:00,AIT
68.650002,70.900002,68.199997,70.75,65.554436,205700.0,2018-03-02T00:00:00,AIT
70.400002,70.949997,69.5,70.5,65.322792,146800.0,2018-03-05T00:00:00,AIT
70.949997,72.150002,70.550003,72.050003,66.758965,205900.0,2018-03-06T00:00:00,AIT
71.300003,73.050003,71.25,72.900002,67.546555,173600.0,2018-03-07T00:00:00,AIT
73.050003,73.540001,72.050003,72.849998,67.500221,163600.0,2018-03-08T00:00:00,AIT
73.449997,75.199997,72.849998,74.550003,69.075378,222300.0,2018-03-09T00:00:00,AIT
74.599998,75.400002,74.099998,74.5,69.029045,240400.0,2018-03-12T00:00:00,AIT
75.0,75.400002,73.75,73.900002,68.473106,225300.0,2018-03-13T00:00:00,AIT
74.25,74.400002,73.199997,73.550003,68.148827,117200.0,2018-03-14T00:00:00,AIT
74.0,74.32,72.849998,73.099998,67.731842,110000.0,2018-03-15T00:00:00,AIT
73.050003,74.199997,72.949997,73.75,68.334137,362100.0,2018-03-16T00:00:00,AIT
73.650002,74.050003,72.849998,74.0,68.565765,156600.0,2018-03-19T00:00:00,AIT
74.099998,74.400002,73.449997,73.5,68.102478,107500.0,2018-03-20T00:00:00,AIT
73.599998,74.650002,73.550003,74.0,68.565765,117600.0,2018-03-21T00:00:00,AIT
73.25,74.0,71.75,71.849998,66.573647,172400.0,2018-03-22T00:00:00,AIT
72.099998,72.099998,70.099998,70.099998,64.952164,146100.0,2018-03-23T00:00:00,AIT
71.25,72.199997,70.650002,72.0,66.712654,119900.0,2018-03-26T00:00:00,AIT
72.300003,72.68,71.599998,71.900002,66.619987,325400.0,2018-03-27T00:00:00,AIT
71.75,72.199997,71.25,71.5,66.249367,104600.0,2018-03-28T00:00:00,AIT
72.050003,73.550003,72.050003,72.900002,67.546555,209600.0,2018-03-29T00:00:00,AIT
72.699997,72.699997,69.0,69.900002,64.766853,178300.0,2018-04-02T00:00:00,AIT
70.349998,71.050003,69.800003,70.75,65.554436,164300.0,2018-04-03T00:00:00,AIT
69.699997,71.900002,69.470001,71.650002,66.388344,94100.0,2018-04-04T00:00:00,AIT
72.199997,73.199997,71.849998,73.099998,67.731842,100400.0,2018-04-05T00:00:00,AIT
72.449997,73.0,70.449997,71.050003,65.832397,110600.0,2018-04-06T00:00:00,AIT
71.800003,72.199997,70.699997,70.75,65.554436,187000.0,2018-04-09T00:00:00,AIT
71.699997,72.400002,71.300003,72.099998,66.805298,265000.0,2018-04-10T00:00:00,AIT
71.449997,71.800003,70.5,71.150002,65.925049,106700.0,2018-04-11T00:00:00,AIT
71.349998,72.349998,71.0,71.849998,66.573647,71700.0,2018-04-12T00:00:00,AIT
72.349998,72.349998,71.099998,71.300003,66.064056,150400.0,2018-04-13T00:00:00,AIT
71.849998,73.5,71.75,73.25,67.870842,212000.0,2018-04-16T00:00:00,AIT
73.699997,74.099998,73.300003,73.349998,67.963509,158700.0,2018-04-17T00:00:00,AIT
73.75,74.199997,72.93,73.099998,67.731842,164500.0,2018-04-18T00:00:00,AIT
73.199997,74.199997,72.650002,73.099998,67.731842,113000.0,2018-04-19T00:00:00,AIT
73.150002,73.150002,71.800003,72.050003,66.758965,126100.0,2018-04-20T00:00:00,AIT
72.150002,72.550003,71.599998,71.75,66.480988,102000.0,2018-04-23T00:00:00,AIT
72.199997,72.599998,69.800003,70.699997,65.508095,247300.0,2018-04-24T00:00:00,AIT
70.699997,71.699997,69.949997,71.150002,65.925049,130900.0,2018-04-25T00:00:00,AIT
73.5,73.949997,64.050003,66.400002,61.52388,533000.0,2018-04-26T00:00:00,AIT
66.400002,66.5,64.050003,64.699997,59.948715,502100.0,2018-04-27T00:00:00,AIT
64.949997,65.0,62.950001,63.950001,59.253796,682700.0,2018-04-30T00:00:00,AIT
63.75,64.900002,62.450001,64.599998,59.856056,546200.0,2018-05-01T00:00:00,AIT
64.550003,65.449997,64.449997,65.050003,60.273022,230100.0,2018-05-02T00:00:00,AIT
65.0,65.050003,63.599998,64.400002,59.67075,155600.0,2018-05-03T00:00:00,AIT
64.25,66.199997,64.25,66.099998,61.245911,176000.0,2018-05-04T00:00:00,AIT
66.150002,67.75,66.150002,67.5,62.543102,220000.0,2018-05-07T00:00:00,AIT
67.5,68.650002,67.5,68.599998,63.562321,339600.0,2018-05-08T00:00:00,AIT
68.75,69.199997,67.849998,68.599998,63.562321,262500.0,2018-05-09T00:00:00,AIT
68.949997,69.25,68.199997,68.25,63.238014,126200.0,2018-05-10T00:00:00,AIT
68.25,70.099998,68.25,69.949997,64.813179,215900.0,2018-05-11T00:00:00,AIT
70.199997,70.199997,68.949997,69.050003,64.25486,182900.0,2018-05-14T00:00:00,AIT
68.599998,69.900002,68.400002,69.75,64.906235,317400.0,2018-05-15T00:00:00,AIT
70.150002,71.879997,70.150002,71.300003,66.348602,283800.0,2018-05-16T00:00:00,AIT
71.25,71.900002,70.5,71.099998,66.162491,189600.0,2018-05-17T00:00:00,AIT
71.400002,72.040001,71.199997,71.349998,66.395126,245000.0,2018-05-18T00:00:00,AIT
71.699997,72.550003,71.650002,71.900002,66.906937,155100.0,2018-05-21T00:00:00,AIT
71.949997,71.949997,69.25,69.300003,64.487503,278400.0,2018-05-22T00:00:00,AIT
69.199997,69.5,68.349998,69.199997,64.394432,211700.0,2018-05-23T00:00:00,AIT
69.199997,69.599998,68.550003,69.300003,64.487503,136800.0,2018-05-24T00:00:00,AIT
69.099998,69.550003,68.699997,69.199997,64.394432,180200.0,2018-05-25T00:00:00,AIT
68.800003,69.699997,68.699997,69.099998,64.301376,216700.0,2018-05-29T00:00:00,AIT
69.349998,70.550003,69.349998,70.300003,65.418045,235100.0,2018-05-30T00:00:00,AIT
70.150002,70.330002,69.199997,69.75,64.906235,186100.0,2018-05-31T00:00:00,AIT
70.5,70.949997,69.650002,70.050003,65.18541,521200.0,2018-06-01T00:00:00,AIT
70.400002,71.650002,70.400002,71.550003,66.581245,212200.0,2018-06-04T00:00:00,AIT
71.699997,71.879997,70.699997,71.800003,66.813881,194700.0,2018-06-05T00:00:00,AIT
71.900002,72.449997,71.449997,72.400002,67.372208,141400.0,2018-06-06T00:00:00,AIT
72.5,73.150002,72.25,72.75,67.697914,250100.0,2018-06-07T00:00:00,AIT
72.650002,72.900002,72.050003,72.599998,67.558319,220800.0,2018-06-08T00:00:00,AIT
72.650002,74.050003,72.650002,73.800003,68.674995,149800.0,2018-06-11T00:00:00,AIT
73.800003,74.0,73.199997,73.900002,68.768044,99800.0,2018-06-12T00:00:00,AIT
74.0,74.199997,73.400002,73.949997,68.814575,162700.0,2018-06-13T00:00:00,AIT
74.25,74.849998,74.0,74.800003,69.605553,99300.0,2018-06-14T00:00:00,AIT
74.800003,75.550003,74.0,75.5,70.25695,267800.0,2018-06-15T00:00:00,AIT
75.449997,76.050003,75.150002,75.5,70.25695,165600.0,2018-06-18T00:00:00,AIT
74.849998,76.080002,74.800003,75.449997,70.210403,230200.0,2018-06-19T00:00:00,AIT
75.699997,76.199997,75.349998,75.800003,70.536102,242800.0,2018-06-20T00:00:00,AIT
75.699997,75.800003,74.150002,74.400002,69.233322,180400.0,2018-06-21T00:00:00,AIT
74.849998,75.050003,74.300003,74.800003,69.605553,195100.0,2018-06-22T00:00:00,AIT
74.400002,74.470001,72.25,72.599998,67.558319,179100.0,2018-06-25T00:00:00,AIT
72.599998,73.050003,72.150002,72.949997,67.88401,190700.0,2018-06-26T00:00:00,AIT
72.800003,73.449997,71.150002,71.199997,66.255547,250900.0,2018-06-27T00:00:00,AIT
71.25,71.25,69.75,70.050003,65.18541,186300.0,2018-06-28T00:00:00,AIT
70.199997,71.050003,70.099998,70.150002,65.278465,203500.0,2018-06-29T00:00:00,AIT
69.650002,70.900002,69.099998,70.900002,65.976379,291100.0,2018-07-02T00:00:00,AIT
71.050003,71.43,70.449997,70.550003,65.650681,62700.0,2018-07-03T00:00:00,AIT
70.849998,71.699997,70.25,71.650002,66.674294,83300.0,2018-07-05T00:00:00,AIT
71.550003,72.25,71.279999,71.599998,66.627762,71100.0,2018-07-06T00:00:00,AIT
71.949997,72.650002,71.949997,72.349998,67.325676,125800.0,2018-07-09T00:00:00,AIT
72.849998,73.599998,72.650002,73.199997,68.116653,167500.0,2018-07-10T00:00:00,AIT
72.650002,73.400002,72.099998,72.5,67.465271,122200.0,2018-07-11T00:00:00,AIT
72.949997,72.949997,71.75,72.449997,67.418732,94700.0,2018-07-12T00:00:00,AIT
72.699997,73.599998,72.5,73.199997,68.116653,115700.0,2018-07-13T00:00:00,AIT
73.199997,73.75,72.349998,72.5,67.465271,73200.0,2018-07-16T00:00:00,AIT
72.349998,73.300003,72.349998,72.900002,67.837494,70500.0,2018-07-17T00:00:00,AIT
72.900002,74.199997,72.5,74.0,68.861107,79900.0,2018-07-18T00:00:00,AIT
73.699997,75.650002,73.699997,75.449997,70.210403,141700.0,2018-07-19T00:00:00,AIT
75.25,76.550003,75.050003,75.599998,70.349991,130400.0,2018-07-20T00:00:00,AIT
75.449997,75.650002,74.650002,74.949997,69.745117,87100.0,2018-07-23T00:00:00,AIT
75.400002,75.75,73.75,74.050003,68.907639,177600.0,2018-07-24T00:00:00,AIT
74.0,74.449997,73.0,73.550003,68.44236,161400.0,2018-07-25T00:00:00,AIT
73.550003,74.900002,73.5,74.699997,69.512482,129300.0,2018-07-26T00:00:00,AIT
74.75,74.949997,73.470001,73.550003,68.44236,81300.0,2018-07-27T00:00:00,AIT
73.5,74.099998,72.75,72.949997,67.88401,151800.0,2018-07-30T00:00:00,AIT
73.349998,75.349998,73.300003,74.650002,69.465965,143000.0,2018-07-31T00:00:00,AIT
74.699997,75.0,71.900002,72.199997,67.186104,301000.0,2018-08-01T00:00:00,AIT
71.699997,72.650002,71.25,72.099998,67.09304,277600.0,2018-08-02T00:00:00,AIT
72.199997,72.650002,71.400002,71.900002,66.906937,170500.0,2018-08-03T00:00:00,AIT
71.900002,73.150002,71.900002,73.099998,68.023598,163300.0,2018-08-06T00:00:00,AIT
73.650002,74.199997,73.050003,73.849998,68.721504,147900.0,2018-08-07T00:00:00,AIT
73.449997,74.550003,73.449997,74.5,69.326385,137600.0,2018-08-08T00:00:00,AIT
74.599998,75.099998,74.150002,74.550003,69.37291,190700.0,2018-08-09T00:00:00,AIT
77.150002,77.150002,70.099998,72.199997,67.186104,374800.0,2018-08-10T00:00:00,AIT
72.599998,75.650002,71.900002,73.75,68.628479,402400.0,2018-08-13T00:00:00,AIT
73.900002,76.900002,73.900002,76.900002,71.851997,412800.0,2018-08-14T00:00:00,AIT
76.550003,76.650002,74.75,76.349998,71.338089,300500.0,2018-08-15T00:00:00,AIT
76.800003,77.050003,76.349998,76.400002,71.384811,281400.0,2018-08-16T00:00:00,AIT
76.349998,76.900002,76.300003,76.400002,71.384811,183800.0,2018-08-17T00:00:00,AIT
76.599998,77.529999,76.199997,77.150002,72.085571,206400.0,2018-08-20T00:00:00,AIT
77.400002,78.900002,77.400002,78.300003,73.160095,243900.0,2018-08-21T00:00:00,AIT
78.050003,78.25,77.550003,78.0,72.879791,85800.0,2018-08-22T00:00:00,AIT
77.900002,78.050003,76.650002,76.650002,71.618401,84700.0,2018-08-23T00:00:00,AIT
77.0,77.199997,76.349998,77.050003,71.992142,84100.0,2018-08-24T00:00:00,AIT
77.400002,78.099998,76.849998,76.949997,71.898712,96800.0,2018-08-27T00:00:00,AIT
77.25,77.330002,76.550003,76.949997,71.898712,151800.0,2018-08-28T00:00:00,AIT
77.050003,77.599998,76.400002,77.400002,72.319183,69100.0,2018-08-29T00:00:00,AIT
77.400002,77.849998,76.699997,76.849998,71.805267,100300.0,2018-08-30T00:00:00,AIT
76.599998,77.199997,76.599998,77.050003,71.992142,120600.0,2018-08-31T00:00:00,AIT
76.849998,76.849998,75.400002,76.400002,71.384811,250500.0,2018-09-04T00:00:00,AIT
76.349998,77.25,75.68,76.900002,71.851997,137300.0,2018-09-05T00:00:00,AIT
76.900002,77.050003,75.150002,76.150002,71.151222,207800.0,2018-09-06T00:00:00,AIT
76.099998,76.650002,75.400002,76.550003,71.524971,178900.0,2018-09-07T00:00:00,AIT
76.949997,77.949997,76.650002,77.5,72.412598,255400.0,2018-09-10T00:00:00,AIT
77.150002,78.400002,76.900002,77.949997,72.833069,235500.0,2018-09-11T00:00:00,AIT
77.949997,79.0,77.5,78.650002,73.487122,170700.0,2018-09-12T00:00:00,AIT
78.849998,79.550003,78.599998,79.300003,74.094437,152700.0,2018-09-13T00:00:00,AIT
79.25,80.349998,79.25,79.650002,74.421463,127800.0,2018-09-14T00:00:00,AIT
79.550003,80.050003,78.550003,79.300003,74.094437,183000.0,2018-09-17T00:00:00,AIT
