Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
108.489998,109.150002,107.970001,108.870003,106.56871,30100.0,2017-10-09T00:00:00,ALG
109.519997,109.650002,108.519997,108.57,106.275055,29300.0,2017-10-10T00:00:00,ALG
108.910004,109.5,108.440002,108.940002,106.637253,38900.0,2017-10-11T00:00:00,ALG
109.120003,110.650002,108.0,108.18,105.893303,105800.0,2017-10-12T00:00:00,ALG
108.279999,109.190002,107.93,108.300003,106.108841,47400.0,2017-10-13T00:00:00,ALG
108.389999,110.919998,108.389999,109.550003,107.333565,48900.0,2017-10-16T00:00:00,ALG
109.669998,110.190002,107.519997,107.610001,105.4328,46500.0,2017-10-17T00:00:00,ALG
108.110001,109.089996,107.120003,108.160004,105.97168,56000.0,2017-10-18T00:00:00,ALG
107.330002,108.910004,106.410004,108.389999,106.197021,47000.0,2017-10-19T00:00:00,ALG
109.099998,109.739998,107.629997,107.82,105.638565,48500.0,2017-10-20T00:00:00,ALG
108.339996,108.339996,106.559998,106.830002,104.668579,48200.0,2017-10-23T00:00:00,ALG
107.150002,108.629997,107.099998,107.419998,105.246635,38400.0,2017-10-24T00:00:00,ALG
107.599998,107.809998,106.209999,107.68,105.501396,48100.0,2017-10-25T00:00:00,ALG
107.970001,108.720001,107.529999,108.18,105.991272,31500.0,2017-10-26T00:00:00,ALG
108.220001,109.370003,106.839996,108.120003,105.932495,53500.0,2017-10-27T00:00:00,ALG
107.209999,107.459999,104.760002,105.489998,103.355705,44200.0,2017-10-30T00:00:00,ALG
106.089996,107.089996,105.309998,105.5,103.365486,86300.0,2017-10-31T00:00:00,ALG
106.07,110.940002,105.139999,109.75,107.529503,121900.0,2017-11-01T00:00:00,ALG
110.779999,112.0,108.279999,110.239998,108.009575,93100.0,2017-11-02T00:00:00,ALG
111.529999,114.339996,108.339996,110.650002,108.411301,113300.0,2017-11-03T00:00:00,ALG
110.449997,114.57,108.910004,113.559998,111.262428,63300.0,2017-11-06T00:00:00,ALG
113.510002,113.75,111.900002,113.620003,111.321205,81200.0,2017-11-07T00:00:00,ALG
113.080002,114.440002,112.389999,114.089996,111.781693,61400.0,2017-11-08T00:00:00,ALG
113.769997,113.959999,110.629997,111.730003,109.469452,71000.0,2017-11-09T00:00:00,ALG
111.690002,113.080002,111.690002,112.080002,109.812363,73900.0,2017-11-10T00:00:00,ALG
111.739998,112.230003,110.599998,111.07,108.822807,82500.0,2017-11-13T00:00:00,ALG
110.879997,112.519997,110.879997,112.110001,109.841751,50200.0,2017-11-14T00:00:00,ALG
111.790001,111.790001,109.18,110.639999,108.401489,56700.0,2017-11-15T00:00:00,ALG
110.830002,112.720001,110.830002,112.209999,109.939743,47200.0,2017-11-16T00:00:00,ALG
111.5,113.900002,111.5,113.290001,110.997887,80500.0,2017-11-17T00:00:00,ALG
113.5,115.040001,113.300003,115.010002,112.68309,97800.0,2017-11-20T00:00:00,ALG
115.580002,117.900002,115.209999,117.389999,115.014931,78100.0,2017-11-21T00:00:00,ALG
117.860001,117.93,116.07,116.360001,114.005768,50600.0,2017-11-22T00:00:00,ALG
116.57,116.57,115.279999,115.709999,113.368935,28700.0,2017-11-24T00:00:00,ALG
115.650002,116.970001,115.120003,116.739998,114.378082,119300.0,2017-11-27T00:00:00,ALG
116.919998,119.459999,115.510002,119.290001,116.876495,87000.0,2017-11-28T00:00:00,ALG
119.5,119.5,116.769997,118.809998,116.406204,47300.0,2017-11-29T00:00:00,ALG
119.470001,119.580002,117.760002,117.949997,115.563606,81000.0,2017-11-30T00:00:00,ALG
117.160004,117.160004,111.589996,115.660004,113.319939,103900.0,2017-12-01T00:00:00,ALG
116.5,117.0,114.769997,114.830002,112.506737,79800.0,2017-12-04T00:00:00,ALG
115.300003,115.940002,112.550003,112.650002,110.37085,94400.0,2017-12-05T00:00:00,ALG
112.25,114.230003,112.25,113.870003,111.566154,57300.0,2017-12-06T00:00:00,ALG
113.489998,115.82,113.330002,114.169998,111.860085,64200.0,2017-12-07T00:00:00,ALG
114.660004,114.660004,112.970001,113.580002,111.281998,32500.0,2017-12-08T00:00:00,ALG
113.599998,114.650002,112.230003,112.75,110.468803,28100.0,2017-12-11T00:00:00,ALG
112.82,112.82,110.650002,111.080002,108.832596,65600.0,2017-12-12T00:00:00,ALG
111.25,112.389999,110.699997,111.580002,109.322502,51900.0,2017-12-13T00:00:00,ALG
112.449997,112.449997,109.269997,109.940002,107.71566,55700.0,2017-12-14T00:00:00,ALG
110.260002,113.32,110.260002,111.980003,109.714394,145400.0,2017-12-15T00:00:00,ALG
113.989998,116.559998,113.029999,115.519997,113.182762,81300.0,2017-12-18T00:00:00,ALG
116.040001,116.279999,112.989998,113.510002,111.213432,38200.0,2017-12-19T00:00:00,ALG
114.470001,115.860001,113.290001,115.150002,112.820267,33000.0,2017-12-20T00:00:00,ALG
115.080002,115.669998,112.57,114.550003,112.232391,44900.0,2017-12-21T00:00:00,ALG
114.32,115.970001,112.449997,115.349998,113.016212,23900.0,2017-12-22T00:00:00,ALG
114.720001,115.650002,113.849998,114.739998,112.418533,24000.0,2017-12-26T00:00:00,ALG
114.870003,114.870003,113.269997,113.540001,111.242821,20800.0,2017-12-27T00:00:00,ALG
113.800003,114.809998,112.989998,113.650002,111.350609,14700.0,2017-12-28T00:00:00,ALG
114.050003,114.050003,112.870003,112.870003,110.58638,48200.0,2017-12-29T00:00:00,ALG
112.959999,114.050003,111.769997,112.309998,110.037697,64100.0,2018-01-02T00:00:00,ALG
112.25,113.010002,110.800003,111.470001,109.214722,71800.0,2018-01-03T00:00:00,ALG
111.949997,112.339996,111.190002,111.470001,109.214722,54000.0,2018-01-04T00:00:00,ALG
111.800003,112.230003,109.860001,111.839996,109.577225,44300.0,2018-01-05T00:00:00,ALG
110.190002,114.5,110.190002,113.459999,111.164452,76100.0,2018-01-08T00:00:00,ALG
113.18,113.959999,111.550003,111.620003,109.361679,30000.0,2018-01-09T00:00:00,ALG
111.440002,113.239998,110.779999,111.849998,109.587029,41800.0,2018-01-10T00:00:00,ALG
112.440002,114.0,111.25,113.620003,111.321205,85100.0,2018-01-11T00:00:00,ALG
113.949997,115.669998,112.599998,114.980003,112.762871,45800.0,2018-01-12T00:00:00,ALG
115.589996,116.720001,113.169998,114.43,112.223495,73200.0,2018-01-16T00:00:00,ALG
114.910004,115.220001,113.629997,115.220001,112.998245,28300.0,2018-01-17T00:00:00,ALG
115.110001,115.849998,114.269997,114.870003,112.654984,46100.0,2018-01-18T00:00:00,ALG
114.900002,118.82,114.900002,118.43,116.146339,57900.0,2018-01-19T00:00:00,ALG
118.040001,118.400002,116.5,117.550003,115.283333,66000.0,2018-01-22T00:00:00,ALG
117.019997,117.089996,114.290001,115.650002,113.419952,51100.0,2018-01-23T00:00:00,ALG
115.650002,116.980003,113.790001,115.150002,112.929596,46900.0,2018-01-24T00:00:00,ALG
115.970001,118.0,114.449997,117.870003,115.597137,79000.0,2018-01-25T00:00:00,ALG
118.0,120.589996,116.169998,120.129997,117.813568,80400.0,2018-01-26T00:00:00,ALG
119.489998,120.0,118.019997,118.400002,116.116928,40100.0,2018-01-29T00:00:00,ALG
117.529999,118.120003,115.970001,117.599998,115.332344,38800.0,2018-01-30T00:00:00,ALG
118.540001,118.540001,114.910004,115.029999,112.811905,44900.0,2018-01-31T00:00:00,ALG
114.870003,116.230003,113.220001,115.57,113.341476,73800.0,2018-02-01T00:00:00,ALG
114.68,115.370003,111.449997,111.57,109.418625,58600.0,2018-02-02T00:00:00,ALG
110.059998,113.230003,109.82,110.599998,108.467316,86800.0,2018-02-05T00:00:00,ALG
108.220001,112.260002,107.900002,110.870003,108.732124,71500.0,2018-02-06T00:00:00,ALG
110.68,113.410004,108.199997,111.800003,109.64418,70900.0,2018-02-07T00:00:00,ALG
111.720001,111.980003,109.32,109.739998,107.623901,49400.0,2018-02-08T00:00:00,ALG
111.040001,111.720001,107.449997,111.239998,109.094986,34900.0,2018-02-09T00:00:00,ALG
111.599998,112.769997,109.290001,110.300003,108.173126,46300.0,2018-02-12T00:00:00,ALG
109.400002,111.169998,108.25,109.860001,107.741608,53600.0,2018-02-13T00:00:00,ALG
109.260002,112.199997,109.230003,111.669998,109.516701,60100.0,2018-02-14T00:00:00,ALG
112.470001,115.730003,110.550003,112.550003,110.379715,31700.0,2018-02-15T00:00:00,ALG
112.230003,114.080002,111.879997,112.830002,110.65432,62800.0,2018-02-16T00:00:00,ALG
112.220001,115.080002,112.18,112.830002,110.65432,38500.0,2018-02-20T00:00:00,ALG
113.099998,113.849998,111.889999,112.620003,110.44838,62100.0,2018-02-21T00:00:00,ALG
113.029999,113.559998,111.160004,112.360001,110.193375,87100.0,2018-02-22T00:00:00,ALG
112.879997,115.800003,112.879997,115.75,113.518013,48200.0,2018-02-23T00:00:00,ALG
116.059998,116.339996,114.339996,114.830002,112.615761,34500.0,2018-02-26T00:00:00,ALG
114.800003,115.879997,112.330002,112.650002,110.477806,59600.0,2018-02-27T00:00:00,ALG
112.870003,114.800003,111.040001,111.150002,109.006706,76500.0,2018-02-28T00:00:00,ALG
111.25,111.269997,106.779999,108.470001,106.378403,56500.0,2018-03-01T00:00:00,ALG
107.82,107.82,102.620003,106.720001,104.662132,82400.0,2018-03-02T00:00:00,ALG
105.720001,110.5,105.709999,108.550003,106.456871,146500.0,2018-03-05T00:00:00,ALG
109.0,112.580002,109.0,111.959999,109.801102,73800.0,2018-03-06T00:00:00,ALG
110.779999,112.400002,109.779999,111.400002,109.251892,48900.0,2018-03-07T00:00:00,ALG
112.110001,114.400002,110.699997,113.419998,111.232933,50100.0,2018-03-08T00:00:00,ALG
113.260002,117.410004,113.260002,116.150002,113.910301,52500.0,2018-03-09T00:00:00,ALG
116.599998,118.0,115.309998,116.910004,114.655647,52000.0,2018-03-12T00:00:00,ALG
117.379997,117.379997,115.0,115.480003,113.253227,26500.0,2018-03-13T00:00:00,ALG
116.019997,116.019997,114.269997,114.830002,112.615761,24000.0,2018-03-14T00:00:00,ALG
115.099998,115.959999,113.360001,114.559998,112.350983,51800.0,2018-03-15T00:00:00,ALG
114.400002,117.839996,112.720001,116.660004,114.410461,105700.0,2018-03-16T00:00:00,ALG
116.07,116.07,111.68,113.269997,111.085831,27800.0,2018-03-19T00:00:00,ALG
113.709999,115.370003,112.889999,113.919998,111.723305,21600.0,2018-03-20T00:00:00,ALG
113.620003,115.57,113.5,114.339996,112.135208,31000.0,2018-03-21T00:00:00,ALG
113.980003,116.75,111.529999,111.699997,109.54612,56500.0,2018-03-22T00:00:00,ALG
112.0,112.099998,109.599998,109.599998,107.486588,33400.0,2018-03-23T00:00:00,ALG
111.139999,113.379997,109.709999,113.129997,110.948517,108400.0,2018-03-26T00:00:00,ALG
112.93,114.239998,109.510002,110.459999,108.330025,77300.0,2018-03-27T00:00:00,ALG
110.5,111.919998,109.339996,110.440002,108.310402,29900.0,2018-03-28T00:00:00,ALG
111.839996,111.839996,109.699997,109.900002,107.780823,44200.0,2018-03-29T00:00:00,ALG
109.959999,111.290001,108.150002,109.830002,107.712173,53700.0,2018-04-02T00:00:00,ALG
110.290001,111.75,109.010002,110.900002,108.761543,47000.0,2018-04-03T00:00:00,ALG
109.050003,113.110001,108.529999,112.269997,110.105133,66800.0,2018-04-04T00:00:00,ALG
113.889999,116.32,112.980003,115.879997,113.645493,89100.0,2018-04-05T00:00:00,ALG
114.980003,116.849998,112.440002,114.379997,112.174431,88100.0,2018-04-06T00:00:00,ALG
115.220001,115.5,111.68,111.849998,109.693222,38300.0,2018-04-09T00:00:00,ALG
113.379997,115.419998,111.290001,114.230003,112.027328,45600.0,2018-04-10T00:00:00,ALG
114.040001,114.059998,111.940002,112.800003,110.624901,35500.0,2018-04-11T00:00:00,ALG
113.330002,114.279999,112.760002,113.459999,111.272186,20400.0,2018-04-12T00:00:00,ALG
113.910004,114.510002,111.669998,114.510002,112.410912,43200.0,2018-04-13T00:00:00,ALG
115.330002,115.860001,112.879997,115.589996,113.471115,53800.0,2018-04-16T00:00:00,ALG
116.559998,119.080002,116.5,117.440002,115.287216,38200.0,2018-04-17T00:00:00,ALG
117.68,119.160004,117.540001,117.919998,115.758408,27100.0,2018-04-18T00:00:00,ALG
117.959999,118.0,115.419998,117.120003,114.973068,33900.0,2018-04-19T00:00:00,ALG
116.529999,118.260002,115.129997,117.199997,115.051605,24200.0,2018-04-20T00:00:00,ALG
117.599998,117.919998,115.610001,116.629997,114.49205,39000.0,2018-04-23T00:00:00,ALG
117.239998,117.379997,109.919998,111.260002,109.220497,56900.0,2018-04-24T00:00:00,ALG
111.370003,113.110001,110.809998,111.669998,109.622978,39000.0,2018-04-25T00:00:00,ALG
112.18,112.18,109.730003,110.339996,108.317352,27600.0,2018-04-26T00:00:00,ALG
110.620003,111.400002,108.519997,110.209999,108.189743,46700.0,2018-04-27T00:00:00,ALG
110.0,111.540001,109.059998,109.470001,107.46331,60600.0,2018-04-30T00:00:00,ALG
109.099998,109.919998,107.510002,109.730003,107.718544,37500.0,2018-05-01T00:00:00,ALG
109.199997,112.459999,108.900002,110.800003,108.768929,49800.0,2018-05-02T00:00:00,ALG
111.0,111.699997,104.550003,104.870003,102.947624,74300.0,2018-05-03T00:00:00,ALG
104.0,104.0,96.5,96.769997,94.996101,137500.0,2018-05-04T00:00:00,ALG
96.790001,96.790001,93.089996,95.690002,93.935898,143900.0,2018-05-07T00:00:00,ALG
94.93,95.870003,92.419998,94.589996,92.856071,186500.0,2018-05-08T00:00:00,ALG
94.910004,95.480003,90.690002,92.5,90.804382,160200.0,2018-05-09T00:00:00,ALG
92.849998,94.330002,92.199997,93.639999,91.923462,111800.0,2018-05-10T00:00:00,ALG
93.82,95.110001,93.379997,94.739998,93.003304,127900.0,2018-05-11T00:00:00,ALG
94.809998,95.860001,93.739998,94.559998,92.826614,83400.0,2018-05-14T00:00:00,ALG
94.480003,95.849998,94.110001,95.279999,93.533424,78200.0,2018-05-15T00:00:00,ALG
95.330002,98.370003,95.260002,97.610001,95.820702,105800.0,2018-05-16T00:00:00,ALG
97.290001,99.190002,97.290001,98.589996,96.782745,98300.0,2018-05-17T00:00:00,ALG
98.93,100.150002,98.589996,99.029999,97.214699,82900.0,2018-05-18T00:00:00,ALG
99.709999,100.980003,98.809998,100.510002,98.667557,52800.0,2018-05-21T00:00:00,ALG
100.699997,101.18,98.330002,98.400002,96.596222,55400.0,2018-05-22T00:00:00,ALG
98.209999,99.040001,97.410004,98.769997,96.959442,116400.0,2018-05-23T00:00:00,ALG
98.93,99.089996,97.330002,97.330002,95.545845,66100.0,2018-05-24T00:00:00,ALG
97.089996,97.089996,95.209999,96.050003,94.289307,52600.0,2018-05-25T00:00:00,ALG
95.25,95.720001,93.120003,94.849998,93.111313,80300.0,2018-05-29T00:00:00,ALG
94.75,96.099998,94.720001,95.150002,93.405792,81200.0,2018-05-30T00:00:00,ALG
94.760002,94.760002,92.120003,92.209999,90.519707,76100.0,2018-05-31T00:00:00,ALG
92.690002,94.870003,92.629997,94.57,92.836441,92400.0,2018-06-01T00:00:00,ALG
94.459999,95.860001,94.25,95.160004,93.415642,59900.0,2018-06-04T00:00:00,ALG
95.370003,96.260002,94.110001,95.239998,93.494156,53700.0,2018-06-05T00:00:00,ALG
95.199997,96.730003,94.610001,96.440002,94.672165,75400.0,2018-06-06T00:00:00,ALG
96.349998,97.620003,94.949997,95.82,94.063515,77800.0,2018-06-07T00:00:00,ALG
95.540001,97.050003,94.580002,94.629997,92.89534,46400.0,2018-06-08T00:00:00,ALG
94.370003,95.980003,93.839996,94.510002,92.777527,54600.0,2018-06-11T00:00:00,ALG
94.779999,95.150002,93.879997,94.550003,92.816803,36000.0,2018-06-12T00:00:00,ALG
94.419998,94.849998,92.790001,94.290001,92.561562,57700.0,2018-06-13T00:00:00,ALG
94.690002,95.040001,92.489998,93.589996,91.874413,69200.0,2018-06-14T00:00:00,ALG
92.910004,95.410004,92.349998,93.839996,92.119812,124300.0,2018-06-15T00:00:00,ALG
92.760002,94.489998,92.559998,93.57,91.854759,48300.0,2018-06-18T00:00:00,ALG
92.669998,92.910004,89.970001,92.43,90.735657,57700.0,2018-06-19T00:00:00,ALG
92.389999,94.150002,91.639999,93.0,91.295212,47300.0,2018-06-20T00:00:00,ALG
92.529999,93.519997,91.230003,91.519997,89.842331,93900.0,2018-06-21T00:00:00,ALG
92.32,92.709999,91.379997,92.080002,90.392075,79600.0,2018-06-22T00:00:00,ALG
91.080002,91.959999,89.68,90.489998,88.831238,95900.0,2018-06-25T00:00:00,ALG
90.669998,92.68,89.849998,91.589996,89.911049,55300.0,2018-06-26T00:00:00,ALG
91.589996,93.080002,90.07,90.099998,88.448372,53400.0,2018-06-27T00:00:00,ALG
90.260002,90.260002,88.540001,88.970001,87.339096,64400.0,2018-06-28T00:00:00,ALG
89.360001,91.139999,89.360001,90.360001,88.703606,69900.0,2018-06-29T00:00:00,ALG
89.839996,91.660004,88.900002,91.57,89.891426,41100.0,2018-07-02T00:00:00,ALG
91.970001,92.699997,90.610001,90.650002,88.988289,33700.0,2018-07-03T00:00:00,ALG
91.32,92.230003,89.919998,91.800003,90.117218,36900.0,2018-07-05T00:00:00,ALG
91.830002,92.519997,90.779999,91.129997,89.459488,25600.0,2018-07-06T00:00:00,ALG
91.360001,93.010002,91.269997,92.459999,90.765114,46300.0,2018-07-09T00:00:00,ALG
92.519997,92.739998,90.489998,90.889999,89.223892,42700.0,2018-07-10T00:00:00,ALG
89.879997,91.050003,89.43,90.129997,88.477814,48600.0,2018-07-11T00:00:00,ALG
91.400002,91.68,89.07,89.760002,88.114601,50300.0,2018-07-12T00:00:00,ALG
89.800003,90.480003,89.43,89.970001,88.429123,44700.0,2018-07-13T00:00:00,ALG
90.099998,90.339996,88.300003,89.230003,87.70179,56400.0,2018-07-16T00:00:00,ALG
88.82,90.110001,88.82,89.839996,88.301346,28100.0,2018-07-17T00:00:00,ALG
89.709999,90.400002,88.639999,89.699997,88.163757,33800.0,2018-07-18T00:00:00,ALG
89.370003,90.889999,89.370003,90.690002,89.136803,36900.0,2018-07-19T00:00:00,ALG
90.629997,92.120003,90.629997,91.269997,89.706848,57200.0,2018-07-20T00:00:00,ALG
91.099998,92.139999,90.07,90.459999,88.910751,37100.0,2018-07-23T00:00:00,ALG
90.620003,91.720001,89.629997,89.889999,88.350494,82600.0,2018-07-24T00:00:00,ALG
89.849998,90.0,88.120003,89.540001,88.006493,50700.0,2018-07-25T00:00:00,ALG
89.559998,91.5,89.559998,91.150002,89.588921,45300.0,2018-07-26T00:00:00,ALG
91.519997,92.220001,90.339996,91.029999,89.470963,39800.0,2018-07-27T00:00:00,ALG
90.849998,91.629997,89.339996,89.5,87.967163,23400.0,2018-07-30T00:00:00,ALG
89.809998,93.370003,88.889999,93.0,91.407227,66500.0,2018-07-31T00:00:00,ALG
92.809998,93.790001,89.57,92.599998,91.014076,67500.0,2018-08-01T00:00:00,ALG
92.110001,98.790001,92.110001,93.68,92.075592,293900.0,2018-08-02T00:00:00,ALG
93.889999,94.879997,91.43,93.730003,92.124733,98000.0,2018-08-03T00:00:00,ALG
94.290001,96.849998,94.199997,94.610001,92.989647,45100.0,2018-08-06T00:00:00,ALG
95.099998,96.489998,95.099998,96.220001,94.572083,49300.0,2018-08-07T00:00:00,ALG
96.379997,96.690002,95.150002,96.279999,94.631058,35900.0,2018-08-08T00:00:00,ALG
97.029999,97.459999,95.440002,95.849998,94.20842,48200.0,2018-08-09T00:00:00,ALG
95.419998,96.019997,94.419998,95.519997,93.884079,50700.0,2018-08-10T00:00:00,ALG
95.360001,96.519997,95.230003,95.690002,94.051155,72500.0,2018-08-13T00:00:00,ALG
95.82,103.650002,94.900002,97.360001,95.692566,154600.0,2018-08-14T00:00:00,ALG
95.370003,97.449997,94.900002,96.07,94.424652,63500.0,2018-08-15T00:00:00,ALG
96.190002,97.230003,95.900002,97.019997,95.358376,108600.0,2018-08-16T00:00:00,ALG
96.540001,98.120003,96.540001,97.870003,96.19384,226300.0,2018-08-17T00:00:00,ALG
98.449997,99.18,98.050003,98.830002,97.137383,32500.0,2018-08-20T00:00:00,ALG
98.709999,101.050003,98.519997,99.989998,98.277504,77800.0,2018-08-21T00:00:00,ALG
100.040001,100.209999,98.410004,98.650002,96.960472,51400.0,2018-08-22T00:00:00,ALG
98.18,98.730003,97.099998,97.900002,96.223312,56400.0,2018-08-23T00:00:00,ALG
98.330002,98.910004,97.459999,98.379997,96.695099,55200.0,2018-08-24T00:00:00,ALG
98.540001,99.940002,98.339996,99.489998,97.786079,56600.0,2018-08-27T00:00:00,ALG
99.540001,100.150002,98.900002,99.120003,97.422424,43600.0,2018-08-28T00:00:00,ALG
99.360001,99.669998,97.489998,97.550003,95.879303,74900.0,2018-08-29T00:00:00,ALG
97.580002,97.580002,95.599998,96.290001,94.640877,38500.0,2018-08-30T00:00:00,ALG
96.0,96.099998,95.139999,95.300003,93.667862,109500.0,2018-08-31T00:00:00,ALG
95.010002,95.730003,94.760002,95.110001,93.481094,46700.0,2018-09-04T00:00:00,ALG
94.809998,96.540001,94.43,96.330002,94.680206,23200.0,2018-09-05T00:00:00,ALG
96.190002,96.209999,94.690002,94.940002,93.314011,30200.0,2018-09-06T00:00:00,ALG
94.57,95.400002,93.639999,94.93,93.304192,26900.0,2018-09-07T00:00:00,ALG
95.230003,96.25,94.360001,95.419998,93.785789,24300.0,2018-09-10T00:00:00,ALG
95.419998,96.389999,94.5,95.480003,93.844765,43900.0,2018-09-11T00:00:00,ALG
95.239998,95.239998,94.029999,94.769997,93.146912,32100.0,2018-09-12T00:00:00,ALG
95.040001,95.050003,94.190002,94.529999,92.911026,11700.0,2018-09-13T00:00:00,ALG
94.720001,96.0,94.050003,95.550003,93.913567,30900.0,2018-09-14T00:00:00,ALG
