Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
20.65,21.200001,20.65,21.1,21.1,290200.0,2017-08-14T00:00:00,ACLS
21.049999,21.200001,20.5,20.6,20.6,278300.0,2017-08-15T00:00:00,ACLS
20.6,21.0,20.4,20.799999,20.799999,224300.0,2017-08-16T00:00:00,ACLS
20.700001,20.950001,19.75,19.799999,19.799999,252900.0,2017-08-17T00:00:00,ACLS
19.9,20.799999,19.65,20.65,20.65,572700.0,2017-08-18T00:00:00,ACLS
20.65,20.65,20.049999,20.200001,20.200001,150800.0,2017-08-21T00:00:00,ACLS
20.299999,20.85,20.25,20.6,20.6,244700.0,2017-08-22T00:00:00,ACLS
20.35,20.450001,20.049999,20.15,20.15,173300.0,2017-08-23T00:00:00,ACLS
20.299999,20.450001,19.950001,20.1,20.1,170100.0,2017-08-24T00:00:00,ACLS
20.200001,20.200001,19.6,19.799999,19.799999,175700.0,2017-08-25T00:00:00,ACLS
19.799999,20.4,19.719999,20.299999,20.299999,233400.0,2017-08-28T00:00:00,ACLS
20.0,20.9,19.65,20.799999,20.799999,294500.0,2017-08-29T00:00:00,ACLS
20.950001,21.0,20.549999,20.9,20.9,256200.0,2017-08-30T00:00:00,ACLS
21.0,21.0,20.75,20.9,20.9,191100.0,2017-08-31T00:00:00,ACLS
21.0,21.5,20.950001,21.5,21.5,199500.0,2017-09-01T00:00:00,ACLS
21.450001,21.549999,20.4,20.85,20.85,406500.0,2017-09-05T00:00:00,ACLS
20.950001,21.15,20.450001,20.950001,20.950001,198300.0,2017-09-06T00:00:00,ACLS
21.1,21.700001,21.049999,21.4,21.4,164000.0,2017-09-07T00:00:00,ACLS
21.450001,22.0,21.299999,21.5,21.5,303600.0,2017-09-08T00:00:00,ACLS
21.6,22.58,21.559999,22.5,22.5,370500.0,2017-09-11T00:00:00,ACLS
22.65,22.780001,22.200001,22.65,22.65,310500.0,2017-09-12T00:00:00,ACLS
22.65,23.15,22.450001,23.049999,23.049999,193300.0,2017-09-13T00:00:00,ACLS
23.0,23.5,22.950001,23.299999,23.299999,232900.0,2017-09-14T00:00:00,ACLS
23.299999,23.6,23.129999,23.35,23.35,374100.0,2017-09-15T00:00:00,ACLS
23.5,24.68,23.5,24.549999,24.549999,419000.0,2017-09-18T00:00:00,ACLS
24.75,25.1,24.24,24.9,24.9,440100.0,2017-09-19T00:00:00,ACLS
24.85,24.9,23.85,24.25,24.25,312600.0,2017-09-20T00:00:00,ACLS
24.200001,24.549999,24.049999,24.25,24.25,414000.0,2017-09-21T00:00:00,ACLS
24.200001,25.049999,24.1,24.950001,24.950001,486300.0,2017-09-22T00:00:00,ACLS
25.0,25.049999,24.200001,24.700001,24.700001,350500.0,2017-09-25T00:00:00,ACLS
24.9,25.1,24.0,24.5,24.5,399800.0,2017-09-26T00:00:00,ACLS
24.799999,26.4,24.75,26.049999,26.049999,677000.0,2017-09-27T00:00:00,ACLS
26.200001,26.4,25.299999,26.25,26.25,521700.0,2017-09-28T00:00:00,ACLS
26.4,27.4,25.75,27.35,27.35,707700.0,2017-09-29T00:00:00,ACLS
28.25,29.4,27.950001,28.549999,28.549999,809700.0,2017-10-02T00:00:00,ACLS
28.75,28.75,27.450001,27.950001,27.950001,590500.0,2017-10-03T00:00:00,ACLS
27.9,28.1,27.6,27.9,27.9,381300.0,2017-10-04T00:00:00,ACLS
28.0,28.0,27.25,27.950001,27.950001,248100.0,2017-10-05T00:00:00,ACLS
27.65,28.299999,27.610001,28.049999,28.049999,591300.0,2017-10-06T00:00:00,ACLS
27.75,28.049999,27.5,27.950001,27.950001,280000.0,2017-10-09T00:00:00,ACLS
28.0,28.049999,27.15,28.0,28.0,263800.0,2017-10-10T00:00:00,ACLS
28.0,28.5,27.530001,28.4,28.4,390900.0,2017-10-11T00:00:00,ACLS
29.950001,31.4,29.799999,30.15,30.15,1985200.0,2017-10-12T00:00:00,ACLS
30.299999,31.1,30.299999,30.65,30.65,1087500.0,2017-10-13T00:00:00,ACLS
30.75,31.200001,30.65,31.15,31.15,940500.0,2017-10-16T00:00:00,ACLS
31.15,31.799999,30.9,31.0,31.0,1218500.0,2017-10-17T00:00:00,ACLS
31.15,31.5,30.9,31.4,31.4,5688300.0,2017-10-18T00:00:00,ACLS
31.0,32.779999,30.450001,32.650002,32.650002,1163300.0,2017-10-19T00:00:00,ACLS
33.150002,33.669998,32.799999,33.099998,33.099998,786500.0,2017-10-20T00:00:00,ACLS
33.200001,33.25,32.650002,33.099998,33.099998,616700.0,2017-10-23T00:00:00,ACLS
33.200001,33.349998,32.900002,33.0,33.0,537400.0,2017-10-24T00:00:00,ACLS
32.900002,32.900002,31.75,32.75,32.75,794100.0,2017-10-25T00:00:00,ACLS
32.799999,32.830002,31.9,32.150002,32.150002,751100.0,2017-10-26T00:00:00,ACLS
32.549999,32.639999,32.0,32.299999,32.299999,583300.0,2017-10-27T00:00:00,ACLS
32.0,32.400002,31.65,32.099998,32.099998,673400.0,2017-10-30T00:00:00,ACLS
32.200001,33.25,32.200001,32.900002,32.900002,600400.0,2017-10-31T00:00:00,ACLS
33.299999,33.549999,31.120001,31.799999,31.799999,1336200.0,2017-11-01T00:00:00,ACLS
31.700001,32.400002,31.1,31.950001,31.950001,994700.0,2017-11-02T00:00:00,ACLS
32.799999,36.200001,32.799999,35.200001,35.200001,1821500.0,2017-11-03T00:00:00,ACLS
35.5,35.900002,33.23,33.75,33.75,822100.0,2017-11-06T00:00:00,ACLS
34.099998,34.380001,32.5,33.25,33.25,870100.0,2017-11-07T00:00:00,ACLS
33.049999,34.099998,32.950001,33.900002,33.900002,533900.0,2017-11-08T00:00:00,ACLS
33.549999,34.099998,32.400002,33.900002,33.900002,722500.0,2017-11-09T00:00:00,ACLS
33.650002,34.060001,33.349998,33.799999,33.799999,342900.0,2017-11-10T00:00:00,ACLS
33.650002,34.950001,33.259998,34.799999,34.799999,638100.0,2017-11-13T00:00:00,ACLS
34.599998,35.049999,34.330002,34.700001,34.700001,376300.0,2017-11-14T00:00:00,ACLS
34.450001,34.650002,33.549999,34.0,34.0,384000.0,2017-11-15T00:00:00,ACLS
34.200001,35.25,34.200001,34.650002,34.650002,514400.0,2017-11-16T00:00:00,ACLS
34.75,34.799999,34.09,34.299999,34.299999,476800.0,2017-11-17T00:00:00,ACLS
34.5,35.200001,34.299999,35.0,35.0,551200.0,2017-11-20T00:00:00,ACLS
35.049999,36.630001,35.0,36.599998,36.599998,746500.0,2017-11-21T00:00:00,ACLS
36.700001,36.73,35.049999,35.349998,35.349998,643600.0,2017-11-22T00:00:00,ACLS
35.700001,37.049999,35.5,36.630001,36.630001,482800.0,2017-11-24T00:00:00,ACLS
36.450001,36.549999,34.299999,34.799999,34.799999,740600.0,2017-11-27T00:00:00,ACLS
35.150002,35.650002,34.25,35.049999,35.049999,872800.0,2017-11-28T00:00:00,ACLS
35.0,35.400002,30.85,32.380001,32.380001,972700.0,2017-11-29T00:00:00,ACLS
32.75,32.900002,31.9,32.0,32.0,670900.0,2017-11-30T00:00:00,ACLS
31.75,31.75,29.299999,31.049999,31.049999,791600.0,2017-12-01T00:00:00,ACLS
31.5,31.9,28.5,29.15,29.15,1271500.0,2017-12-04T00:00:00,ACLS
29.15,29.799999,28.459999,29.299999,29.299999,660600.0,2017-12-05T00:00:00,ACLS
29.049999,29.85,28.799999,29.700001,29.700001,601000.0,2017-12-06T00:00:00,ACLS
29.700001,30.65,29.6,30.6,30.6,593600.0,2017-12-07T00:00:00,ACLS
31.0,31.299999,29.33,29.4,29.4,380500.0,2017-12-08T00:00:00,ACLS
29.450001,30.690001,29.35,29.700001,29.700001,357300.0,2017-12-11T00:00:00,ACLS
29.6,29.75,28.75,28.799999,28.799999,421500.0,2017-12-12T00:00:00,ACLS
28.799999,29.549999,28.799999,28.950001,28.950001,412900.0,2017-12-13T00:00:00,ACLS
29.049999,29.549999,28.5,28.6,28.6,419900.0,2017-12-14T00:00:00,ACLS
28.75,29.950001,28.75,29.75,29.75,1051000.0,2017-12-15T00:00:00,ACLS
30.15,30.65,29.5,29.799999,29.799999,358100.0,2017-12-18T00:00:00,ACLS
29.799999,30.1,29.4,29.450001,29.450001,335700.0,2017-12-19T00:00:00,ACLS
29.85,30.9,29.66,30.35,30.35,552700.0,2017-12-20T00:00:00,ACLS
30.5,30.5,29.65,29.75,29.75,343300.0,2017-12-21T00:00:00,ACLS
29.700001,29.799999,29.049999,29.6,29.6,189800.0,2017-12-22T00:00:00,ACLS
29.200001,29.450001,28.860001,29.299999,29.299999,335200.0,2017-12-26T00:00:00,ACLS
29.25,30.15,29.15,29.799999,29.799999,304200.0,2017-12-27T00:00:00,ACLS
29.9,30.25,29.450001,29.700001,29.700001,360600.0,2017-12-28T00:00:00,ACLS
29.75,29.75,28.549999,28.700001,28.700001,420200.0,2017-12-29T00:00:00,ACLS
29.0,29.950001,28.75,29.549999,29.549999,298200.0,2018-01-02T00:00:00,ACLS
29.700001,30.049999,29.15,29.9,29.9,375000.0,2018-01-03T00:00:00,ACLS
30.15,30.450001,29.450001,30.200001,30.200001,281500.0,2018-01-04T00:00:00,ACLS
30.299999,31.049999,30.15,31.0,31.0,365200.0,2018-01-05T00:00:00,ACLS
31.0,31.6,30.6,31.299999,31.299999,297000.0,2018-01-08T00:00:00,ACLS
31.299999,31.6,30.75,31.049999,31.049999,438400.0,2018-01-09T00:00:00,ACLS
30.700001,30.799999,29.299999,30.25,30.25,591700.0,2018-01-10T00:00:00,ACLS
30.35,30.530001,29.4,29.4,29.4,370200.0,2018-01-11T00:00:00,ACLS
29.5,29.799999,29.08,29.15,29.15,227800.0,2018-01-12T00:00:00,ACLS
29.35,30.5,29.299999,30.299999,30.299999,491000.0,2018-01-16T00:00:00,ACLS
30.6,31.0,26.799999,26.93,26.93,1666400.0,2018-01-17T00:00:00,ACLS
26.950001,26.950001,24.950001,25.299999,25.299999,1354300.0,2018-01-18T00:00:00,ACLS
25.450001,26.200001,25.049999,26.0,26.0,856500.0,2018-01-19T00:00:00,ACLS
25.950001,26.1,25.549999,26.0,26.0,442800.0,2018-01-22T00:00:00,ACLS
26.75,28.200001,26.68,28.1,28.1,885000.0,2018-01-23T00:00:00,ACLS
28.15,28.15,26.200001,26.9,26.9,748800.0,2018-01-24T00:00:00,ACLS
27.35,27.799999,26.35,26.5,26.5,529700.0,2018-01-25T00:00:00,ACLS
26.700001,27.299999,26.5,27.200001,27.200001,355000.0,2018-01-26T00:00:00,ACLS
27.15,27.200001,25.9,26.25,26.25,356900.0,2018-01-29T00:00:00,ACLS
25.85,26.75,25.85,26.1,26.1,341800.0,2018-01-30T00:00:00,ACLS
26.1,26.65,25.700001,25.9,25.9,370200.0,2018-01-31T00:00:00,ACLS
25.6,26.6,25.549999,26.35,26.35,383700.0,2018-02-01T00:00:00,ACLS
25.950001,25.950001,24.700001,25.6,25.6,410500.0,2018-02-02T00:00:00,ACLS
25.1,25.65,23.85,23.85,23.85,611100.0,2018-02-05T00:00:00,ACLS
23.15,24.65,23.15,24.299999,24.299999,746300.0,2018-02-06T00:00:00,ACLS
25.4,26.5,23.799999,23.9,23.9,880300.0,2018-02-07T00:00:00,ACLS
23.799999,24.049999,21.9,22.450001,22.450001,742400.0,2018-02-08T00:00:00,ACLS
22.85,23.200001,21.9,23.049999,23.049999,792600.0,2018-02-09T00:00:00,ACLS
23.549999,24.0,22.65,23.549999,23.549999,446600.0,2018-02-12T00:00:00,ACLS
23.35,23.6,22.9,23.35,23.35,372000.0,2018-02-13T00:00:00,ACLS
23.25,24.450001,23.049999,24.35,24.35,351800.0,2018-02-14T00:00:00,ACLS
24.5,24.9,23.75,24.700001,24.700001,306600.0,2018-02-15T00:00:00,ACLS
24.65,24.85,24.4,24.6,24.6,287100.0,2018-02-16T00:00:00,ACLS
24.4,25.700001,24.15,25.049999,25.049999,344900.0,2018-02-20T00:00:00,ACLS
25.200001,25.549999,24.950001,25.049999,25.049999,204900.0,2018-02-21T00:00:00,ACLS
25.15,25.15,24.15,24.450001,24.450001,235200.0,2018-02-22T00:00:00,ACLS
24.799999,25.4,24.799999,25.200001,25.200001,364700.0,2018-02-23T00:00:00,ACLS
25.25,25.75,25.190001,25.549999,25.549999,286500.0,2018-02-26T00:00:00,ACLS
25.6,25.719999,24.66,24.799999,24.799999,369500.0,2018-02-27T00:00:00,ACLS
24.9,25.049999,24.35,24.450001,24.450001,266200.0,2018-02-28T00:00:00,ACLS
24.4,25.049999,24.049999,24.4,24.4,314400.0,2018-03-01T00:00:00,ACLS
24.0,24.879999,23.65,24.75,24.75,263100.0,2018-03-02T00:00:00,ACLS
24.6,24.950001,24.15,24.65,24.65,312900.0,2018-03-05T00:00:00,ACLS
24.799999,25.83,24.65,25.450001,25.450001,368500.0,2018-03-06T00:00:00,ACLS
25.200001,26.0,25.07,25.799999,25.799999,442500.0,2018-03-07T00:00:00,ACLS
25.85,26.450001,25.48,25.549999,25.549999,389500.0,2018-03-08T00:00:00,ACLS
25.950001,27.0,25.950001,26.85,26.85,587000.0,2018-03-09T00:00:00,ACLS
27.5,27.6,26.4,26.799999,26.799999,633600.0,2018-03-12T00:00:00,ACLS
27.1,27.450001,26.1,26.25,26.25,538100.0,2018-03-13T00:00:00,ACLS
26.35,27.049999,26.15,26.65,26.65,796600.0,2018-03-14T00:00:00,ACLS
26.799999,27.1,26.299999,26.5,26.5,543300.0,2018-03-15T00:00:00,ACLS
26.65,27.379999,26.4,27.299999,27.299999,585300.0,2018-03-16T00:00:00,ACLS
27.0,27.049999,25.9,26.950001,26.950001,369800.0,2018-03-19T00:00:00,ACLS
26.950001,27.5,26.700001,27.25,27.25,262100.0,2018-03-20T00:00:00,ACLS
27.4,28.35,27.25,27.950001,27.950001,323100.0,2018-03-21T00:00:00,ACLS
27.450001,27.85,26.5,26.5,26.5,282800.0,2018-03-22T00:00:00,ACLS
26.5,27.049999,25.799999,25.799999,25.799999,403800.0,2018-03-23T00:00:00,ACLS
26.299999,26.700001,25.65,26.65,26.65,247200.0,2018-03-26T00:00:00,ACLS
26.75,26.85,24.549999,24.65,24.65,344600.0,2018-03-27T00:00:00,ACLS
24.65,24.9,23.4,23.6,23.6,496400.0,2018-03-28T00:00:00,ACLS
23.799999,25.15,23.66,24.6,24.6,610600.0,2018-03-29T00:00:00,ACLS
24.299999,24.6,23.049999,23.25,23.25,261900.0,2018-04-02T00:00:00,ACLS
23.6,23.9,23.25,23.799999,23.799999,262800.0,2018-04-03T00:00:00,ACLS
23.1,24.15,22.5,24.049999,24.049999,313800.0,2018-04-04T00:00:00,ACLS
24.299999,24.35,23.25,23.530001,23.530001,274700.0,2018-04-05T00:00:00,ACLS
23.35,23.75,22.85,23.049999,23.049999,225800.0,2018-04-06T00:00:00,ACLS
23.299999,24.0,22.809999,23.15,23.15,246400.0,2018-04-09T00:00:00,ACLS
23.549999,24.35,23.450001,24.1,24.1,186600.0,2018-04-10T00:00:00,ACLS
23.9,24.6,23.799999,24.0,24.0,149700.0,2018-04-11T00:00:00,ACLS
24.200001,24.700001,24.1,24.6,24.6,240400.0,2018-04-12T00:00:00,ACLS
24.799999,24.799999,24.18,24.549999,24.549999,142300.0,2018-04-13T00:00:00,ACLS
24.65,24.799999,24.15,24.450001,24.450001,217600.0,2018-04-16T00:00:00,ACLS
24.700001,25.200001,24.6,25.0,25.0,492600.0,2018-04-17T00:00:00,ACLS
24.75,24.75,23.530001,24.1,24.1,258500.0,2018-04-18T00:00:00,ACLS
24.0,24.200001,22.6,22.9,22.9,284600.0,2018-04-19T00:00:00,ACLS
22.700001,23.6,22.65,22.799999,22.799999,214900.0,2018-04-20T00:00:00,ACLS
23.0,23.049999,22.450001,22.5,22.5,130400.0,2018-04-23T00:00:00,ACLS
22.75,23.0,22.1,22.4,22.4,189200.0,2018-04-24T00:00:00,ACLS
22.4,22.700001,21.700001,22.299999,22.299999,261300.0,2018-04-25T00:00:00,ACLS
22.5,23.1,22.01,22.75,22.75,212900.0,2018-04-26T00:00:00,ACLS
22.950001,22.950001,21.700001,21.75,21.75,288700.0,2018-04-27T00:00:00,ACLS
21.799999,22.75,21.799999,22.0,22.0,285300.0,2018-04-30T00:00:00,ACLS
22.0,22.5,21.75,22.5,22.5,149800.0,2018-05-01T00:00:00,ACLS
22.549999,23.200001,22.35,22.85,22.85,302900.0,2018-05-02T00:00:00,ACLS
21.799999,22.75,20.950001,21.15,21.15,594600.0,2018-05-03T00:00:00,ACLS
20.950001,22.4,20.799999,22.15,22.15,305500.0,2018-05-04T00:00:00,ACLS
21.6,22.6,21.5,22.25,22.25,472900.0,2018-05-07T00:00:00,ACLS
22.200001,22.75,22.049999,22.1,22.1,323000.0,2018-05-08T00:00:00,ACLS
22.299999,22.85,22.200001,22.700001,22.700001,293000.0,2018-05-09T00:00:00,ACLS
22.9,22.950001,22.299999,22.85,22.85,363300.0,2018-05-10T00:00:00,ACLS
22.6,22.75,21.9,22.129999,22.129999,268100.0,2018-05-11T00:00:00,ACLS
22.299999,22.85,22.25,22.299999,22.299999,230100.0,2018-05-14T00:00:00,ACLS
22.15,22.200001,21.6,21.950001,21.950001,257500.0,2018-05-15T00:00:00,ACLS
22.049999,22.700001,21.950001,22.4,22.4,284500.0,2018-05-16T00:00:00,ACLS
22.4,22.6,22.24,22.4,22.4,191100.0,2018-05-17T00:00:00,ACLS
22.049999,22.049999,20.950001,21.049999,21.049999,391600.0,2018-05-18T00:00:00,ACLS
21.25,21.700001,21.049999,21.5,21.5,417600.0,2018-05-21T00:00:00,ACLS
21.6,22.15,21.549999,21.950001,21.950001,318700.0,2018-05-22T00:00:00,ACLS
21.75,22.15,21.75,21.950001,21.950001,186900.0,2018-05-23T00:00:00,ACLS
21.85,22.0,21.5,21.629999,21.629999,203900.0,2018-05-24T00:00:00,ACLS
21.4,21.85,21.15,21.25,21.25,466400.0,2018-05-25T00:00:00,ACLS
21.15,21.549999,21.049999,21.35,21.35,514100.0,2018-05-29T00:00:00,ACLS
21.35,22.030001,21.15,21.549999,21.549999,906400.0,2018-05-30T00:00:00,ACLS
21.549999,21.85,21.1,21.25,21.25,354900.0,2018-05-31T00:00:00,ACLS
21.450001,22.4,21.299999,21.75,21.75,297500.0,2018-06-01T00:00:00,ACLS
21.799999,21.85,21.450001,21.65,21.65,248900.0,2018-06-04T00:00:00,ACLS
21.799999,22.0,21.43,21.700001,21.700001,205700.0,2018-06-05T00:00:00,ACLS
21.65,21.65,21.299999,21.4,21.4,301800.0,2018-06-06T00:00:00,ACLS
21.4,21.540001,20.450001,20.65,20.65,526400.0,2018-06-07T00:00:00,ACLS
20.549999,20.65,20.200001,20.5,20.5,280500.0,2018-06-08T00:00:00,ACLS
20.450001,20.6,20.049999,20.299999,20.299999,287300.0,2018-06-11T00:00:00,ACLS
20.299999,21.15,20.299999,20.950001,20.950001,520400.0,2018-06-12T00:00:00,ACLS
21.049999,21.4,20.700001,20.799999,20.799999,618700.0,2018-06-13T00:00:00,ACLS
20.799999,20.950001,20.23,20.5,20.5,292800.0,2018-06-14T00:00:00,ACLS
20.299999,20.6,20.299999,20.4,20.4,475200.0,2018-06-15T00:00:00,ACLS
20.1,20.6,20.1,20.5,20.5,493600.0,2018-06-18T00:00:00,ACLS
20.200001,20.5,20.1,20.25,20.25,216200.0,2018-06-19T00:00:00,ACLS
20.549999,20.950001,20.15,20.549999,20.549999,531200.0,2018-06-20T00:00:00,ACLS
20.75,21.200001,20.75,20.950001,20.950001,390700.0,2018-06-21T00:00:00,ACLS
21.1,21.200001,20.299999,20.450001,20.450001,909900.0,2018-06-22T00:00:00,ACLS
20.299999,20.35,19.75,19.85,19.85,633700.0,2018-06-25T00:00:00,ACLS
20.0,20.549999,19.85,20.35,20.35,831300.0,2018-06-26T00:00:00,ACLS
20.450001,20.700001,19.9,19.950001,19.950001,323600.0,2018-06-27T00:00:00,ACLS
19.9,19.950001,19.299999,19.6,19.6,221600.0,2018-06-28T00:00:00,ACLS
19.75,20.0,19.65,19.799999,19.799999,308000.0,2018-06-29T00:00:00,ACLS
19.65,20.049999,19.4,20.049999,20.049999,264800.0,2018-07-02T00:00:00,ACLS
20.1,20.1,19.65,19.9,19.9,125900.0,2018-07-03T00:00:00,ACLS
19.950001,20.450001,19.799999,20.299999,20.299999,241200.0,2018-07-05T00:00:00,ACLS
20.200001,21.280001,20.030001,21.049999,21.049999,395000.0,2018-07-06T00:00:00,ACLS
21.200001,22.1,21.1,22.1,22.1,493000.0,2018-07-09T00:00:00,ACLS
22.299999,22.700001,21.549999,21.549999,21.549999,391300.0,2018-07-10T00:00:00,ACLS
21.299999,21.4,20.299999,20.4,20.4,433400.0,2018-07-11T00:00:00,ACLS
20.4,20.9,20.4,20.85,20.85,297100.0,2018-07-12T00:00:00,ACLS
21.0,21.1,20.780001,21.0,21.0,153300.0,2018-07-13T00:00:00,ACLS
21.1,21.379999,20.9,21.049999,21.049999,212600.0,2018-07-16T00:00:00,ACLS
20.9,21.4,20.9,21.299999,21.299999,163800.0,2018-07-17T00:00:00,ACLS
21.299999,21.9,21.25,21.85,21.85,362600.0,2018-07-18T00:00:00,ACLS
21.65,22.08,21.65,21.799999,21.799999,437200.0,2018-07-19T00:00:00,ACLS
21.75,21.9,21.360001,21.5,21.5,253000.0,2018-07-20T00:00:00,ACLS
21.35,21.41,20.799999,21.25,21.25,197100.0,2018-07-23T00:00:00,ACLS
21.4,21.700001,21.049999,21.35,21.35,738200.0,2018-07-24T00:00:00,ACLS
21.5,21.51,20.75,20.950001,20.950001,249500.0,2018-07-25T00:00:00,ACLS
21.0,21.6,20.799999,21.5,21.5,260600.0,2018-07-26T00:00:00,ACLS
21.6,22.450001,21.6,22.25,22.25,453800.0,2018-07-27T00:00:00,ACLS
22.25,22.25,21.299999,21.4,21.4,299900.0,2018-07-30T00:00:00,ACLS
21.5,22.25,21.5,22.0,22.0,520300.0,2018-07-31T00:00:00,ACLS
22.15,22.35,21.629999,22.35,22.35,493100.0,2018-08-01T00:00:00,ACLS
22.200001,23.049999,22.1,22.9,22.9,515400.0,2018-08-02T00:00:00,ACLS
24.6,25.17,23.049999,23.200001,23.200001,1044600.0,2018-08-03T00:00:00,ACLS
23.15,23.25,22.4,22.799999,22.799999,469000.0,2018-08-06T00:00:00,ACLS
22.799999,22.950001,22.200001,22.299999,22.299999,297500.0,2018-08-07T00:00:00,ACLS
22.15,22.5,22.0,22.35,22.35,200300.0,2018-08-08T00:00:00,ACLS
22.35,22.35,21.9,21.950001,21.950001,260900.0,2018-08-09T00:00:00,ACLS
21.6,21.799999,21.200001,21.35,21.35,342800.0,2018-08-10T00:00:00,ACLS
21.35,21.450001,20.9,21.0,21.0,247900.0,2018-08-13T00:00:00,ACLS
21.200001,21.450001,20.9,21.1,21.1,197600.0,2018-08-14T00:00:00,ACLS
20.950001,20.950001,20.01,20.25,20.25,259300.0,2018-08-15T00:00:00,ACLS
20.299999,20.4,20.0,20.049999,20.049999,171600.0,2018-08-16T00:00:00,ACLS
19.950001,19.950001,19.15,19.200001,19.200001,532400.0,2018-08-17T00:00:00,ACLS
18.9,19.549999,18.75,19.15,19.15,700000.0,2018-08-20T00:00:00,ACLS
19.15,19.9,19.0,19.5,19.5,420600.0,2018-08-21T00:00:00,ACLS
19.5,19.75,19.4,19.700001,19.700001,269300.0,2018-08-22T00:00:00,ACLS
19.6,19.91,19.4,19.4,19.4,235200.0,2018-08-23T00:00:00,ACLS
19.549999,19.85,19.4,19.75,19.75,248900.0,2018-08-24T00:00:00,ACLS
19.85,20.25,19.75,20.049999,20.049999,201500.0,2018-08-27T00:00:00,ACLS
20.1,20.299999,19.85,20.15,20.15,299200.0,2018-08-28T00:00:00,ACLS
20.15,20.25,19.799999,19.950001,19.950001,235400.0,2018-08-29T00:00:00,ACLS
19.85,20.200001,19.85,20.200001,20.200001,207700.0,2018-08-30T00:00:00,ACLS
20.15,20.299999,19.85,20.200001,20.200001,193400.0,2018-08-31T00:00:00,ACLS
20.35,20.6,19.85,20.25,20.25,373000.0,2018-09-04T00:00:00,ACLS
20.25,20.450001,19.75,20.35,20.35,255300.0,2018-09-05T00:00:00,ACLS
20.5,20.5,19.0,19.1,19.1,443000.0,2018-09-06T00:00:00,ACLS
19.1,19.6,18.950001,19.35,19.35,366700.0,2018-09-07T00:00:00,ACLS
19.549999,19.6,19.1,19.15,19.15,220600.0,2018-09-10T00:00:00,ACLS
19.1,19.450001,18.799999,19.299999,19.299999,371500.0,2018-09-11T00:00:00,ACLS
19.200001,19.200001,18.35,18.6,18.6,414500.0,2018-09-12T00:00:00,ACLS
18.85,19.049999,18.65,18.85,18.85,276600.0,2018-09-13T00:00:00,ACLS
18.9,19.299999,18.65,19.200001,19.200001,292100.0,2018-09-14T00:00:00,ACLS
19.25,19.75,18.9,19.5,19.5,339300.0,2018-09-17T00:00:00,ACLS
19.549999,20.5,19.549999,20.4,20.4,374900.0,2018-09-18T00:00:00,ACLS
20.450001,20.75,19.6,19.9,19.9,280000.0,2018-09-19T00:00:00,ACLS
19.950001,20.309999,19.950001,20.15,20.15,149200.0,2018-09-20T00:00:00,ACLS
20.15,20.5,20.049999,20.35,20.35,569500.0,2018-09-21T00:00:00,ACLS
20.35,20.35,19.85,20.25,20.25,142700.0,2018-09-24T00:00:00,ACLS
20.299999,20.35,19.98,20.15,20.15,181300.0,2018-09-25T00:00:00,ACLS
20.049999,20.1,19.65,19.65,19.65,176300.0,2018-09-26T00:00:00,ACLS
