Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
44.450001,44.450001,43.330002,43.349998,40.455204,277600.0,2017-09-05T00:00:00,ABCB
43.849998,43.849998,42.75,42.799999,39.941925,111000.0,2017-09-06T00:00:00,ABCB
42.75,42.75,41.18,41.400002,38.635426,89300.0,2017-09-07T00:00:00,ABCB
41.599998,42.549999,41.25,41.950001,39.148693,129900.0,2017-09-08T00:00:00,ABCB
42.400002,43.25,42.400002,42.900002,40.035255,116400.0,2017-09-11T00:00:00,ABCB
43.099998,43.400002,41.049999,43.25,40.361881,233700.0,2017-09-12T00:00:00,ABCB
43.200001,43.799999,43.099998,43.549999,40.641846,121300.0,2017-09-13T00:00:00,ABCB
43.5,43.75,43.049999,43.200001,40.315224,68000.0,2017-09-14T00:00:00,ABCB
43.200001,43.48,42.700001,43.349998,40.455204,479700.0,2017-09-15T00:00:00,ABCB
43.450001,43.900002,43.349998,43.799999,40.875145,122600.0,2017-09-18T00:00:00,ABCB
43.700001,44.150002,43.599998,44.0,41.061798,102600.0,2017-09-19T00:00:00,ABCB
44.049999,45.25,43.650002,45.099998,42.088348,152900.0,2017-09-20T00:00:00,ABCB
45.049999,45.950001,45.049999,45.799999,42.7416,183900.0,2017-09-21T00:00:00,ABCB
45.75,45.849998,45.299999,45.400002,42.368309,187700.0,2017-09-22T00:00:00,ABCB
45.299999,45.650002,44.849998,45.150002,42.135006,156600.0,2017-09-25T00:00:00,ABCB
45.200001,45.549999,44.799999,45.450001,42.414974,166600.0,2017-09-26T00:00:00,ABCB
45.900002,47.650002,45.799999,47.150002,44.00145,274500.0,2017-09-27T00:00:00,ABCB
47.5,48.549999,47.150002,47.900002,44.796383,425600.0,2017-09-28T00:00:00,ABCB
47.799999,48.599998,47.799999,48.0,44.889896,251100.0,2017-09-29T00:00:00,ABCB
48.0,48.799999,47.400002,48.75,45.591297,265200.0,2017-10-02T00:00:00,ABCB
49.049999,49.049999,48.0,48.5,45.357502,215600.0,2017-10-03T00:00:00,ABCB
48.450001,48.450001,48.0,48.349998,45.217216,217400.0,2017-10-04T00:00:00,ABCB
48.299999,49.150002,47.560001,48.650002,45.497787,164700.0,2017-10-05T00:00:00,ABCB
48.650002,49.43,48.650002,49.400002,46.199181,177000.0,2017-10-06T00:00:00,ABCB
49.400002,49.950001,49.0,49.849998,46.620026,239300.0,2017-10-09T00:00:00,ABCB
49.900002,51.279999,49.860001,51.049999,47.742271,284500.0,2017-10-10T00:00:00,ABCB
50.799999,51.150002,50.700001,50.700001,47.414955,227900.0,2017-10-11T00:00:00,ABCB
50.75,51.099998,49.849998,49.950001,46.713554,151200.0,2017-10-12T00:00:00,ABCB
49.5,49.93,48.099998,49.049999,45.871868,273600.0,2017-10-13T00:00:00,ABCB
48.849998,50.25,48.849998,49.650002,46.432987,179100.0,2017-10-16T00:00:00,ABCB
49.650002,50.25,48.599998,49.150002,45.965389,116100.0,2017-10-17T00:00:00,ABCB
49.299999,49.700001,47.349998,49.450001,46.245945,122300.0,2017-10-18T00:00:00,ABCB
47.450001,48.799999,47.450001,48.099998,44.983425,257300.0,2017-10-19T00:00:00,ABCB
48.799999,48.799999,48.139999,48.25,45.123695,203900.0,2017-10-20T00:00:00,ABCB
48.299999,48.599998,47.849998,48.0,44.889896,126600.0,2017-10-23T00:00:00,ABCB
47.900002,49.099998,47.900002,48.450001,45.310738,166400.0,2017-10-24T00:00:00,ABCB
48.849998,48.849998,48.150002,48.400002,45.263981,186600.0,2017-10-25T00:00:00,ABCB
48.650002,49.25,48.549999,49.049999,45.871868,149700.0,2017-10-26T00:00:00,ABCB
49.150002,49.400002,48.5,48.799999,45.638054,259300.0,2017-10-27T00:00:00,ABCB
48.75,48.75,47.5,47.900002,44.796383,158100.0,2017-10-30T00:00:00,ABCB
47.900002,48.5,47.5,47.900002,44.796383,133100.0,2017-10-31T00:00:00,ABCB
48.299999,48.650002,47.150002,47.650002,44.56258,83100.0,2017-11-01T00:00:00,ABCB
47.549999,48.549999,47.150002,48.450001,45.310738,115800.0,2017-11-02T00:00:00,ABCB
48.400002,48.450001,47.849998,48.099998,44.983425,91400.0,2017-11-03T00:00:00,ABCB
48.150002,48.450001,47.759998,47.900002,44.796383,68800.0,2017-11-06T00:00:00,ABCB
47.799999,48.049999,46.299999,46.650002,43.627377,160700.0,2017-11-07T00:00:00,ABCB
46.650002,47.450001,45.950001,46.5,43.48708,149200.0,2017-11-08T00:00:00,ABCB
46.150002,46.549999,45.299999,45.75,42.78569,101400.0,2017-11-09T00:00:00,ABCB
45.75,46.299999,45.549999,45.799999,42.832447,110000.0,2017-11-10T00:00:00,ABCB
45.450001,46.900002,45.25,46.75,43.72089,93400.0,2017-11-13T00:00:00,ABCB
46.450001,47.150002,46.150002,46.799999,43.767651,79700.0,2017-11-14T00:00:00,ABCB
46.299999,47.5,44.75,46.950001,43.907932,156200.0,2017-11-15T00:00:00,ABCB
47.049999,47.5,46.400002,47.299999,44.235256,155000.0,2017-11-16T00:00:00,ABCB
46.849998,47.099998,46.25,46.799999,43.767651,397300.0,2017-11-17T00:00:00,ABCB
47.799999,47.900002,46.950001,47.700001,44.609333,574100.0,2017-11-20T00:00:00,ABCB
47.900002,48.950001,47.700001,48.950001,45.778347,481300.0,2017-11-21T00:00:00,ABCB
48.900002,49.200001,48.450001,48.900002,45.731594,224900.0,2017-11-22T00:00:00,ABCB
49.099998,49.099998,48.25,48.549999,45.404259,120100.0,2017-11-24T00:00:00,ABCB
48.599998,48.799999,48.049999,48.25,45.123695,162300.0,2017-11-27T00:00:00,ABCB
48.400002,49.900002,48.299999,49.849998,46.620026,242800.0,2017-11-28T00:00:00,ABCB
50.200001,51.150002,49.849998,50.900002,47.601997,300300.0,2017-11-29T00:00:00,ABCB
51.299999,51.299999,49.549999,49.599998,46.38623,246800.0,2017-11-30T00:00:00,ABCB
49.650002,49.900002,47.349998,49.75,46.526501,256000.0,2017-12-01T00:00:00,ABCB
50.599998,51.150002,49.849998,50.099998,46.853825,255400.0,2017-12-04T00:00:00,ABCB
50.299999,50.400002,49.299999,49.299999,46.105667,241400.0,2017-12-05T00:00:00,ABCB
49.200001,49.299999,48.299999,48.400002,45.263981,151000.0,2017-12-06T00:00:00,ABCB
48.299999,48.599998,47.5,47.599998,44.515812,188600.0,2017-12-07T00:00:00,ABCB
47.900002,47.900002,47.049999,47.049999,44.00145,146600.0,2017-12-08T00:00:00,ABCB
47.099998,47.200001,46.400002,46.549999,43.533844,141200.0,2017-12-11T00:00:00,ABCB
46.599998,47.349998,46.599998,47.0,43.954693,214200.0,2017-12-12T00:00:00,ABCB
47.049999,47.950001,47.0,47.200001,44.141735,217600.0,2017-12-13T00:00:00,ABCB
47.299999,47.700001,46.200001,46.349998,43.346798,240600.0,2017-12-14T00:00:00,ABCB
46.5,48.349998,46.48,48.299999,45.170456,1050400.0,2017-12-15T00:00:00,ABCB
48.650002,49.450001,48.650002,49.450001,46.245945,264100.0,2017-12-18T00:00:00,ABCB
49.5,49.599998,48.849998,49.099998,45.918617,241700.0,2017-12-19T00:00:00,ABCB
49.549999,49.599998,48.349998,49.0,45.825104,228000.0,2017-12-20T00:00:00,ABCB
49.0,49.450001,48.200001,49.25,46.058907,141900.0,2017-12-21T00:00:00,ABCB
49.450001,49.450001,48.849998,49.150002,45.965389,110700.0,2017-12-22T00:00:00,ABCB
49.150002,49.25,48.5,48.599998,45.451019,77700.0,2017-12-26T00:00:00,ABCB
48.599998,48.849998,48.099998,48.450001,45.310738,148800.0,2017-12-27T00:00:00,ABCB
48.5,49.0,48.200001,48.75,45.685596,112600.0,2017-12-28T00:00:00,ABCB
48.799999,48.900002,48.150002,48.200001,45.170181,171200.0,2017-12-29T00:00:00,ABCB
48.5,48.849998,47.900002,48.549999,45.498169,344300.0,2018-01-02T00:00:00,ABCB
48.5,48.950001,48.049999,48.75,45.685596,206900.0,2018-01-03T00:00:00,ABCB
48.849998,49.799999,48.849998,49.25,46.154171,378800.0,2018-01-04T00:00:00,ABCB
49.599998,50.529999,49.450001,50.400002,47.231873,422700.0,2018-01-05T00:00:00,ABCB
50.349998,50.450001,49.700001,50.400002,47.231873,251600.0,2018-01-08T00:00:00,ABCB
50.549999,51.349998,50.400002,51.049999,47.841019,285700.0,2018-01-09T00:00:00,ABCB
51.049999,51.849998,50.950001,51.150002,47.934742,282300.0,2018-01-10T00:00:00,ABCB
51.5,52.799999,50.849998,52.549999,49.246723,235100.0,2018-01-11T00:00:00,ABCB
52.700001,53.450001,52.549999,53.400002,50.043301,183200.0,2018-01-12T00:00:00,ABCB
53.5,53.849998,53.049999,53.099998,49.762154,200800.0,2018-01-16T00:00:00,ABCB
53.450001,53.630001,52.599998,53.549999,50.183872,173800.0,2018-01-17T00:00:00,ABCB
53.549999,53.599998,53.200001,53.349998,49.996437,150900.0,2018-01-18T00:00:00,ABCB
53.349998,53.849998,53.299999,53.849998,50.465015,173300.0,2018-01-19T00:00:00,ABCB
53.950001,53.950001,53.400002,53.799999,50.418152,92000.0,2018-01-22T00:00:00,ABCB
53.799999,54.150002,53.549999,54.049999,50.652439,100900.0,2018-01-23T00:00:00,ABCB
54.099998,54.599998,53.5,53.549999,50.183872,212400.0,2018-01-24T00:00:00,ABCB
53.950001,53.950001,53.099998,53.450001,50.090153,282200.0,2018-01-25T00:00:00,ABCB
56.849998,56.849998,52.849998,54.849998,51.402153,296600.0,2018-01-26T00:00:00,ABCB
55.349998,55.5,54.75,55.099998,51.636436,210700.0,2018-01-29T00:00:00,ABCB
54.75,55.900002,54.599998,54.950001,51.495872,222300.0,2018-01-30T00:00:00,ABCB
54.849998,55.25,53.549999,53.549999,50.183872,154400.0,2018-01-31T00:00:00,ABCB
53.400002,54.549999,53.299999,54.5,51.07415,192100.0,2018-02-01T00:00:00,ABCB
54.200001,55.099998,53.950001,54.25,50.839863,165000.0,2018-02-02T00:00:00,ABCB
53.700001,54.349998,51.849998,51.849998,48.590725,146200.0,2018-02-05T00:00:00,ABCB
51.200001,52.799999,51.0,52.150002,48.871872,239700.0,2018-02-06T00:00:00,ABCB
51.950001,52.75,51.650002,52.400002,49.106159,112200.0,2018-02-07T00:00:00,ABCB
52.599998,52.599998,51.25,51.599998,48.356434,292200.0,2018-02-08T00:00:00,ABCB
52.25,53.049999,51.200001,52.700001,49.387299,232000.0,2018-02-09T00:00:00,ABCB
52.75,53.099998,51.900002,52.599998,49.293587,116900.0,2018-02-12T00:00:00,ABCB
52.25,52.849998,52.049999,52.599998,49.293587,150700.0,2018-02-13T00:00:00,ABCB
52.450001,53.799999,52.200001,53.700001,50.324444,279900.0,2018-02-14T00:00:00,ABCB
54.200001,54.200001,53.400002,54.099998,50.699295,172800.0,2018-02-15T00:00:00,ABCB
53.900002,55.200001,53.900002,54.650002,51.214725,210700.0,2018-02-16T00:00:00,ABCB
54.349998,55.200001,53.700001,53.950001,50.558735,136200.0,2018-02-20T00:00:00,ABCB
53.950001,55.150002,53.75,54.450001,51.027302,230500.0,2018-02-21T00:00:00,ABCB
54.549999,54.580002,51.549999,53.799999,50.418152,162400.0,2018-02-22T00:00:00,ABCB
54.099998,54.849998,53.849998,54.849998,51.402153,114500.0,2018-02-23T00:00:00,ABCB
54.849998,55.150002,54.25,55.099998,51.636436,176200.0,2018-02-26T00:00:00,ABCB
54.900002,55.549999,53.799999,53.849998,50.465015,192400.0,2018-02-27T00:00:00,ABCB
54.0,54.400002,53.049999,53.150002,49.809017,235700.0,2018-02-28T00:00:00,ABCB
53.349998,54.0,52.75,53.0,49.668453,424300.0,2018-03-01T00:00:00,ABCB
52.650002,54.23,52.349998,54.049999,50.652439,246700.0,2018-03-02T00:00:00,ABCB
53.799999,55.450001,53.299999,55.099998,51.636436,204600.0,2018-03-05T00:00:00,ABCB
55.549999,56.450001,54.849998,56.450001,52.901577,307800.0,2018-03-06T00:00:00,ABCB
56.099998,57.25,56.099998,57.049999,53.463867,316800.0,2018-03-07T00:00:00,ABCB
57.349998,57.599998,56.150002,56.400002,52.854721,179300.0,2018-03-08T00:00:00,ABCB
56.799999,58.150002,56.75,58.099998,54.447861,249900.0,2018-03-09T00:00:00,ABCB
58.0,59.049999,56.830002,57.400002,53.79187,210000.0,2018-03-12T00:00:00,ABCB
57.75,57.75,56.849998,57.400002,53.79187,228900.0,2018-03-13T00:00:00,ABCB
57.650002,57.650002,56.349998,56.5,52.948437,341700.0,2018-03-14T00:00:00,ABCB
56.75,57.0,56.049999,56.950001,53.370152,306100.0,2018-03-15T00:00:00,ABCB
56.799999,57.400002,56.450001,56.5,52.948437,752100.0,2018-03-16T00:00:00,ABCB
56.200001,56.75,55.549999,56.599998,53.042149,318300.0,2018-03-19T00:00:00,ABCB
56.75,56.900002,56.049999,56.299999,52.761013,310200.0,2018-03-20T00:00:00,ABCB
56.25,56.450001,55.400002,56.049999,52.526722,170300.0,2018-03-21T00:00:00,ABCB
55.400002,55.650002,53.849998,53.849998,50.465015,291100.0,2018-03-22T00:00:00,ABCB
53.900002,54.400002,52.099998,52.150002,48.871872,258500.0,2018-03-23T00:00:00,ABCB
52.900002,53.75,52.5,53.75,50.371307,248600.0,2018-03-26T00:00:00,ABCB
54.0,54.0,52.200001,52.5,49.199863,175500.0,2018-03-27T00:00:00,ABCB
52.450001,52.950001,51.779999,52.450001,49.246819,259700.0,2018-03-28T00:00:00,ABCB
52.75,53.450001,52.599998,52.900002,49.669334,176300.0,2018-03-29T00:00:00,ABCB
52.849998,53.349998,51.650002,52.150002,48.965145,174600.0,2018-04-02T00:00:00,ABCB
52.400002,53.25,52.0,53.25,49.997959,191800.0,2018-04-03T00:00:00,ABCB
52.400002,53.779999,52.400002,53.599998,50.326584,159200.0,2018-04-04T00:00:00,ABCB
53.950001,53.950001,53.25,53.900002,50.608269,126300.0,2018-04-05T00:00:00,ABCB
53.25,53.549999,51.5,52.0,48.824299,210200.0,2018-04-06T00:00:00,ABCB
52.5,53.099998,51.900002,51.900002,48.730408,120800.0,2018-04-09T00:00:00,ABCB
52.599998,53.279999,51.799999,53.0,49.763233,427900.0,2018-04-10T00:00:00,ABCB
52.700001,52.900002,51.950001,52.049999,48.871243,218000.0,2018-04-11T00:00:00,ABCB
52.400002,53.799999,51.799999,53.599998,50.326584,430100.0,2018-04-12T00:00:00,ABCB
53.950001,53.950001,52.0,52.099998,48.918198,182700.0,2018-04-13T00:00:00,ABCB
52.349998,52.849998,52.049999,52.5,49.29377,177800.0,2018-04-16T00:00:00,ABCB
52.799999,52.950001,51.5,51.799999,48.636513,215400.0,2018-04-17T00:00:00,ABCB
51.900002,52.200001,51.580002,51.849998,48.683464,198200.0,2018-04-18T00:00:00,ABCB
51.700001,52.849998,51.700001,52.700001,49.481556,195800.0,2018-04-19T00:00:00,ABCB
50.549999,52.849998,50.200001,52.200001,49.012089,268100.0,2018-04-20T00:00:00,ABCB
52.099998,52.549999,51.200001,52.099998,48.918198,202600.0,2018-04-23T00:00:00,ABCB
51.950001,52.900002,51.849998,52.450001,49.246819,259500.0,2018-04-24T00:00:00,ABCB
52.5,53.099998,52.049999,52.650002,49.434608,233600.0,2018-04-25T00:00:00,ABCB
52.700001,52.849998,52.200001,52.450001,49.246819,132000.0,2018-04-26T00:00:00,ABCB
52.700001,53.25,52.299999,52.5,49.29377,147700.0,2018-04-27T00:00:00,ABCB
52.650002,52.900002,51.700001,51.700001,48.542622,118400.0,2018-04-30T00:00:00,ABCB
51.700001,52.299999,50.799999,52.0,48.824299,184700.0,2018-05-01T00:00:00,ABCB
51.950001,52.599998,51.700001,52.200001,49.012089,165300.0,2018-05-02T00:00:00,ABCB
51.950001,52.349998,51.200001,52.049999,48.871243,187300.0,2018-05-03T00:00:00,ABCB
51.900002,53.599998,51.599998,53.200001,49.951019,194400.0,2018-05-04T00:00:00,ABCB
53.299999,54.150002,52.700001,53.900002,50.608269,215800.0,2018-05-07T00:00:00,ABCB
53.700001,55.200001,53.700001,55.200001,51.828884,259800.0,2018-05-08T00:00:00,ABCB
55.200001,55.5,54.650002,55.299999,51.922775,178900.0,2018-05-09T00:00:00,ABCB
55.450001,55.450001,54.849998,55.200001,51.828884,122600.0,2018-05-10T00:00:00,ABCB
55.299999,55.700001,55.0,55.150002,51.781933,148700.0,2018-05-11T00:00:00,ABCB
55.200001,55.400002,54.599998,54.799999,51.4533,202400.0,2018-05-14T00:00:00,ABCB
54.799999,55.75,54.799999,55.349998,51.969715,196000.0,2018-05-15T00:00:00,ABCB
55.5,55.799999,55.200001,55.549999,52.157505,293900.0,2018-05-16T00:00:00,ABCB
55.549999,55.950001,55.240002,55.900002,52.486126,218600.0,2018-05-17T00:00:00,ABCB
55.950001,56.349998,55.849998,56.049999,52.626968,343100.0,2018-05-18T00:00:00,ABCB
56.150002,56.849998,56.150002,56.75,53.284218,160500.0,2018-05-21T00:00:00,ABCB
56.799999,57.049999,56.5,56.5,53.049488,188100.0,2018-05-22T00:00:00,ABCB
56.450001,56.599998,56.0,56.349998,52.908642,116100.0,2018-05-23T00:00:00,ABCB
56.299999,56.299999,55.25,56.200001,52.767807,102900.0,2018-05-24T00:00:00,ABCB
55.900002,56.349998,55.599998,56.150002,52.720856,541600.0,2018-05-25T00:00:00,ABCB
55.950001,55.950001,54.450001,55.0,51.64109,777800.0,2018-05-29T00:00:00,ABCB
55.0,56.0,55.0,55.900002,52.486126,204400.0,2018-05-30T00:00:00,ABCB
55.799999,56.549999,55.25,55.700001,52.298347,453800.0,2018-05-31T00:00:00,ABCB
56.049999,56.75,56.049999,56.349998,52.908642,222700.0,2018-06-01T00:00:00,ABCB
56.0,57.049999,56.0,56.900002,53.425056,311300.0,2018-06-04T00:00:00,ABCB
56.900002,57.200001,56.450001,57.049999,53.565891,132600.0,2018-06-05T00:00:00,ABCB
57.200001,57.700001,57.200001,57.450001,53.941463,266600.0,2018-06-06T00:00:00,ABCB
57.450001,57.549999,56.700001,57.450001,53.941463,185800.0,2018-06-07T00:00:00,ABCB
57.450001,57.599998,57.25,57.5,53.988415,329500.0,2018-06-08T00:00:00,ABCB
57.5,58.099998,57.450001,57.799999,54.270092,266900.0,2018-06-11T00:00:00,ABCB
57.849998,58.099998,56.25,56.650002,53.190319,185200.0,2018-06-12T00:00:00,ABCB
56.599998,57.450001,55.0,56.700001,53.23727,247400.0,2018-06-13T00:00:00,ABCB
56.700001,56.700001,55.75,56.5,53.049488,191800.0,2018-06-14T00:00:00,ABCB
56.400002,56.849998,55.5,56.349998,52.908642,1329900.0,2018-06-15T00:00:00,ABCB
55.950001,57.150002,55.650002,56.599998,53.143372,137800.0,2018-06-18T00:00:00,ABCB
56.25,57.700001,56.200001,57.349998,53.847569,180200.0,2018-06-19T00:00:00,ABCB
57.650002,58.099998,57.5,57.599998,54.08231,304100.0,2018-06-20T00:00:00,ABCB
57.700001,58.0,56.799999,57.150002,53.659794,288800.0,2018-06-21T00:00:00,ABCB
57.450001,57.5,56.349998,56.700001,53.23727,789500.0,2018-06-22T00:00:00,ABCB
56.400002,56.450001,55.5,56.049999,52.626968,132300.0,2018-06-25T00:00:00,ABCB
55.75,55.75,54.599998,55.349998,51.969715,257200.0,2018-06-26T00:00:00,ABCB
55.150002,55.299999,54.049999,54.049999,50.749111,127400.0,2018-06-27T00:00:00,ABCB
54.0,54.549999,53.75,54.0,50.796143,115000.0,2018-06-28T00:00:00,ABCB
54.25,54.5,53.279999,53.349998,50.184708,385900.0,2018-06-29T00:00:00,ABCB
53.099998,54.349998,53.099998,54.299999,51.078339,141400.0,2018-07-02T00:00:00,ABCB
53.599998,54.099998,52.599998,52.799999,49.667339,892200.0,2018-07-03T00:00:00,ABCB
53.200001,53.450001,52.599998,53.099998,49.949528,660400.0,2018-07-05T00:00:00,ABCB
53.150002,53.5,52.5,53.299999,50.137676,280900.0,2018-07-06T00:00:00,ABCB
53.549999,54.150002,53.400002,53.450001,50.278774,731900.0,2018-07-09T00:00:00,ABCB
53.700001,53.950001,52.549999,53.049999,49.902504,334600.0,2018-07-10T00:00:00,ABCB
52.950001,53.25,51.849998,52.150002,49.055908,919400.0,2018-07-11T00:00:00,ABCB
52.200001,52.849998,51.200001,52.099998,49.008869,357600.0,2018-07-12T00:00:00,ABCB
51.950001,52.099998,51.0,51.25,48.209301,462100.0,2018-07-13T00:00:00,ABCB
51.25,51.950001,51.049999,51.349998,48.303364,273300.0,2018-07-16T00:00:00,ABCB
51.299999,51.599998,50.799999,50.849998,47.833035,299300.0,2018-07-17T00:00:00,ABCB
50.950001,51.700001,50.75,51.599998,48.538528,653000.0,2018-07-18T00:00:00,ABCB
51.549999,51.75,51.099998,51.700001,48.632599,247600.0,2018-07-19T00:00:00,ABCB
51.5,51.950001,51.349998,51.849998,48.773701,291300.0,2018-07-20T00:00:00,ABCB
51.75,52.48,51.75,52.150002,49.055908,200000.0,2018-07-23T00:00:00,ABCB
52.200001,52.200001,50.549999,50.849998,47.833035,232500.0,2018-07-24T00:00:00,ABCB
50.950001,51.049999,49.549999,49.900002,46.939388,305400.0,2018-07-25T00:00:00,ABCB
49.950001,51.0,49.950001,50.849998,47.833035,308600.0,2018-07-26T00:00:00,ABCB
49.099998,49.849998,45.599998,49.580002,46.638378,337300.0,2018-07-27T00:00:00,ABCB
49.299999,49.799999,48.400002,48.450001,45.575428,1019800.0,2018-07-30T00:00:00,ABCB
47.450001,48.349998,45.950001,46.599998,43.835186,1099700.0,2018-07-31T00:00:00,ABCB
47.099998,48.549999,47.099998,47.700001,44.86993,749000.0,2018-08-01T00:00:00,ABCB
47.25,49.25,47.200001,49.150002,46.233902,779900.0,2018-08-02T00:00:00,ABCB
49.700001,49.900002,48.380001,48.900002,45.998726,585800.0,2018-08-03T00:00:00,ABCB
48.900002,49.169998,48.5,48.799999,45.904659,145000.0,2018-08-06T00:00:00,ABCB
48.799999,49.200001,48.650002,48.75,45.857624,280400.0,2018-08-07T00:00:00,ABCB
48.700001,49.650002,48.549999,49.400002,46.469063,449600.0,2018-08-08T00:00:00,ABCB
49.400002,49.75,48.700001,48.880001,45.979912,207200.0,2018-08-09T00:00:00,ABCB
48.599998,49.099998,48.400002,48.849998,45.951687,187300.0,2018-08-10T00:00:00,ABCB
48.849998,48.950001,48.450001,48.549999,45.669483,257600.0,2018-08-13T00:00:00,ABCB
48.549999,49.450001,48.349998,49.25,46.327957,172300.0,2018-08-14T00:00:00,ABCB
49.049999,49.549999,48.650002,48.700001,45.810589,255100.0,2018-08-15T00:00:00,ABCB
48.900002,49.650002,48.900002,49.349998,46.422024,244700.0,2018-08-16T00:00:00,ABCB
49.200001,49.599998,49.099998,49.599998,46.657196,156700.0,2018-08-17T00:00:00,ABCB
49.650002,49.849998,49.18,49.650002,46.704227,187700.0,2018-08-20T00:00:00,ABCB
49.650002,50.349998,49.650002,50.049999,47.08049,276900.0,2018-08-21T00:00:00,ABCB
49.900002,50.25,49.700001,49.900002,46.939388,266300.0,2018-08-22T00:00:00,ABCB
49.849998,50.080002,49.599998,50.0,47.03347,211500.0,2018-08-23T00:00:00,ABCB
50.200001,50.25,49.799999,49.849998,46.892361,309100.0,2018-08-24T00:00:00,ABCB
50.049999,50.299999,49.799999,49.950001,46.986427,338300.0,2018-08-27T00:00:00,ABCB
50.0,50.049999,49.549999,49.650002,46.704227,238600.0,2018-08-28T00:00:00,ABCB
49.900002,49.950001,49.25,49.5,46.563129,175600.0,2018-08-29T00:00:00,ABCB
49.349998,49.529999,48.849998,49.099998,46.186852,271900.0,2018-08-30T00:00:00,ABCB
49.049999,49.799999,48.950001,49.650002,46.704227,271300.0,2018-08-31T00:00:00,ABCB
49.700001,50.25,49.549999,49.849998,46.892361,319200.0,2018-09-04T00:00:00,ABCB
49.599998,50.5,49.5,49.900002,46.939388,194900.0,2018-09-05T00:00:00,ABCB
49.75,50.0,49.48,49.5,46.563129,181700.0,2018-09-06T00:00:00,ABCB
49.700001,49.75,49.25,49.650002,46.704227,202600.0,2018-09-07T00:00:00,ABCB
