Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
19.65,20.93,19.65,20.85,20.302753,1230900.0,2021-01-06T00:00:00,AAN
21.0,21.639999,20.9,21.370001,20.809103,984400.0,2021-01-07T00:00:00,AAN
21.75,21.75,20.09,20.190001,19.660076,487900.0,2021-01-08T00:00:00,AAN
20.120001,20.549999,19.620001,20.51,19.971676,511700.0,2021-01-11T00:00:00,AAN
20.57,20.9,20.25,20.85,20.302753,548000.0,2021-01-12T00:00:00,AAN
20.709999,21.67,20.68,21.5,20.935692,587300.0,2021-01-13T00:00:00,AAN
21.610001,22.99,21.059999,22.48,21.889971,783600.0,2021-01-14T00:00:00,AAN
22.129999,22.709999,20.889999,21.469999,20.906483,669000.0,2021-01-15T00:00:00,AAN
21.75,21.84,20.98,21.07,20.516977,366800.0,2021-01-19T00:00:00,AAN
21.01,21.34,20.299999,20.559999,20.020367,408600.0,2021-01-20T00:00:00,AAN
20.75,20.790001,20.18,20.190001,19.660076,364400.0,2021-01-21T00:00:00,AAN
19.93,20.700001,19.52,20.700001,20.156693,299300.0,2021-01-22T00:00:00,AAN
20.559999,21.49,20.51,20.889999,20.341702,315600.0,2021-01-25T00:00:00,AAN
20.889999,21.059999,19.200001,19.32,18.812912,305000.0,2021-01-26T00:00:00,AAN
18.969999,19.17,17.9,18.01,17.537296,482600.0,2021-01-27T00:00:00,AAN
18.110001,18.200001,17.08,17.459999,17.001728,615700.0,2021-01-28T00:00:00,AAN
17.43,17.809999,16.76,16.940001,16.495378,502900.0,2021-01-29T00:00:00,AAN
17.1,18.360001,16.639999,17.959999,17.488604,463800.0,2021-02-01T00:00:00,AAN
18.190001,18.719999,18.01,18.360001,17.878109,305900.0,2021-02-02T00:00:00,AAN
18.370001,18.554001,17.889999,17.99,17.51782,249700.0,2021-02-03T00:00:00,AAN
18.0,18.98,17.790001,18.959999,18.462358,332000.0,2021-02-04T00:00:00,AAN
19.309999,19.639999,18.629999,19.629999,19.114773,362600.0,2021-02-05T00:00:00,AAN
19.860001,20.4,19.389999,19.58,19.066084,342100.0,2021-02-08T00:00:00,AAN
19.5,20.780001,19.23,20.65,20.108002,373600.0,2021-02-09T00:00:00,AAN
20.75,20.93,19.9,20.120001,19.591915,271700.0,2021-02-10T00:00:00,AAN
19.950001,20.049999,19.309999,19.940001,19.416639,547300.0,2021-02-11T00:00:00,AAN
19.780001,20.200001,19.57,19.969999,19.44585,250200.0,2021-02-12T00:00:00,AAN
20.030001,20.35,19.5,20.26,19.728241,434000.0,2021-02-16T00:00:00,AAN
20.27,20.75,20.16,20.51,19.971676,280600.0,2021-02-17T00:00:00,AAN
20.48,20.59,20.35,20.48,19.942465,136400.0,2021-02-18T00:00:00,AAN
20.5,21.299999,20.35,21.17,20.614355,295900.0,2021-02-19T00:00:00,AAN
21.09,22.43,21.02,22.42,21.831545,482000.0,2021-02-22T00:00:00,AAN
22.280001,22.950001,20.77,20.93,20.380655,616900.0,2021-02-23T00:00:00,AAN
21.049999,22.129999,20.440001,22.129999,21.549158,301300.0,2021-02-24T00:00:00,AAN
22.059999,23.24,21.860001,22.17,21.588108,235800.0,2021-02-25T00:00:00,AAN
22.27,22.41,21.795,21.959999,21.383617,405700.0,2021-02-26T00:00:00,AAN
22.459999,22.879999,22.1,22.219999,21.636793,439600.0,2021-03-01T00:00:00,AAN
22.27,22.58,21.639999,21.76,21.188869,226200.0,2021-03-02T00:00:00,AAN
22.01,22.52,21.82,22.129999,21.549158,366500.0,2021-03-03T00:00:00,AAN
22.16,23.209999,22.16,23.1,22.493696,687100.0,2021-03-04T00:00:00,AAN
23.440001,24.040001,23.209999,23.959999,23.331125,306800.0,2021-03-05T00:00:00,AAN
24.0,25.129,24.0,24.76,24.110128,341000.0,2021-03-08T00:00:00,AAN
24.700001,25.15,24.27,24.459999,23.818003,352300.0,2021-03-09T00:00:00,AAN
24.209999,24.360001,23.209999,24.040001,23.409025,309000.0,2021-03-10T00:00:00,AAN
24.309999,24.549999,23.67,24.4,23.759577,447000.0,2021-03-11T00:00:00,AAN
24.58,25.780001,24.559999,25.389999,24.723593,365300.0,2021-03-12T00:00:00,AAN
25.48,26.665001,25.1,26.5,25.804457,624100.0,2021-03-15T00:00:00,AAN
26.440001,27.02,25.860001,26.83,26.125795,268700.0,2021-03-16T00:00:00,AAN
26.700001,26.860001,26.059999,26.52,25.920544,260700.0,2021-03-17T00:00:00,AAN
26.5,27.014,25.85,26.059999,25.470943,212200.0,2021-03-18T00:00:00,AAN
26.0,26.41,25.370001,25.860001,25.275465,658600.0,2021-03-19T00:00:00,AAN
25.799999,26.49,25.33,25.459999,24.884502,257800.0,2021-03-22T00:00:00,AAN
25.01,25.34,23.93,24.02,23.477055,174200.0,2021-03-23T00:00:00,AAN
24.290001,24.74,24.17,24.389999,23.838692,348600.0,2021-03-24T00:00:00,AAN
24.190001,25.629999,23.690001,25.469999,24.894278,202000.0,2021-03-25T00:00:00,AAN
25.75,26.48,25.43,25.99,25.402525,394700.0,2021-03-26T00:00:00,AAN
25.85,26.6,24.92,24.93,24.366486,161900.0,2021-03-29T00:00:00,AAN
24.809999,25.455,24.68,25.18,24.610834,241100.0,2021-03-30T00:00:00,AAN
25.25,26.01,25.01,25.68,25.099531,335900.0,2021-03-31T00:00:00,AAN
25.610001,26.215,25.610001,26.01,25.422073,178600.0,2021-04-01T00:00:00,AAN
26.27,26.610001,25.98,26.57,25.969414,227500.0,2021-04-05T00:00:00,AAN
26.530001,27.18,25.889999,26.01,25.422073,239000.0,2021-04-06T00:00:00,AAN
26.1,26.709999,25.110001,25.16,24.591284,332500.0,2021-04-07T00:00:00,AAN
25.200001,25.200001,24.545,24.940001,24.376259,189800.0,2021-04-08T00:00:00,AAN
25.0,25.08,24.413,24.65,24.092812,153600.0,2021-04-09T00:00:00,AAN
24.780001,24.997999,24.42,24.879999,24.317614,127400.0,2021-04-12T00:00:00,AAN
24.75,24.9,24.0,24.190001,23.643211,173900.0,2021-04-13T00:00:00,AAN
24.18,25.200001,24.18,24.860001,24.298067,227300.0,2021-04-14T00:00:00,AAN
25.02,25.155001,24.549999,24.91,24.346935,191500.0,2021-04-15T00:00:00,AAN
25.0,25.57,24.6,25.540001,24.962696,236200.0,2021-04-16T00:00:00,AAN
25.459999,25.9,25.1,25.549999,24.972469,205400.0,2021-04-19T00:00:00,AAN
25.549999,25.85,23.82,24.200001,23.652987,163100.0,2021-04-20T00:00:00,AAN
24.15,25.01,24.02,25.0,24.434904,300900.0,2021-04-21T00:00:00,AAN
25.08,25.620001,24.27,24.290001,23.740952,287100.0,2021-04-22T00:00:00,AAN
24.540001,26.030001,24.18,25.780001,25.197271,187300.0,2021-04-23T00:00:00,AAN
25.75,26.99,25.75,26.43,25.832579,268700.0,2021-04-26T00:00:00,AAN
30.25,34.259998,29.610001,34.16,33.387848,935000.0,2021-04-27T00:00:00,AAN
34.259998,34.259998,31.66,32.18,31.452606,666900.0,2021-04-28T00:00:00,AAN
33.009998,33.400002,30.299999,31.32,30.612047,624800.0,2021-04-29T00:00:00,AAN
31.1,32.146999,30.84,30.889999,30.191765,332100.0,2021-04-30T00:00:00,AAN
31.309999,31.440001,30.5,30.709999,30.015833,494100.0,2021-05-03T00:00:00,AAN
30.32,31.17,29.98,30.809999,30.113573,332700.0,2021-05-04T00:00:00,AAN
30.91,31.59,30.58,30.98,30.27973,330300.0,2021-05-05T00:00:00,AAN
31.219999,32.599998,31.1,31.84,31.120291,467200.0,2021-05-06T00:00:00,AAN
31.889999,32.860001,31.85,32.209999,31.48193,238400.0,2021-05-07T00:00:00,AAN
32.43,32.619999,30.950001,31.290001,30.582724,356700.0,2021-05-10T00:00:00,AAN
30.32,31.969999,30.209999,31.709999,30.993229,249700.0,2021-05-11T00:00:00,AAN
31.389999,31.959999,28.879999,29.48,28.813637,858900.0,2021-05-12T00:00:00,AAN
29.65,31.475,29.59,31.27,30.563179,373800.0,2021-05-13T00:00:00,AAN
31.51,32.98,31.139999,32.57,31.833792,247800.0,2021-05-14T00:00:00,AAN
32.139999,33.125,32.02,32.73,31.990173,255900.0,2021-05-17T00:00:00,AAN
33.009998,33.5,32.41,32.470001,31.736052,192700.0,2021-05-18T00:00:00,AAN
31.709999,33.139999,31.51,33.09,32.342033,237700.0,2021-05-19T00:00:00,AAN
32.919998,33.990002,32.668999,33.759998,32.996887,262600.0,2021-05-20T00:00:00,AAN
33.98,35.169998,33.535,34.77,33.984062,412800.0,2021-05-21T00:00:00,AAN
34.700001,34.962002,33.900002,34.59,33.808136,246300.0,2021-05-24T00:00:00,AAN
34.900002,35.290001,34.134998,34.209999,33.436718,203800.0,2021-05-25T00:00:00,AAN
34.540001,36.07,34.540001,36.07,35.254677,242500.0,2021-05-26T00:00:00,AAN
36.5,36.810001,36.049999,36.130001,35.313324,194400.0,2021-05-27T00:00:00,AAN
36.450001,36.529999,35.389999,35.970001,35.15694,131100.0,2021-05-28T00:00:00,AAN
36.049999,36.5,35.82,36.080002,35.264454,277900.0,2021-06-01T00:00:00,AAN
36.220001,36.349998,35.849998,36.09,35.274223,289100.0,2021-06-02T00:00:00,AAN
35.869999,36.09,35.360001,35.990002,35.176487,411000.0,2021-06-03T00:00:00,AAN
35.91,36.235001,35.540001,36.18,35.36219,132700.0,2021-06-04T00:00:00,AAN
36.59,36.599998,35.990002,36.369999,35.547897,166800.0,2021-06-07T00:00:00,AAN
36.279999,37.240002,35.98,36.759998,35.929073,173000.0,2021-06-08T00:00:00,AAN
36.759998,37.490002,36.200001,37.150002,36.310268,248400.0,2021-06-09T00:00:00,AAN
37.150002,37.189999,35.799999,35.950001,35.137386,232300.0,2021-06-10T00:00:00,AAN
36.009998,36.59,36.0,36.549999,35.723824,161600.0,2021-06-11T00:00:00,AAN
36.5,36.900002,36.182999,36.369999,35.547897,207700.0,2021-06-14T00:00:00,AAN
36.220001,36.279999,35.650002,36.130001,35.313324,187600.0,2021-06-15T00:00:00,AAN
35.84,36.360001,35.630001,36.290001,35.56815,120000.0,2021-06-16T00:00:00,AAN
36.209999,36.209999,34.665001,34.82,34.127388,408700.0,2021-06-17T00:00:00,AAN
34.720001,35.459999,33.959999,34.66,33.970573,539700.0,2021-06-18T00:00:00,AAN
35.09,35.439999,34.580002,34.98,34.284206,233000.0,2021-06-21T00:00:00,AAN
34.75,34.75,33.189999,33.43,32.765038,273900.0,2021-06-22T00:00:00,AAN
32.970001,33.57,32.48,33.310001,32.647427,312400.0,2021-06-23T00:00:00,AAN
33.439999,33.68,32.849998,33.16,32.500412,289300.0,2021-06-24T00:00:00,AAN
33.360001,34.740002,32.52,32.98,32.32399,1823700.0,2021-06-25T00:00:00,AAN
32.790001,34.369999,32.599998,33.990002,33.313904,427700.0,2021-06-28T00:00:00,AAN
34.119999,34.286999,32.66,32.799999,32.147568,250700.0,2021-06-29T00:00:00,AAN
32.560001,32.990002,31.879999,31.99,31.353682,301100.0,2021-06-30T00:00:00,AAN
32.259998,32.869999,31.950001,32.169998,31.530098,325000.0,2021-07-01T00:00:00,AAN
32.310001,33.0,31.83,32.34,31.696718,173200.0,2021-07-02T00:00:00,AAN
32.330002,32.459999,30.889999,31.129999,30.510786,275200.0,2021-07-06T00:00:00,AAN
30.74,31.469999,30.424999,30.73,30.118746,591900.0,2021-07-07T00:00:00,AAN
30.01,30.9,28.969999,29.83,29.236647,544200.0,2021-07-08T00:00:00,AAN
30.200001,30.93,29.889999,30.799999,30.187351,315500.0,2021-07-09T00:00:00,AAN
30.709999,31.280001,30.299999,30.950001,30.33437,316800.0,2021-07-12T00:00:00,AAN
30.559999,30.73,29.215,29.4,28.815201,289700.0,2021-07-13T00:00:00,AAN
29.370001,29.899,28.629999,28.73,28.158527,249100.0,2021-07-14T00:00:00,AAN
28.59,28.99,27.9,27.98,27.423447,375000.0,2021-07-15T00:00:00,AAN
28.309999,29.190001,28.01,28.17,27.609665,255900.0,2021-07-16T00:00:00,AAN
27.290001,28.15,27.049999,27.370001,26.825581,280700.0,2021-07-19T00:00:00,AAN
27.48,29.09,27.07,28.540001,27.972307,358400.0,2021-07-20T00:00:00,AAN
28.799999,29.65,28.545,28.98,28.403553,224600.0,2021-07-21T00:00:00,AAN
28.51,28.700001,27.58,27.799999,27.247025,188100.0,2021-07-22T00:00:00,AAN
27.860001,28.0,26.700001,27.290001,26.747171,361100.0,2021-07-23T00:00:00,AAN
27.65,28.219999,27.0,27.719999,27.168615,503500.0,2021-07-26T00:00:00,AAN
30.6,30.75,28.334999,30.129999,29.53068,653100.0,2021-07-27T00:00:00,AAN
30.559999,30.559999,28.540001,28.639999,28.070318,408000.0,2021-07-28T00:00:00,AAN
28.99,29.594999,28.48,28.52,27.952703,583600.0,2021-07-29T00:00:00,AAN
28.5,29.219999,28.5,28.870001,28.295744,234000.0,2021-07-30T00:00:00,AAN
29.040001,29.790001,28.75,28.790001,28.217335,253900.0,2021-08-02T00:00:00,AAN
28.950001,29.549999,28.620001,29.200001,28.619179,278900.0,2021-08-03T00:00:00,AAN
28.639999,29.34,27.469999,27.610001,27.060806,168500.0,2021-08-04T00:00:00,AAN
28.07,28.450001,27.73,27.959999,27.403843,226600.0,2021-08-05T00:00:00,AAN
28.18,28.48,27.6,27.65,27.100008,135700.0,2021-08-06T00:00:00,AAN
27.459999,27.610001,26.9,26.98,26.443336,240900.0,2021-08-09T00:00:00,AAN
26.879999,28.1,26.84,27.860001,27.305832,218400.0,2021-08-10T00:00:00,AAN
27.860001,28.709999,27.790001,28.67,28.099718,276000.0,2021-08-11T00:00:00,AAN
28.84,29.67,28.280001,29.459999,28.874006,292500.0,2021-08-12T00:00:00,AAN
29.34,30.25,29.190001,29.24,28.658384,321400.0,2021-08-13T00:00:00,AAN
28.860001,29.200001,27.77,27.799999,27.247025,212400.0,2021-08-16T00:00:00,AAN
27.610001,28.219999,27.309999,27.799999,27.247025,381100.0,2021-08-17T00:00:00,AAN
27.57,29.02,27.57,28.23,27.66847,247300.0,2021-08-18T00:00:00,AAN
27.85,28.73,27.700001,28.299999,27.737078,349100.0,2021-08-19T00:00:00,AAN
28.209999,29.0,27.945,28.110001,27.550859,402800.0,2021-08-20T00:00:00,AAN
28.33,28.530001,26.74,26.91,26.374729,255100.0,2021-08-23T00:00:00,AAN
26.969999,28.110001,26.66,27.98,27.423447,252900.0,2021-08-24T00:00:00,AAN
28.040001,28.530001,27.459999,27.540001,26.992199,158900.0,2021-08-25T00:00:00,AAN
27.48,27.889999,26.870001,26.959999,26.423733,218900.0,2021-08-26T00:00:00,AAN
26.950001,27.809999,26.879999,27.59,27.041203,341900.0,2021-08-27T00:00:00,AAN
27.540001,28.16,27.5,27.889999,27.335236,251400.0,2021-08-30T00:00:00,AAN
27.82,28.01,26.370001,26.52,25.992485,309300.0,2021-08-31T00:00:00,AAN
26.709999,27.48,26.6,26.9,26.364927,270100.0,2021-09-01T00:00:00,AAN
27.24,27.24,26.309999,26.549999,26.021889,182000.0,2021-09-02T00:00:00,AAN
26.76,26.870001,26.309999,26.85,26.315924,184300.0,2021-09-03T00:00:00,AAN
26.6,26.969999,26.35,26.42,25.894478,187500.0,2021-09-07T00:00:00,AAN
26.34,26.620001,26.049999,26.34,25.816067,186900.0,2021-09-08T00:00:00,AAN
26.139999,27.09,26.139999,26.690001,26.159105,165400.0,2021-09-09T00:00:00,AAN
27.07,27.16,26.139999,26.23,25.708254,180500.0,2021-09-10T00:00:00,AAN
26.309999,26.68,25.934999,26.57,26.041492,196600.0,2021-09-13T00:00:00,AAN
26.66,26.969999,25.690001,25.860001,25.345613,219200.0,2021-09-14T00:00:00,AAN
25.700001,26.290001,25.559999,26.16,25.73918,227200.0,2021-09-15T00:00:00,AAN
26.24,26.610001,26.0,26.4,25.975319,188600.0,2021-09-16T00:00:00,AAN
26.49,27.209999,26.18,26.93,26.496792,990200.0,2021-09-17T00:00:00,AAN
26.33,26.690001,25.93,26.639999,26.211458,244300.0,2021-09-20T00:00:00,AAN
26.77,26.945,26.201,26.68,26.250814,222100.0,2021-09-21T00:00:00,AAN
26.940001,27.674999,26.780001,27.5,27.057625,166000.0,2021-09-22T00:00:00,AAN
27.719999,28.715,27.65,27.799999,27.352797,175600.0,2021-09-23T00:00:00,AAN
27.440001,27.870001,27.33,27.52,27.077303,133200.0,2021-09-24T00:00:00,AAN
27.76,29.315001,27.525,28.85,28.38591,168600.0,2021-09-27T00:00:00,AAN
28.85,29.135,28.1,28.110001,27.657814,141500.0,2021-09-28T00:00:00,AAN
28.32,29.0,27.92,28.49,28.031698,158200.0,2021-09-29T00:00:00,AAN
28.530001,28.530001,27.43,27.540001,27.096981,141100.0,2021-09-30T00:00:00,AAN
27.6,28.559999,27.58,28.1,27.647974,160500.0,2021-10-01T00:00:00,AAN
27.99,28.309999,27.469999,27.6,27.156015,146800.0,2021-10-04T00:00:00,AAN
27.67,28.23,27.378,27.92,27.470867,182700.0,2021-10-05T00:00:00,AAN
27.540001,27.879999,27.08,27.540001,27.096981,138400.0,2021-10-06T00:00:00,AAN
27.709999,28.23,27.66,28.200001,27.746363,147400.0,2021-10-07T00:00:00,AAN
28.27,28.299999,27.860001,27.950001,27.500387,92200.0,2021-10-08T00:00:00,AAN
27.99,28.209999,27.620001,27.620001,27.175695,69800.0,2021-10-11T00:00:00,AAN
27.75,27.969999,27.23,27.280001,26.841164,129000.0,2021-10-12T00:00:00,AAN
27.24,27.341,26.459999,26.84,26.408241,125100.0,2021-10-13T00:00:00,AAN
27.26,27.82,26.9,27.620001,27.175695,131900.0,2021-10-14T00:00:00,AAN
28.25,28.25,27.450001,27.48,27.037947,105700.0,2021-10-15T00:00:00,AAN
27.48,28.57,27.41,28.280001,27.825077,147700.0,2021-10-18T00:00:00,AAN
28.33,28.84,28.26,28.51,28.051376,134100.0,2021-10-19T00:00:00,AAN
28.469999,29.349001,28.469999,29.209999,28.740116,133700.0,2021-10-20T00:00:00,AAN
29.33,29.940001,29.209999,29.48,29.005772,140500.0,2021-10-21T00:00:00,AAN
29.639999,30.440001,29.23,30.299999,29.81258,232000.0,2021-10-22T00:00:00,AAN
30.52,31.690001,29.84,31.040001,30.540678,312900.0,2021-10-25T00:00:00,AAN
29.950001,30.049999,24.0,24.24,23.850065,1351200.0,2021-10-26T00:00:00,AAN
23.76,24.110001,22.264,23.200001,22.826796,663000.0,2021-10-27T00:00:00,AAN
23.450001,23.82,22.889999,23.110001,22.738243,393600.0,2021-10-28T00:00:00,AAN
23.030001,23.77,23.030001,23.389999,23.013739,254700.0,2021-10-29T00:00:00,AAN
23.42,25.43,23.4,25.309999,24.902853,302600.0,2021-11-01T00:00:00,AAN
25.379999,25.66,24.889999,25.59,25.178349,260600.0,2021-11-02T00:00:00,AAN
25.379999,26.690001,25.26,26.58,26.152424,252100.0,2021-11-03T00:00:00,AAN
26.280001,26.700001,24.889999,25.200001,24.794622,317500.0,2021-11-04T00:00:00,AAN
25.549999,26.190001,25.35,25.6,25.188187,214600.0,2021-11-05T00:00:00,AAN
26.68,27.42,26.468,26.93,26.496792,301100.0,2021-11-08T00:00:00,AAN
26.35,27.1,26.094,26.389999,25.965479,234200.0,2021-11-09T00:00:00,AAN
26.299999,27.0,25.959999,26.129999,25.709661,183600.0,2021-11-10T00:00:00,AAN
26.16,26.639999,26.16,26.540001,26.113068,131500.0,2021-11-11T00:00:00,AAN
26.6,26.76,26.115,26.27,25.84741,77400.0,2021-11-12T00:00:00,AAN
26.4,26.4,25.620001,25.75,25.335773,117100.0,2021-11-15T00:00:00,AAN
25.469999,25.731001,25.174999,25.23,24.824141,147000.0,2021-11-16T00:00:00,AAN
25.389999,25.389999,24.834999,25.08,24.676554,142900.0,2021-11-17T00:00:00,AAN
24.98,25.68,24.82,25.65,25.237383,209400.0,2021-11-18T00:00:00,AAN
25.4,25.49,24.75,25.26,24.853659,168900.0,2021-11-19T00:00:00,AAN
25.5,26.360001,25.040001,25.43,25.020924,298900.0,2021-11-22T00:00:00,AAN
25.190001,26.120001,25.09,25.16,24.755264,162800.0,2021-11-23T00:00:00,AAN
24.75,25.379999,24.139999,24.92,24.519127,191200.0,2021-11-24T00:00:00,AAN
24.02,24.440001,23.549999,24.059999,23.67296,192400.0,2021-11-26T00:00:00,AAN
24.360001,24.73,23.940001,24.1,23.712318,348900.0,2021-11-29T00:00:00,AAN
23.5,23.555,22.139999,22.200001,21.842882,414400.0,2021-11-30T00:00:00,AAN
22.82,23.200001,21.85,21.889999,21.537868,308500.0,2021-12-01T00:00:00,AAN
22.120001,22.959999,22.120001,22.85,22.482428,219400.0,2021-12-02T00:00:00,AAN
23.0,23.25,22.66,22.809999,22.443069,267100.0,2021-12-03T00:00:00,AAN
23.34,24.129999,22.860001,23.85,23.466341,367700.0,2021-12-06T00:00:00,AAN
24.110001,24.299999,23.5,23.870001,23.486017,255200.0,2021-12-07T00:00:00,AAN
23.98,24.65,23.73,24.6,24.204275,181600.0,2021-12-08T00:00:00,AAN
24.49,24.91,24.309999,24.379999,23.987812,162400.0,2021-12-09T00:00:00,AAN
24.4,24.620001,23.98,24.35,23.958296,213600.0,2021-12-10T00:00:00,AAN
24.200001,24.292999,23.459999,23.620001,23.24004,249500.0,2021-12-13T00:00:00,AAN
23.299999,24.16,23.25,23.559999,23.181005,349500.0,2021-12-14T00:00:00,AAN
23.32,23.76,22.690001,23.719999,23.437914,367000.0,2021-12-15T00:00:00,AAN
23.940001,24.219999,23.440001,23.549999,23.269934,362900.0,2021-12-16T00:00:00,AAN
23.549999,24.18,23.129999,24.049999,23.763988,856000.0,2021-12-17T00:00:00,AAN
23.65,23.68,22.950001,23.450001,23.171125,228200.0,2021-12-20T00:00:00,AAN
23.84,24.5,23.84,24.219999,23.931967,166000.0,2021-12-21T00:00:00,AAN
24.200001,24.549999,23.91,24.530001,24.238281,116100.0,2021-12-22T00:00:00,AAN
24.83,24.85,24.49,24.49,24.198755,119500.0,2021-12-23T00:00:00,AAN
24.540001,24.98,24.120001,24.82,24.52483,126200.0,2021-12-27T00:00:00,AAN
24.610001,25.299999,24.610001,24.76,24.465546,113600.0,2021-12-28T00:00:00,AAN
24.700001,24.969999,24.59,24.790001,24.49519,108600.0,2021-12-29T00:00:00,AAN
24.700001,25.040001,24.43,24.440001,24.149351,121900.0,2021-12-30T00:00:00,AAN
24.549999,24.780001,24.33,24.65,24.356853,177800.0,2021-12-31T00:00:00,AAN
24.809999,25.719999,24.780001,25.15,24.850906,138200.0,2022-01-03T00:00:00,AAN
25.209999,25.549999,25.0,25.360001,25.058411,144400.0,2022-01-04T00:00:00,AAN
25.450001,25.959999,24.091,24.290001,24.001137,239600.0,2022-01-05T00:00:00,AAN
24.139999,24.67,24.07,24.42,24.129587,133100.0,2022-01-06T00:00:00,AAN
24.120001,24.535,23.67,23.74,23.457676,176400.0,2022-01-07T00:00:00,AAN
23.48,23.719999,22.870001,23.48,23.200768,230800.0,2022-01-10T00:00:00,AAN
23.42,23.530001,22.791,23.08,22.805525,143600.0,2022-01-11T00:00:00,AAN
23.059999,23.344,22.715,22.870001,22.598022,197600.0,2022-01-12T00:00:00,AAN
23.15,23.42,22.82,22.9,22.627665,183200.0,2022-01-13T00:00:00,AAN
22.559999,23.094999,22.559999,22.959999,22.686951,192400.0,2022-01-14T00:00:00,AAN
22.76,23.004999,21.959999,22.01,21.748249,202000.0,2022-01-18T00:00:00,AAN
22.01,22.450001,21.540001,21.65,21.39253,182900.0,2022-01-19T00:00:00,AAN
21.74,22.530001,21.389999,21.469999,21.21467,148600.0,2022-01-20T00:00:00,AAN
21.33,22.24,21.0,21.32,21.066456,259300.0,2022-01-21T00:00:00,AAN
20.799999,22.67,20.671,22.530001,22.262066,303400.0,2022-01-24T00:00:00,AAN
22.219999,22.49,21.6,22.24,21.975513,259300.0,2022-01-25T00:00:00,AAN
22.59,22.719999,21.198,21.42,21.165264,181800.0,2022-01-26T00:00:00,AAN
21.42,21.58,20.490999,20.719999,20.473589,193300.0,2022-01-27T00:00:00,AAN
20.879999,20.940001,20.09,20.76,20.513115,422600.0,2022-01-28T00:00:00,AAN
20.48,21.209999,20.1,21.17,20.91824,508200.0,2022-01-31T00:00:00,AAN
21.1,22.25,20.76,22.190001,21.926109,318000.0,2022-02-01T00:00:00,AAN
22.190001,22.34,20.549999,20.92,20.671213,610200.0,2022-02-02T00:00:00,AAN
20.91,21.610001,20.91,21.309999,21.056574,350500.0,2022-02-03T00:00:00,AAN
21.17,21.290001,20.25,20.77,20.522997,356700.0,2022-02-04T00:00:00,AAN
20.65,21.559999,20.65,21.18,20.928122,210900.0,2022-02-07T00:00:00,AAN
21.200001,21.92,21.08,21.870001,21.609915,177500.0,2022-02-08T00:00:00,AAN
21.870001,22.129999,21.139999,22.059999,21.797655,357900.0,2022-02-09T00:00:00,AAN
21.59,22.021999,20.83,20.969999,20.720615,175300.0,2022-02-10T00:00:00,AAN
21.120001,21.245001,20.565001,20.85,20.602043,201800.0,2022-02-11T00:00:00,AAN
20.700001,21.35,20.4,20.959999,20.710735,324600.0,2022-02-14T00:00:00,AAN
21.110001,21.709999,20.98,21.620001,21.362888,173100.0,2022-02-15T00:00:00,AAN
21.58,21.84,21.200001,21.440001,21.185028,169600.0,2022-02-16T00:00:00,AAN
